id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.5,14.0,55.0,2,2024-08-28 09:59:53.806006,1
00513B9D7E80,2.5,12.0,52.0,2,2024-08-28 09:59:54.770600,1
00513B9D7E80,2.5,10.0,52.0,2,2024-08-28 09:59:55.771539,1
00513B9D7E80,2.3,10.0,52.0,2,2024-08-28 09:59:56.767470,1
00513B9D7E80,0.9,10.0,52.0,2,2024-08-28 09:59:57.763697,1
00513B9D7E80,2.5,12.0,52.0,2,2024-08-28 09:59:58.764330,1
00513B9D7E80,2.5,12.0,52.0,2,2024-08-28 09:59:59.760513,1
00513B9D7E80,2.5,12.0,52.0,2,2024-08-28 10:00:00.756134,1
00513B9D7E80,2.5,12.0,52.0,2,2024-08-28 10:00:01.757892,1
00513B9D7E80,1.5,12.0,52.0,2,2024-08-28 10:00:02.816345,1
00513B9D7E80,2.5,12.0,52.0,2,2024-08-28 10:00:03.748888,1
00513B9D7E80,0.9,12.0,52.0,2,2024-08-28 10:00:04.750346,1
00513B9D7E80,2.5,14.0,52.0,2,2024-08-28 10:00:05.745265,1
00513B9D7E80,2.5,14.0,52.0,2,2024-08-28 10:00:06.746317,1
00513B9D7E80,0.9,14.0,52.0,2,2024-08-28 10:00:07.742476,1
00513B9D7E80,2.3,14.0,52.0,2,2024-08-28 10:00:08.738708,1
00513B9D7E80,1.8,14.0,52.0,2,2024-08-28 10:00:09.803449,1
00513B9D7E80,1.7,14.0,52.0,2,2024-08-28 10:00:10.735309,1
00513B9D7E80,1.4,14.0,52.0,3,2024-08-28 10:00:11.731873,1
00513B9D7E80,1.3,14.0,52.0,3,2024-08-28 10:00:12.733348,1
00513B9D7E80,1.2,14.0,52.0,3,2024-08-28 10:00:13.729112,1
00513B9D7E80,1.1,19.0,57.0,3,2024-08-28 10:00:14.724851,1
00513B9D7E80,1.4,21.0,52.0,3,2024-08-28 10:00:15.726631,1
00513B9D7E80,1.4,21.0,52.0,3,2024-08-28 10:00:16.730880,1
00513B9D7E80,1.5,24.0,57.0,3,2024-08-28 10:00:17.717394,1
00513B9D7E80,1.6,24.0,58.0,2,2024-08-28 10:00:18.718142,1
00513B9D7E80,1.7,24.0,58.0,2,2024-08-28 10:00:19.714599,1
00513B9D7E80,1.7,24.0,58.0,2,2024-08-28 10:00:20.717659,1
00513B9D7E80,1.4,24.0,58.0,2,2024-08-28 10:00:21.711660,1
00513B9D7E80,1.2,24.0,58.0,2,2024-08-28 10:00:22.707649,1
00513B9D7E80,1.4,21.0,58.0,3,2024-08-28 10:00:23.705888,1
00513B9D7E80,1.2,21.0,58.0,3,2024-08-28 10:00:24.734146,1
00513B9D7E80,1.3,21.0,58.0,2,2024-08-28 10:00:25.759012,1
00513B9D7E80,1.4,21.0,58.0,3,2024-08-28 10:00:26.696899,1
00513B9D7E80,1.8,21.0,58.0,2,2024-08-28 10:00:27.698565,1
00513B9D7E80,1.8,21.0,63.0,2,2024-08-28 10:00:28.693813,1
00513B9D7E80,2.0,21.0,68.0,2,2024-08-28 10:00:29.703679,1
00513B9D7E80,2.2,26.0,73.0,2,2024-08-28 10:00:30.773717,1
00513B9D7E80,2.2,21.0,78.0,2,2024-08-28 10:00:31.699569,1
00513B9D7E80,0.9,21.0,83.0,2,2024-08-28 10:00:32.722683,1
00513B9D7E80,1.6,21.0,83.0,2,2024-08-28 10:00:33.683204,1
00513B9D7E80,1.7,21.0,83.0,2,2024-08-28 10:00:34.679435,1
00513B9D7E80,2.0,21.0,83.0,2,2024-08-28 10:00:35.679913,1
00513B9D7E80,1.9,21.0,83.0,2,2024-08-28 10:00:36.675986,1
00513B9D7E80,1.2,21.0,83.0,2,2024-08-28 10:00:37.672421,1
00513B9D7E80,1.7,21.0,83.0,2,2024-08-28 10:00:38.673048,1
00513B9D7E80,1.9,21.0,83.0,2,2024-08-28 10:00:39.669502,1
00513B9D7E80,1.7,21.0,83.0,2,2024-08-28 10:00:40.665051,1
