id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.7,35.0,92.0,2,2024-09-05 13:44:09.556388,1
00513B9D7E80,1.7,35.0,92.0,2,2024-09-05 13:44:10.553262,1
00513B9D7E80,1.7,35.0,92.0,2,2024-09-05 13:44:11.553761,1
00513B9D7E80,0.9,35.0,92.0,2,2024-09-05 13:44:12.549092,1
00513B9D7E80,1.7,35.0,92.0,2,2024-09-05 13:44:13.545046,1
00513B9D7E80,1.7,35.0,92.0,2,2024-09-05 13:44:14.546088,1
00513B9D7E80,1.7,35.0,92.0,2,2024-09-05 13:44:15.542543,1
00513B9D7E80,1.7,35.0,92.0,2,2024-09-05 13:44:16.547310,1
00513B9D7E80,2.3,35.0,92.0,2,2024-09-05 13:44:17.644086,1
00513B9D7E80,1.7,35.0,92.0,2,2024-09-05 13:44:18.567578,1
00513B9D7E80,0.9,35.0,92.0,2,2024-09-05 13:44:19.530138,1
00513B9D7E80,1.7,35.0,92.0,2,2024-09-05 13:44:20.531877,1
00513B9D7E80,1.7,35.0,92.0,2,2024-09-05 13:44:21.563783,1
00513B9D7E80,0.9,35.0,92.0,3,2024-09-05 13:44:22.523728,1
00513B9D7E80,1.7,35.0,92.0,2,2024-09-05 13:44:23.524961,1
00513B9D7E80,1.8,35.0,92.0,2,2024-09-05 13:44:24.543637,1
00513B9D7E80,0.9,30.0,87.0,2,2024-09-05 13:44:25.627679,1
00513B9D7E80,1.7,25.0,82.0,2,2024-09-05 13:44:26.517485,1
00513B9D7E80,2.4,24.0,87.0,2,2024-09-05 13:44:27.514167,1
00513B9D7E80,2.3,24.0,91.0,2,2024-09-05 13:44:28.514879,1
00513B9D7E80,1.5,24.0,96.0,2,2024-09-05 13:44:29.519757,1
00513B9D7E80,2.4,24.0,97.0,2,2024-09-05 13:44:30.506306,1
00513B9D7E80,2.3,24.0,97.0,2,2024-09-05 13:44:31.507240,1
00513B9D7E80,0.9,24.0,97.0,2,2024-09-05 13:44:32.503143,1
00513B9D7E80,2.4,24.0,97.0,2,2024-09-05 13:44:33.499349,1
00513B9D7E80,2.3,24.0,97.0,2,2024-09-05 13:44:34.500726,1
00513B9D7E80,2.3,24.0,97.0,3,2024-09-05 13:44:35.539447,1
00513B9D7E80,1.5,22.0,97.0,2,2024-09-05 13:44:36.492403,1
00513B9D7E80,1.1,22.0,97.0,2,2024-09-05 13:44:37.493493,1
00513B9D7E80,1.4,22.0,92.0,2,2024-09-05 13:44:38.489579,1
00513B9D7E80,1.4,27.0,88.0,2,2024-09-05 13:44:39.488068,1
00513B9D7E80,1.4,22.0,83.0,2,2024-09-05 13:44:40.488821,1
00513B9D7E80,1.3,27.0,88.0,2,2024-09-05 13:44:41.482745,1
00513B9D7E80,1.4,32.0,88.0,2,2024-09-05 13:44:42.479102,1
00513B9D7E80,1.2,27.0,83.0,2,2024-09-05 13:44:43.488776,1
