id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.5,21.0,55.0,1,2024-08-30 13:07:18.561777,1
00513B9D7E80,2.5,23.0,55.0,1,2024-08-30 13:07:19.553368,1
00513B9D7E80,0.9,18.0,55.0,1,2024-08-30 13:07:20.548981,1
00513B9D7E80,2.5,21.0,55.0,1,2024-08-30 13:07:21.545053,1
00513B9D7E80,2.5,22.0,55.0,1,2024-08-30 13:07:22.546232,1
00513B9D7E80,1.5,23.0,55.0,2,2024-08-30 13:07:23.542137,1
00513B9D7E80,2.4,18.0,55.0,1,2024-08-30 13:07:24.643882,1
00513B9D7E80,1.5,22.0,55.0,1,2024-08-30 13:07:25.538673,1
00513B9D7E80,0.9,22.0,54.0,1,2024-08-30 13:07:26.535814,1
00513B9D7E80,2.5,22.0,54.0,1,2024-08-30 13:07:27.531397,1
00513B9D7E80,2.5,22.0,52.0,1,2024-08-30 13:07:28.531946,1
00513B9D7E80,2.4,18.0,57.0,2,2024-08-30 13:07:29.528516,1
00513B9D7E80,2.5,13.0,58.0,2,2024-08-30 13:07:30.524663,1
00513B9D7E80,2.5,10.0,58.0,2,2024-08-30 13:07:31.610033,1
00513B9D7E80,2.5,10.0,53.0,2,2024-08-30 13:07:32.529255,1
00513B9D7E80,2.4,10.0,52.0,2,2024-08-30 13:07:33.521791,1
00513B9D7E80,0.9,10.0,52.0,2,2024-08-30 13:07:34.531631,1
00513B9D7E80,2.4,10.0,52.0,2,2024-08-30 13:07:35.513802,1
00513B9D7E80,1.3,10.0,52.0,2,2024-08-30 13:07:36.514316,1
00513B9D7E80,1.0,14.0,52.0,3,2024-08-30 13:07:37.510999,1
00513B9D7E80,0.9,19.0,57.0,3,2024-08-30 13:07:38.506973,1
00513B9D7E80,0.9,24.0,61.0,3,2024-08-30 13:07:39.507842,1
00513B9D7E80,0.9,27.0,61.0,4,2024-08-30 13:07:40.504040,1
00513B9D7E80,1.4,27.0,61.0,2,2024-08-30 13:07:41.500070,1
00513B9D7E80,2.3,27.0,66.0,2,2024-08-30 13:07:42.570524,1
00513B9D7E80,1.4,27.0,71.0,2,2024-08-30 13:07:43.496812,1
00513B9D7E80,1.5,27.0,76.0,2,2024-08-30 13:07:44.613183,1
00513B9D7E80,2.4,27.0,81.0,2,2024-08-30 13:07:45.493411,1
00513B9D7E80,2.4,27.0,86.0,2,2024-08-30 13:07:46.489380,1
00513B9D7E80,2.2,27.0,91.0,2,2024-08-30 13:07:47.485411,1
00513B9D7E80,2.4,27.0,92.0,2,2024-08-30 13:07:48.486485,1
00513B9D7E80,2.2,27.0,92.0,2,2024-08-30 13:07:49.528639,1
00513B9D7E80,0.9,27.0,92.0,2,2024-08-30 13:07:50.479332,1
00513B9D7E80,1.8,27.0,92.0,3,2024-08-30 13:07:51.479648,1
00513B9D7E80,2.0,27.0,92.0,2,2024-08-30 13:07:52.475671,1
00513B9D7E80,2.0,27.0,92.0,2,2024-08-30 13:07:53.477412,1
00513B9D7E80,0.9,27.0,92.0,2,2024-08-30 13:07:54.472425,1
00513B9D7E80,1.1,27.0,92.0,2,2024-08-30 13:07:55.469090,1
00513B9D7E80,0.9,25.0,92.0,2,2024-08-30 13:07:56.469537,1
00513B9D7E80,1.2,25.0,88.0,2,2024-08-30 13:07:57.465844,1
00513B9D7E80,1.7,25.0,88.0,2,2024-08-30 13:07:58.470090,1
00513B9D7E80,2.1,25.0,83.0,2,2024-08-30 13:07:59.463330,1
00513B9D7E80,2.0,25.0,78.0,2,2024-08-30 13:08:00.494625,1
