id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.0,11.0,61.0,2,2024-09-02 14:47:57.563579,1
00513B9D7E80,1.5,11.0,61.0,2,2024-09-02 14:47:58.345662,1
00513B9D7E80,1.5,11.0,61.0,2,2024-09-02 14:47:59.341117,1
00513B9D7E80,2.0,11.0,61.0,2,2024-09-02 14:48:00.336804,1
00513B9D7E80,1.6,11.0,61.0,2,2024-09-02 14:48:01.338248,1
00513B9D7E80,1.4,11.0,61.0,2,2024-09-02 14:48:02.418399,1
00513B9D7E80,1.3,11.0,61.0,2,2024-09-02 14:48:03.423766,1
00513B9D7E80,1.1,11.0,61.0,3,2024-09-02 14:48:04.414526,1
00513B9D7E80,0.9,11.0,61.0,3,2024-09-02 14:48:05.412138,1
00513B9D7E80,1.0,16.0,61.0,3,2024-09-02 14:48:06.450612,1
00513B9D7E80,1.1,21.0,61.0,3,2024-09-02 14:48:07.407587,1
00513B9D7E80,1.3,22.0,61.0,2,2024-09-02 14:48:08.404291,1
