id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.6,19.0,56.0,2,2024-08-23 10:28:44.722985,1
00513B9D7E80,1.7,19.0,56.0,2,2024-08-23 10:28:45.714323,1
00513B9D7E80,1.7,19.0,56.0,2,2024-08-23 10:28:46.710453,1
00513B9D7E80,1.7,19.0,52.0,1,2024-08-23 10:28:47.715665,1
00513B9D7E80,1.2,24.0,57.0,2,2024-08-23 10:28:48.707194,1
00513B9D7E80,1.7,19.0,52.0,1,2024-08-23 10:28:49.703279,1
00513B9D7E80,1.7,19.0,52.0,1,2024-08-23 10:28:50.704749,1
00513B9D7E80,1.7,14.0,52.0,1,2024-08-23 10:28:51.700564,1
00513B9D7E80,1.7,14.0,52.0,2,2024-08-23 10:28:52.737510,1
00513B9D7E80,0.9,14.0,52.0,2,2024-08-23 10:28:53.760110,1
00513B9D7E80,1.7,14.0,54.0,2,2024-08-23 10:28:54.694413,1
00513B9D7E80,1.7,12.0,54.0,2,2024-08-23 10:28:55.689815,1
00513B9D7E80,1.2,12.0,54.0,2,2024-08-23 10:28:56.690282,1
00513B9D7E80,1.7,12.0,54.0,2,2024-08-23 10:28:57.751562,1
00513B9D7E80,1.8,12.0,54.0,2,2024-08-23 10:28:58.687019,1
00513B9D7E80,1.7,12.0,54.0,2,2024-08-23 10:28:59.710588,1
00513B9D7E80,1.6,12.0,54.0,2,2024-08-23 10:29:00.679149,1
00513B9D7E80,1.6,12.0,54.0,2,2024-08-23 10:29:01.758371,1
00513B9D7E80,1.3,12.0,54.0,2,2024-08-23 10:29:02.675642,1
00513B9D7E80,1.0,17.0,54.0,2,2024-08-23 10:29:03.672860,1
00513B9D7E80,1.0,21.0,54.0,3,2024-08-23 10:29:04.673322,1
00513B9D7E80,1.3,21.0,54.0,2,2024-08-23 10:29:05.668791,1
00513B9D7E80,1.4,24.0,59.0,2,2024-08-23 10:29:06.665290,1
00513B9D7E80,1.5,21.0,54.0,2,2024-08-23 10:29:07.668350,1
00513B9D7E80,2.0,17.0,52.0,2,2024-08-23 10:29:08.667335,1
00513B9D7E80,2.0,22.0,57.0,2,2024-08-23 10:29:09.657961,1
00513B9D7E80,2.0,21.0,52.0,2,2024-08-23 10:29:10.700415,1
00513B9D7E80,2.0,17.0,52.0,2,2024-08-23 10:29:11.664067,1
00513B9D7E80,1.9,17.0,52.0,2,2024-08-23 10:29:12.650396,1
00513B9D7E80,1.4,17.0,57.0,2,2024-08-23 10:29:13.678488,1
00513B9D7E80,1.0,17.0,62.0,3,2024-08-23 10:29:14.647528,1
00513B9D7E80,1.0,17.0,67.0,3,2024-08-23 10:29:15.657038,1
00513B9D7E80,1.7,17.0,62.0,2,2024-08-23 10:29:16.645898,1
00513B9D7E80,2.0,17.0,59.0,2,2024-08-23 10:29:17.640993,1
00513B9D7E80,2.1,17.0,59.0,2,2024-08-23 10:29:18.641881,1
00513B9D7E80,0.9,17.0,59.0,2,2024-08-23 10:29:19.669555,1
00513B9D7E80,2.1,17.0,59.0,2,2024-08-23 10:29:20.692694,1
00513B9D7E80,0.9,17.0,59.0,2,2024-08-23 10:29:21.635190,1
00513B9D7E80,1.5,17.0,59.0,2,2024-08-23 10:29:22.739528,1
00513B9D7E80,1.9,17.0,59.0,2,2024-08-23 10:29:23.671957,1
00513B9D7E80,0.9,17.0,59.0,2,2024-08-23 10:29:24.637081,1
00513B9D7E80,2.1,17.0,59.0,2,2024-08-23 10:29:25.623251,1
00513B9D7E80,2.1,17.0,59.0,2,2024-08-23 10:29:26.619501,1
00513B9D7E80,2.1,17.0,59.0,2,2024-08-23 10:29:27.620344,1
00513B9D7E80,2.1,17.0,59.0,2,2024-08-23 10:29:28.616481,1
00513B9D7E80,2.1,17.0,59.0,2,2024-08-23 10:29:29.807000,1
00513B9D7E80,2.1,17.0,59.0,2,2024-08-23 10:29:30.613561,1
00513B9D7E80,2.1,17.0,59.0,2,2024-08-23 10:29:31.609075,1
00513B9D7E80,2.1,17.0,59.0,2,2024-08-23 10:29:32.605456,1
00513B9D7E80,2.1,17.0,59.0,2,2024-08-23 10:29:33.606715,1
00513B9D7E80,0.9,17.0,59.0,2,2024-08-23 10:29:34.602763,1
00513B9D7E80,2.1,17.0,59.0,2,2024-08-23 10:29:35.654615,1
00513B9D7E80,2.1,17.0,59.0,2,2024-08-23 10:29:36.831322,1
00513B9D7E80,1.4,17.0,59.0,2,2024-08-23 10:29:37.691245,1
00513B9D7E80,2.0,17.0,59.0,2,2024-08-23 10:29:38.596209,1
00513B9D7E80,1.5,17.0,59.0,2,2024-08-23 10:29:39.592016,1
00513B9D7E80,1.7,17.0,59.0,2,2024-08-23 10:29:40.588102,1
00513B9D7E80,1.1,17.0,59.0,3,2024-08-23 10:29:41.589129,1
00513B9D7E80,1.0,17.0,59.0,3,2024-08-23 10:29:42.710465,1
00513B9D7E80,1.3,17.0,59.0,2,2024-08-23 10:29:43.580966,1
00513B9D7E80,1.2,17.0,59.0,2,2024-08-23 10:29:44.582250,1
00513B9D7E80,2.0,17.0,59.0,2,2024-08-23 10:29:45.637297,1
00513B9D7E80,0.9,17.0,59.0,2,2024-08-23 10:29:46.574373,1
00513B9D7E80,1.2,17.0,59.0,2,2024-08-23 10:29:47.579807,1
00513B9D7E80,1.5,17.0,59.0,2,2024-08-23 10:29:48.571212,1
00513B9D7E80,2.0,17.0,59.0,2,2024-08-23 10:29:49.571462,1
