id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.8,11.0,62.0,2,2024-08-19 17:22:49.254257,1
00513B9D7E80,2.3,11.0,62.0,2,2024-08-19 17:22:50.249566,1
00513B9D7E80,2.1,10.0,62.0,2,2024-08-19 17:22:51.251121,1
00513B9D7E80,2.1,10.0,62.0,2,2024-08-19 17:22:52.255953,1
00513B9D7E80,2.3,11.0,62.0,2,2024-08-19 17:22:53.246887,1
00513B9D7E80,2.0,11.0,62.0,2,2024-08-19 17:22:54.243234,1
00513B9D7E80,0.9,11.0,62.0,2,2024-08-19 17:22:55.239135,1
00513B9D7E80,1.8,10.0,62.0,2,2024-08-19 17:22:56.239826,1
00513B9D7E80,1.8,10.0,62.0,2,2024-08-19 17:22:57.241330,1
00513B9D7E80,1.8,11.0,59.0,2,2024-08-19 17:22:58.315863,1
00513B9D7E80,1.5,11.0,59.0,2,2024-08-19 17:22:59.283881,1
00513B9D7E80,1.8,11.0,59.0,2,2024-08-19 17:23:00.229101,1
00513B9D7E80,2.3,10.0,59.0,2,2024-08-19 17:23:01.225312,1
00513B9D7E80,2.3,10.0,59.0,2,2024-08-19 17:23:02.227054,1
00513B9D7E80,1.5,10.0,59.0,2,2024-08-19 17:23:03.223733,1
00513B9D7E80,2.3,11.0,59.0,2,2024-08-19 17:23:04.218662,1
00513B9D7E80,2.1,11.0,59.0,2,2024-08-19 17:23:05.228334,1
00513B9D7E80,2.1,11.0,54.0,2,2024-08-19 17:23:06.215072,1
00513B9D7E80,1.8,10.0,52.0,2,2024-08-19 17:23:07.216125,1
00513B9D7E80,2.1,10.0,52.0,2,2024-08-19 17:23:08.211576,1
00513B9D7E80,2.1,10.0,52.0,2,2024-08-19 17:23:09.287333,1
00513B9D7E80,1.5,11.0,52.0,2,2024-08-19 17:23:10.209211,1
00513B9D7E80,1.8,11.0,52.0,2,2024-08-19 17:23:11.204549,1
00513B9D7E80,2.1,11.0,52.0,2,2024-08-19 17:23:12.201181,1
00513B9D7E80,2.3,11.0,54.0,2,2024-08-19 17:23:13.202644,1
00513B9D7E80,2.3,11.0,54.0,2,2024-08-19 17:23:14.197881,1
00513B9D7E80,1.8,10.0,52.0,2,2024-08-19 17:23:15.246847,1
00513B9D7E80,1.5,10.0,52.0,2,2024-08-19 17:23:16.194956,1
00513B9D7E80,2.1,10.0,52.0,2,2024-08-19 17:23:17.191079,1
00513B9D7E80,2.1,11.0,52.0,2,2024-08-19 17:23:18.187672,1
00513B9D7E80,2.1,11.0,54.0,2,2024-08-19 17:23:19.197220,1
00513B9D7E80,2.2,10.0,54.0,2,2024-08-19 17:23:20.464738,1
00513B9D7E80,1.2,10.0,54.0,2,2024-08-19 17:23:21.184759,1
00513B9D7E80,1.5,10.0,54.0,2,2024-08-19 17:23:22.210707,1
00513B9D7E80,2.1,10.0,58.0,2,2024-08-19 17:23:23.177671,1
00513B9D7E80,0.9,11.0,58.0,2,2024-08-19 17:23:24.182370,1
00513B9D7E80,2.3,11.0,58.0,2,2024-08-19 17:23:25.175990,1
00513B9D7E80,2.1,11.0,58.0,2,2024-08-19 17:23:26.169653,1
00513B9D7E80,2.1,10.0,58.0,2,2024-08-19 17:23:27.171080,1
00513B9D7E80,0.9,10.0,58.0,2,2024-08-19 17:23:28.166654,1
00513B9D7E80,2.2,10.0,58.0,2,2024-08-19 17:23:29.162973,1
00513B9D7E80,2.1,10.0,58.0,2,2024-08-19 17:23:30.164340,1
00513B9D7E80,1.8,11.0,58.0,2,2024-08-19 17:23:31.160182,1
00513B9D7E80,2.1,11.0,58.0,2,2024-08-19 17:23:32.165036,1
00513B9D7E80,2.1,11.0,58.0,2,2024-08-19 17:23:33.156059,1
00513B9D7E80,1.2,10.0,58.0,2,2024-08-19 17:23:34.152588,1
00513B9D7E80,2.0,10.0,58.0,2,2024-08-19 17:23:35.153462,1
00513B9D7E80,0.9,14.0,58.0,2,2024-08-19 17:23:36.149409,1
00513B9D7E80,0.9,12.0,58.0,2,2024-08-19 17:23:37.178284,1
00513B9D7E80,2.0,11.0,58.0,2,2024-08-19 17:23:38.146771,1
00513B9D7E80,2.0,11.0,57.0,2,2024-08-19 17:23:39.142458,1
00513B9D7E80,2.0,14.0,57.0,2,2024-08-19 17:23:40.138669,1
00513B9D7E80,2.0,14.0,57.0,2,2024-08-19 17:23:41.139653,1
00513B9D7E80,0.9,11.0,57.0,2,2024-08-19 17:23:42.161532,1
00513B9D7E80,2.1,11.0,57.0,2,2024-08-19 17:23:43.132224,1
00513B9D7E80,2.1,10.0,57.0,2,2024-08-19 17:23:44.133008,1
00513B9D7E80,2.3,10.0,57.0,2,2024-08-19 17:23:45.137586,1
00513B9D7E80,1.9,10.0,62.0,2,2024-08-19 17:23:46.124676,1
00513B9D7E80,1.9,10.0,63.0,2,2024-08-19 17:23:47.125147,1
00513B9D7E80,1.8,11.0,63.0,2,2024-08-19 17:23:48.120695,1
00513B9D7E80,2.1,14.0,63.0,2,2024-08-19 17:23:49.121934,1
00513B9D7E80,0.9,10.0,63.0,2,2024-08-19 17:23:50.119514,1
00513B9D7E80,2.1,10.0,63.0,2,2024-08-19 17:23:51.192210,1
00513B9D7E80,1.5,10.0,63.0,2,2024-08-19 17:23:52.115394,1
