id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.3,17.0,52.0,2,2024-08-27 11:48:24.921059,1
00513B9D7E80,1.7,17.0,57.0,1,2024-08-27 11:48:25.921766,1
00513B9D7E80,1.7,17.0,62.0,2,2024-08-27 11:48:26.917997,1
00513B9D7E80,1.7,17.0,67.0,2,2024-08-27 11:48:27.918417,1
00513B9D7E80,1.7,17.0,72.0,1,2024-08-27 11:48:28.915202,1
00513B9D7E80,1.7,17.0,72.0,1,2024-08-27 11:48:29.911188,1
00513B9D7E80,1.7,17.0,72.0,1,2024-08-27 11:48:30.907227,1
00513B9D7E80,1.7,17.0,72.0,1,2024-08-27 11:48:31.908205,1
00513B9D7E80,1.5,17.0,72.0,1,2024-08-27 11:48:32.904400,1
00513B9D7E80,2.3,17.0,72.0,1,2024-08-27 11:48:33.900295,1
00513B9D7E80,2.4,17.0,72.0,1,2024-08-27 11:48:34.901344,1
00513B9D7E80,1.2,17.0,72.0,1,2024-08-27 11:48:35.897618,1
00513B9D7E80,1.7,17.0,72.0,1,2024-08-27 11:48:36.902319,1
00513B9D7E80,2.3,17.0,72.0,1,2024-08-27 11:48:37.894878,1
00513B9D7E80,2.4,17.0,72.0,1,2024-08-27 11:48:38.890074,1
00513B9D7E80,0.9,17.0,72.0,1,2024-08-27 11:48:39.890551,1
00513B9D7E80,1.7,17.0,72.0,1,2024-08-27 11:48:40.891135,1
00513B9D7E80,1.9,17.0,72.0,1,2024-08-27 11:48:41.882935,1
00513B9D7E80,1.7,22.0,77.0,1,2024-08-27 11:48:42.883852,1
00513B9D7E80,1.7,27.0,82.0,1,2024-08-27 11:48:43.879882,1
00513B9D7E80,1.9,22.0,77.0,2,2024-08-27 11:48:44.876035,1
00513B9D7E80,1.9,24.0,72.0,3,2024-08-27 11:48:45.877103,1
00513B9D7E80,1.8,19.0,72.0,3,2024-08-27 11:48:46.873203,1
00513B9D7E80,1.8,23.0,72.0,3,2024-08-27 11:48:47.875007,1
00513B9D7E80,2.3,28.0,77.0,2,2024-08-27 11:48:48.952591,1
00513B9D7E80,2.4,25.0,72.0,2,2024-08-27 11:48:49.874794,1
00513B9D7E80,2.6,20.0,72.0,2,2024-08-27 11:48:50.861388,1
00513B9D7E80,1.5,15.0,72.0,2,2024-08-27 11:48:51.870800,1
00513B9D7E80,2.5,20.0,77.0,2,2024-08-27 11:48:52.860543,1
00513B9D7E80,2.4,25.0,82.0,2,2024-08-27 11:48:53.854495,1
00513B9D7E80,2.5,30.0,85.0,2,2024-08-27 11:48:54.855684,1
00513B9D7E80,2.4,35.0,85.0,2,2024-08-27 11:48:55.851683,1
00513B9D7E80,2.3,36.0,85.0,3,2024-08-27 11:48:56.847711,1
00513B9D7E80,2.2,31.0,80.0,3,2024-08-27 11:48:57.848664,1
00513B9D7E80,2.1,26.0,75.0,2,2024-08-27 11:48:58.844821,1
00513B9D7E80,2.1,21.0,70.0,2,2024-08-27 11:48:59.845860,1
00513B9D7E80,1.5,16.0,67.0,2,2024-08-27 11:49:00.842766,1
00513B9D7E80,1.4,14.0,67.0,2,2024-08-27 11:49:01.837903,1
00513B9D7E80,1.4,10.0,62.0,2,2024-08-27 11:49:02.847666,1
00513B9D7E80,1.2,10.0,57.0,2,2024-08-27 11:49:03.836358,1
00513B9D7E80,1.4,10.0,57.0,2,2024-08-27 11:49:04.830413,1
