id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.2,36.0,82.0,2,2024-09-05 15:31:35.552652,1
00513B9D7E80,2.2,36.0,82.0,2,2024-09-05 15:31:36.548747,1
00513B9D7E80,2.2,36.0,82.0,2,2024-09-05 15:31:37.674331,1
00513B9D7E80,2.2,36.0,82.0,2,2024-09-05 15:31:38.545249,1
00513B9D7E80,2.2,36.0,82.0,2,2024-09-05 15:31:39.541710,1
00513B9D7E80,1.2,36.0,83.0,2,2024-09-05 15:31:40.542871,1
00513B9D7E80,0.9,36.0,83.0,2,2024-09-05 15:31:41.538989,1
00513B9D7E80,2.2,36.0,83.0,2,2024-09-05 15:31:42.580825,1
00513B9D7E80,1.2,36.0,83.0,2,2024-09-05 15:31:43.570135,1
00513B9D7E80,2.0,36.0,88.0,2,2024-09-05 15:31:44.540416,1
00513B9D7E80,2.2,36.0,93.0,2,2024-09-05 15:31:45.532034,1
00513B9D7E80,0.9,36.0,94.0,2,2024-09-05 15:31:46.528293,1
00513B9D7E80,1.7,36.0,94.0,2,2024-09-05 15:31:47.524021,1
00513B9D7E80,1.5,36.0,94.0,2,2024-09-05 15:31:48.605865,1
00513B9D7E80,1.4,36.0,94.0,2,2024-09-05 15:31:49.521203,1
00513B9D7E80,1.2,36.0,94.0,2,2024-09-05 15:31:50.517044,1
00513B9D7E80,1.2,36.0,94.0,2,2024-09-05 15:31:51.551786,1
00513B9D7E80,1.0,36.0,94.0,2,2024-09-05 15:31:52.614577,1
00513B9D7E80,1.0,31.0,89.0,3,2024-09-05 15:31:53.510693,1
00513B9D7E80,1.0,36.0,94.0,3,2024-09-05 15:31:54.563627,1
00513B9D7E80,1.0,31.0,89.0,3,2024-09-05 15:31:55.507398,1
00513B9D7E80,0.9,27.0,84.0,3,2024-09-05 15:31:56.503630,1
00513B9D7E80,0.9,32.0,89.0,2,2024-09-05 15:31:57.513435,1
00513B9D7E80,0.9,36.0,94.0,4,2024-09-05 15:31:58.500059,1
00513B9D7E80,1.2,36.0,94.0,2,2024-09-05 15:31:59.578301,1
00513B9D7E80,1.2,36.0,94.0,2,2024-09-05 15:32:00.501266,1
00513B9D7E80,1.4,36.0,90.0,2,2024-09-05 15:32:01.493247,1
00513B9D7E80,1.4,36.0,90.0,2,2024-09-05 15:32:02.489905,1
00513B9D7E80,1.6,36.0,90.0,2,2024-09-05 15:32:03.514795,1
00513B9D7E80,1.2,36.0,90.0,2,2024-09-05 15:32:04.486340,1
00513B9D7E80,2.0,36.0,90.0,2,2024-09-05 15:32:05.519389,1
00513B9D7E80,0.9,36.0,90.0,2,2024-09-05 15:32:06.543052,1
00513B9D7E80,2.0,36.0,91.0,2,2024-09-05 15:32:07.567349,1
00513B9D7E80,0.9,36.0,91.0,2,2024-09-05 15:32:08.480046,1
00513B9D7E80,1.5,36.0,91.0,2,2024-09-05 15:32:09.476729,1
00513B9D7E80,1.5,36.0,91.0,2,2024-09-05 15:32:10.535953,1
00513B9D7E80,0.9,36.0,91.0,2,2024-09-05 15:32:11.482466,1
00513B9D7E80,1.8,36.0,91.0,2,2024-09-05 15:32:12.470583,1
00513B9D7E80,1.5,36.0,91.0,2,2024-09-05 15:32:13.507059,1
00513B9D7E80,1.4,36.0,91.0,3,2024-09-05 15:32:14.466018,1
00513B9D7E80,1.2,36.0,91.0,2,2024-09-05 15:32:15.462014,1
00513B9D7E80,1.0,36.0,91.0,3,2024-09-05 15:32:16.457893,1
00513B9D7E80,1.0,36.0,91.0,2,2024-09-05 15:32:17.502410,1
00513B9D7E80,1.0,36.0,91.0,3,2024-09-05 15:32:18.525105,1
00513B9D7E80,1.0,36.0,91.0,3,2024-09-05 15:32:19.451710,1
00513B9D7E80,1.0,36.0,91.0,3,2024-09-05 15:32:20.452620,1
00513B9D7E80,1.0,36.0,91.0,4,2024-09-05 15:32:21.448070,1
00513B9D7E80,1.0,36.0,91.0,4,2024-09-05 15:32:22.444293,1
00513B9D7E80,1.0,31.0,86.0,4,2024-09-05 15:32:23.445671,1
00513B9D7E80,1.0,26.0,81.0,2,2024-09-05 15:32:24.568429,1
00513B9D7E80,1.1,21.0,76.0,2,2024-09-05 15:32:25.441777,1
00513B9D7E80,1.3,22.0,71.0,2,2024-09-05 15:32:26.437862,1
00513B9D7E80,1.4,19.0,66.0,2,2024-09-05 15:32:27.433776,1
00513B9D7E80,1.2,19.0,61.0,2,2024-09-05 15:32:28.434965,1
00513B9D7E80,1.4,19.0,57.0,2,2024-09-05 15:32:29.431037,1
00513B9D7E80,1.4,19.0,62.0,2,2024-09-05 15:32:30.426854,1
00513B9D7E80,2.0,19.0,67.0,2,2024-09-05 15:32:31.428027,1
00513B9D7E80,0.9,19.0,72.0,2,2024-09-05 15:32:32.453657,1
00513B9D7E80,2.1,19.0,77.0,2,2024-09-05 15:32:33.419920,1
