id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.5,17.0,59.0,2,2024-09-02 10:04:51.746412,1
00513B9D7E80,2.5,17.0,59.0,2,2024-09-02 10:04:52.604161,1
00513B9D7E80,2.5,17.0,59.0,2,2024-09-02 10:04:53.600058,1
00513B9D7E80,2.4,17.0,59.0,2,2024-09-02 10:04:54.668759,1
00513B9D7E80,1.5,17.0,59.0,2,2024-09-02 10:04:55.597061,1
00513B9D7E80,1.5,17.0,59.0,2,2024-09-02 10:04:56.592976,1
00513B9D7E80,2.4,17.0,59.0,2,2024-09-02 10:04:57.594131,1
00513B9D7E80,0.9,17.0,59.0,2,2024-09-02 10:04:58.811733,1
00513B9D7E80,2.4,17.0,59.0,2,2024-09-02 10:04:59.594761,1
00513B9D7E80,2.4,17.0,59.0,2,2024-09-02 10:05:00.586359,1
00513B9D7E80,2.4,17.0,59.0,2,2024-09-02 10:05:01.582049,1
00513B9D7E80,2.5,17.0,59.0,2,2024-09-02 10:05:02.582868,1
00513B9D7E80,1.5,17.0,59.0,2,2024-09-02 10:05:03.579679,1
00513B9D7E80,2.4,12.0,59.0,2,2024-09-02 10:05:04.581318,1
00513B9D7E80,2.4,11.0,59.0,2,2024-09-02 10:05:05.576326,1
00513B9D7E80,2.4,11.0,59.0,2,2024-09-02 10:05:06.585756,1
00513B9D7E80,0.9,11.0,59.0,2,2024-09-02 10:05:07.568322,1
00513B9D7E80,1.2,11.0,59.0,2,2024-09-02 10:05:08.569398,1
00513B9D7E80,2.4,15.0,59.0,2,2024-09-02 10:05:09.565245,1
00513B9D7E80,2.4,15.0,59.0,2,2024-09-02 10:05:10.561364,1
00513B9D7E80,2.4,12.0,59.0,2,2024-09-02 10:05:11.562286,1
00513B9D7E80,0.9,11.0,59.0,2,2024-09-02 10:05:12.558308,1
00513B9D7E80,2.5,11.0,59.0,2,2024-09-02 10:05:13.563381,1
00513B9D7E80,2.4,11.0,59.0,2,2024-09-02 10:05:14.554777,1
00513B9D7E80,2.4,16.0,59.0,2,2024-09-02 10:05:15.550724,1
00513B9D7E80,2.2,21.0,59.0,2,2024-09-02 10:05:16.551945,1
00513B9D7E80,2.5,16.0,59.0,2,2024-09-02 10:05:17.557874,1
00513B9D7E80,2.1,12.0,59.0,2,2024-09-02 10:05:18.545884,1
00513B9D7E80,1.7,12.0,57.0,2,2024-09-02 10:05:19.544935,1
00513B9D7E80,1.5,12.0,57.0,2,2024-09-02 10:05:20.541136,1
00513B9D7E80,1.3,12.0,57.0,2,2024-09-02 10:05:21.536842,1
00513B9D7E80,1.2,12.0,55.0,2,2024-09-02 10:05:22.538628,1
00513B9D7E80,2.2,14.0,55.0,3,2024-09-02 10:05:23.534704,1
00513B9D7E80,2.3,14.0,55.0,2,2024-09-02 10:05:24.530425,1
00513B9D7E80,2.4,14.0,56.0,2,2024-09-02 10:05:25.532213,1
00513B9D7E80,2.3,14.0,56.0,2,2024-09-02 10:05:26.535537,1
00513B9D7E80,2.3,19.0,61.0,2,2024-09-02 10:05:27.527326,1
00513B9D7E80,1.2,14.0,56.0,2,2024-09-02 10:05:28.610903,1
00513B9D7E80,2.3,14.0,56.0,2,2024-09-02 10:05:29.534418,1
00513B9D7E80,1.5,14.0,56.0,2,2024-09-02 10:05:30.520541,1
