id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.5,14.0,54.0,1,2024-09-02 14:14:04.387115,1
00513B9D7E80,1.6,19.0,59.0,2,2024-09-02 14:14:05.390155,1
00513B9D7E80,1.5,14.0,54.0,2,2024-09-02 14:14:06.393515,1
00513B9D7E80,1.0,14.0,54.0,2,2024-09-02 14:14:07.384900,1
00513B9D7E80,0.9,19.0,54.0,2,2024-09-02 14:14:08.380217,1
00513B9D7E80,0.9,14.0,54.0,3,2024-09-02 14:14:09.376403,1
00513B9D7E80,2.4,11.0,54.0,2,2024-09-02 14:14:10.377425,1
00513B9D7E80,1.5,11.0,54.0,2,2024-09-02 14:14:11.373772,1
00513B9D7E80,2.5,11.0,54.0,2,2024-09-02 14:14:12.369624,1
00513B9D7E80,2.5,11.0,54.0,2,2024-09-02 14:14:13.370393,1
00513B9D7E80,2.5,12.0,59.0,2,2024-09-02 14:14:14.366753,1
