id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.7,21.0,89.0,2,2024-08-20 13:39:16.768792,1
00513B9D7E80,1.7,18.0,89.0,2,2024-08-20 13:39:17.784906,1
00513B9D7E80,1.7,18.0,89.0,2,2024-08-20 13:39:18.808646,1
00513B9D7E80,1.5,19.0,89.0,2,2024-08-20 13:39:19.757432,1
00513B9D7E80,0.9,18.0,89.0,2,2024-08-20 13:39:20.756367,1
00513B9D7E80,1.7,18.0,89.0,2,2024-08-20 13:39:21.749519,1
00513B9D7E80,1.7,18.0,89.0,2,2024-08-20 13:39:22.751062,1
00513B9D7E80,1.9,18.0,89.0,2,2024-08-20 13:39:23.746566,1
00513B9D7E80,1.7,18.0,89.0,2,2024-08-20 13:39:24.751007,1
00513B9D7E80,1.7,18.0,89.0,2,2024-08-20 13:39:25.745470,1
00513B9D7E80,1.9,18.0,89.0,2,2024-08-20 13:39:26.739804,1
00513B9D7E80,1.7,18.0,89.0,2,2024-08-20 13:39:27.818232,1
00513B9D7E80,1.7,23.0,89.0,2,2024-08-20 13:39:28.736281,1
00513B9D7E80,1.9,25.0,89.0,2,2024-08-20 13:39:29.741478,1
00513B9D7E80,1.7,25.0,89.0,2,2024-08-20 13:39:30.733081,1
00513B9D7E80,1.7,25.0,89.0,2,2024-08-20 13:39:31.814554,1
00513B9D7E80,1.9,25.0,89.0,3,2024-08-20 13:39:32.724725,1
00513B9D7E80,1.7,25.0,84.0,2,2024-08-20 13:39:33.763802,1
00513B9D7E80,1.7,25.0,79.0,2,2024-08-20 13:39:34.722104,1
00513B9D7E80,1.7,25.0,79.0,2,2024-08-20 13:39:35.805180,1
00513B9D7E80,0.9,25.0,79.0,2,2024-08-20 13:39:36.718776,1
00513B9D7E80,0.9,25.0,79.0,2,2024-08-20 13:39:37.715141,1
00513B9D7E80,1.7,24.0,79.0,2,2024-08-20 13:39:38.710762,1
00513B9D7E80,1.7,24.0,75.0,2,2024-08-20 13:39:39.712464,1
00513B9D7E80,1.7,23.0,70.0,2,2024-08-20 13:39:40.708228,1
00513B9D7E80,1.9,22.0,65.0,2,2024-08-20 13:39:41.800379,1
00513B9D7E80,1.8,22.0,70.0,2,2024-08-20 13:39:42.713856,1
00513B9D7E80,0.9,22.0,75.0,2,2024-08-20 13:39:43.700367,1
00513B9D7E80,1.9,22.0,75.0,2,2024-08-20 13:39:44.701299,1
00513B9D7E80,1.7,22.0,75.0,2,2024-08-20 13:39:45.737423,1
00513B9D7E80,1.7,22.0,75.0,2,2024-08-20 13:39:46.693373,1
00513B9D7E80,1.7,22.0,75.0,2,2024-08-20 13:39:47.695661,1
00513B9D7E80,1.7,22.0,75.0,2,2024-08-20 13:39:48.690417,1
00513B9D7E80,1.7,22.0,75.0,2,2024-08-20 13:39:49.686070,1
00513B9D7E80,1.7,22.0,75.0,2,2024-08-20 13:39:50.687117,1
00513B9D7E80,1.7,22.0,75.0,2,2024-08-20 13:39:51.685670,1
00513B9D7E80,1.7,24.0,75.0,2,2024-08-20 13:39:52.703516,1
00513B9D7E80,1.7,24.0,75.0,2,2024-08-20 13:39:53.726673,1
00513B9D7E80,1.7,19.0,75.0,2,2024-08-20 13:39:54.676907,1
00513B9D7E80,1.7,24.0,75.0,2,2024-08-20 13:39:55.672154,1
00513B9D7E80,1.7,22.0,75.0,2,2024-08-20 13:39:56.900436,1
00513B9D7E80,1.7,24.0,75.0,2,2024-08-20 13:39:57.668727,1
00513B9D7E80,1.7,29.0,75.0,2,2024-08-20 13:39:58.670191,1
00513B9D7E80,1.7,24.0,75.0,2,2024-08-20 13:39:59.665824,1
00513B9D7E80,2.0,24.0,80.0,2,2024-08-20 13:40:00.662081,1
00513B9D7E80,2.0,24.0,85.0,2,2024-08-20 13:40:01.663328,1
00513B9D7E80,1.8,24.0,80.0,2,2024-08-20 13:40:02.658345,1
00513B9D7E80,1.7,29.0,75.0,2,2024-08-20 13:40:03.762306,1
00513B9D7E80,0.9,24.0,74.0,2,2024-08-20 13:40:04.682269,1
00513B9D7E80,0.9,19.0,74.0,2,2024-08-20 13:40:05.651439,1
