id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.2,18.0,56.0,1,2024-08-15 17:33:49.991539,1
00513B9D7E80,0.9,13.0,56.0,1,2024-08-15 17:33:51.248761,1
00513B9D7E80,0.9,11.0,56.0,1,2024-08-15 17:33:52.225332,1
00513B9D7E80,2.1,16.0,56.0,1,2024-08-15 17:33:53.138708,1
00513B9D7E80,2.3,11.0,56.0,1,2024-08-15 17:33:53.959548,1
00513B9D7E80,0.9,10.0,56.0,2,2024-08-15 17:33:54.950648,1
00513B9D7E80,0.9,10.0,56.0,2,2024-08-15 17:33:55.946036,1
00513B9D7E80,0.9,15.0,56.0,2,2024-08-15 17:33:56.946948,1
00513B9D7E80,0.9,15.0,56.0,2,2024-08-15 17:33:57.943376,1
00513B9D7E80,0.9,15.0,56.0,2,2024-08-15 17:33:58.938962,1
00513B9D7E80,2.1,15.0,56.0,2,2024-08-15 17:33:59.949735,1
00513B9D7E80,1.8,15.0,56.0,2,2024-08-15 17:34:01.000072,1
00513B9D7E80,2.1,10.0,56.0,2,2024-08-15 17:34:01.933491,1
00513B9D7E80,1.5,10.0,56.0,2,2024-08-15 17:34:02.933192,1
00513B9D7E80,1.8,10.0,56.0,2,2024-08-15 17:34:03.929082,1
00513B9D7E80,1.9,10.0,56.0,2,2024-08-15 17:34:04.928723,1
00513B9D7E80,0.9,10.0,56.0,2,2024-08-15 17:34:05.931126,1
00513B9D7E80,0.9,10.0,56.0,2,2024-08-15 17:34:06.931400,1
00513B9D7E80,0.9,10.0,55.0,2,2024-08-15 17:34:08.113856,1
00513B9D7E80,0.9,10.0,55.0,2,2024-08-15 17:34:08.973413,1
00513B9D7E80,2.2,10.0,55.0,2,2024-08-15 17:34:10.051799,1
00513B9D7E80,0.9,10.0,55.0,2,2024-08-15 17:34:11.099344,1
00513B9D7E80,2.4,10.0,55.0,2,2024-08-15 17:34:12.140997,1
00513B9D7E80,1.2,10.0,55.0,2,2024-08-15 17:34:13.061685,1
00513B9D7E80,0.9,10.0,55.0,2,2024-08-15 17:34:14.252301,1
00513B9D7E80,0.9,10.0,55.0,2,2024-08-15 17:34:16.879430,1
00513B9D7E80,0.9,10.0,55.0,2,2024-08-15 17:34:16.902203,1
00513B9D7E80,0.9,10.0,55.0,2,2024-08-15 17:34:17.897762,1
00513B9D7E80,1.2,10.0,55.0,2,2024-08-15 17:34:18.893920,1
00513B9D7E80,1.9,10.0,55.0,2,2024-08-15 17:34:19.904011,1
00513B9D7E80,1.8,10.0,55.0,2,2024-08-15 17:34:20.923114,1
00513B9D7E80,0.9,10.0,55.0,2,2024-08-15 17:34:21.973819,1
00513B9D7E80,1.0,10.0,55.0,2,2024-08-15 17:34:23.029022,1
00513B9D7E80,0.9,10.0,55.0,2,2024-08-15 17:34:23.949428,1
00513B9D7E80,0.9,10.0,55.0,2,2024-08-15 17:34:24.880194,1
00513B9D7E80,0.8,10.0,55.0,2,2024-08-15 17:34:25.987649,1
00513B9D7E80,0.9,15.0,55.0,2,2024-08-15 17:34:26.990005,1
00513B9D7E80,1.9,17.0,55.0,2,2024-08-15 17:34:27.878398,1
00513B9D7E80,0.9,22.0,60.0,2,2024-08-15 17:34:28.906846,1
00513B9D7E80,2.1,17.0,55.0,2,2024-08-15 17:34:29.869746,1
00513B9D7E80,0.9,17.0,55.0,2,2024-08-15 17:34:30.912782,1
00513B9D7E80,1.5,12.0,55.0,2,2024-08-15 17:34:31.866929,1
00513B9D7E80,2.2,17.0,55.0,2,2024-08-15 17:34:32.862696,1
00513B9D7E80,0.9,17.0,55.0,2,2024-08-15 17:34:33.867522,1
00513B9D7E80,0.9,22.0,60.0,2,2024-08-15 17:34:34.859024,1
00513B9D7E80,2.1,17.0,55.0,2,2024-08-15 17:34:35.855161,1
00513B9D7E80,1.5,12.0,60.0,2,2024-08-15 17:34:36.860576,1
00513B9D7E80,0.9,10.0,65.0,2,2024-08-15 17:34:37.884332,1
00513B9D7E80,0.9,15.0,65.0,2,2024-08-15 17:34:38.939077,1
00513B9D7E80,0.9,17.0,65.0,2,2024-08-15 17:34:39.849329,1
00513B9D7E80,1.5,17.0,65.0,2,2024-08-15 17:34:40.902223,1
00513B9D7E80,1.5,17.0,65.0,2,2024-08-15 17:34:41.841322,1
00513B9D7E80,0.9,17.0,65.0,2,2024-08-15 17:34:42.892273,1
00513B9D7E80,0.9,17.0,65.0,2,2024-08-15 17:34:43.841851,1
00513B9D7E80,0.9,17.0,65.0,2,2024-08-15 17:34:44.846922,1
00513B9D7E80,0.9,22.0,65.0,2,2024-08-15 17:34:45.835437,1
00513B9D7E80,0.9,17.0,60.0,2,2024-08-15 17:34:46.845063,1
00513B9D7E80,0.9,22.0,65.0,2,2024-08-15 17:34:47.831711,1
00513B9D7E80,0.9,18.0,60.0,2,2024-08-15 17:34:48.828964,1
00513B9D7E80,0.9,18.0,57.0,2,2024-08-15 17:34:49.823759,1
00513B9D7E80,2.1,18.0,57.0,2,2024-08-15 17:34:50.824929,1
00513B9D7E80,0.9,13.0,57.0,2,2024-08-15 17:34:52.141877,1
00513B9D7E80,2.3,18.0,57.0,2,2024-08-15 17:34:52.816808,1
00513B9D7E80,0.9,18.0,57.0,2,2024-08-15 17:34:53.852743,1
00513B9D7E80,2.4,18.0,57.0,2,2024-08-15 17:34:54.945122,1
00513B9D7E80,0.9,18.0,57.0,2,2024-08-15 17:34:55.817277,1
00513B9D7E80,0.9,18.0,57.0,2,2024-08-15 17:34:56.821593,1
00513B9D7E80,0.9,18.0,57.0,2,2024-08-15 17:34:57.808309,1
00513B9D7E80,0.9,18.0,57.0,2,2024-08-15 17:34:58.821749,1
00513B9D7E80,2.0,18.0,57.0,2,2024-08-15 17:34:59.803952,1
00513B9D7E80,0.9,18.0,57.0,2,2024-08-15 17:35:00.815292,1
00513B9D7E80,0.9,18.0,57.0,2,2024-08-15 17:35:01.800256,1
00513B9D7E80,0.9,18.0,57.0,2,2024-08-15 17:35:02.796011,1
00513B9D7E80,1.0,18.0,57.0,2,2024-08-15 17:35:03.792266,1
00513B9D7E80,0.9,18.0,57.0,2,2024-08-15 17:35:04.794147,1
00513B9D7E80,0.9,18.0,57.0,2,2024-08-15 17:35:05.917285,1
