id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.4,11.0,56.0,2,2024-09-10 13:26:33.367382,1
00513B9D7E80,2.3,11.0,56.0,2,2024-09-10 13:26:34.302095,1
00513B9D7E80,2.4,11.0,56.0,2,2024-09-10 13:26:35.300777,1
00513B9D7E80,2.4,11.0,56.0,2,2024-09-10 13:26:36.306510,1
00513B9D7E80,2.3,11.0,52.0,2,2024-09-10 13:26:37.296482,1
00513B9D7E80,2.3,10.0,52.0,2,2024-09-10 13:26:38.292392,1
00513B9D7E80,2.3,10.0,52.0,2,2024-09-10 13:26:39.289293,1
00513B9D7E80,2.4,12.0,52.0,2,2024-09-10 13:26:40.290025,1
00513B9D7E80,2.3,11.0,52.0,2,2024-09-10 13:26:41.285576,1
00513B9D7E80,2.3,10.0,52.0,2,2024-09-10 13:26:42.377554,1
00513B9D7E80,2.3,10.0,52.0,2,2024-09-10 13:26:43.283937,1
00513B9D7E80,1.2,10.0,52.0,2,2024-09-10 13:26:44.278746,1
00513B9D7E80,2.3,10.0,52.0,2,2024-09-10 13:26:45.274551,1
00513B9D7E80,2.3,10.0,52.0,2,2024-09-10 13:26:46.346414,1
00513B9D7E80,2.3,10.0,52.0,2,2024-09-10 13:26:47.393492,1
00513B9D7E80,1.7,10.0,52.0,2,2024-09-10 13:26:48.267808,1
00513B9D7E80,1.7,10.0,52.0,2,2024-09-10 13:26:49.269123,1
00513B9D7E80,1.8,15.0,52.0,2,2024-09-10 13:26:50.273804,1
00513B9D7E80,1.8,20.0,55.0,2,2024-09-10 13:26:51.265093,1
00513B9D7E80,1.7,17.0,55.0,2,2024-09-10 13:26:52.262249,1
00513B9D7E80,1.9,22.0,60.0,2,2024-09-10 13:26:53.257428,1
00513B9D7E80,2.3,27.0,65.0,3,2024-09-10 13:26:54.257960,1
00513B9D7E80,2.3,32.0,70.0,2,2024-09-10 13:26:55.388949,1
00513B9D7E80,2.3,35.0,75.0,2,2024-09-10 13:26:56.251376,1
00513B9D7E80,2.3,35.0,80.0,2,2024-09-10 13:26:57.328254,1
00513B9D7E80,2.3,35.0,83.0,2,2024-09-10 13:26:58.247248,1
00513B9D7E80,2.3,35.0,83.0,2,2024-09-10 13:26:59.242868,1
00513B9D7E80,2.3,35.0,83.0,2,2024-09-10 13:27:00.246305,1
00513B9D7E80,2.3,35.0,83.0,2,2024-09-10 13:27:01.437589,1
00513B9D7E80,2.3,35.0,83.0,2,2024-09-10 13:27:02.343490,1
00513B9D7E80,1.2,35.0,83.0,3,2024-09-10 13:27:03.271433,1
00513B9D7E80,2.2,30.0,78.0,3,2024-09-10 13:27:04.237029,1
00513B9D7E80,2.0,35.0,83.0,2,2024-09-10 13:27:05.233289,1
00513B9D7E80,1.8,35.0,83.0,2,2024-09-10 13:27:06.229249,1
00513B9D7E80,2.0,30.0,78.0,2,2024-09-10 13:27:07.225339,1
00513B9D7E80,2.0,35.0,83.0,2,2024-09-10 13:27:08.227130,1
00513B9D7E80,1.9,35.0,83.0,2,2024-09-10 13:27:09.222588,1
00513B9D7E80,2.0,30.0,78.0,2,2024-09-10 13:27:10.218172,1
00513B9D7E80,1.9,35.0,83.0,2,2024-09-10 13:27:11.220568,1
