id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.0,12.0,54.0,1,2024-08-22 17:26:10.220901,1
00513B9D7E80,2.1,12.0,54.0,1,2024-08-22 17:26:11.221875,1
00513B9D7E80,2.1,17.0,59.0,1,2024-08-22 17:26:12.227156,1
00513B9D7E80,2.1,22.0,64.0,2,2024-08-22 17:26:13.293197,1
00513B9D7E80,1.5,27.0,69.0,2,2024-08-22 17:26:14.214324,1
00513B9D7E80,1.5,30.0,74.0,1,2024-08-22 17:26:15.210405,1
00513B9D7E80,2.1,30.0,79.0,2,2024-08-22 17:26:16.211676,1
00513B9D7E80,2.1,30.0,84.0,2,2024-08-22 17:26:17.207001,1
00513B9D7E80,2.1,30.0,86.0,2,2024-08-22 17:26:18.203259,1
00513B9D7E80,2.1,30.0,81.0,2,2024-08-22 17:26:19.204172,1
00513B9D7E80,1.8,30.0,77.0,2,2024-08-22 17:26:20.200707,1
00513B9D7E80,2.0,35.0,82.0,2,2024-08-22 17:26:21.196156,1
00513B9D7E80,2.0,35.0,86.0,2,2024-08-22 17:26:22.198672,1
00513B9D7E80,2.1,35.0,86.0,2,2024-08-22 17:26:23.194347,1
00513B9D7E80,1.2,35.0,91.0,2,2024-08-22 17:26:24.189978,1
00513B9D7E80,2.1,35.0,92.0,2,2024-08-22 17:26:25.191080,1
00513B9D7E80,2.1,30.0,87.0,2,2024-08-22 17:26:26.196048,1
00513B9D7E80,2.1,35.0,92.0,2,2024-08-22 17:26:27.187013,1
00513B9D7E80,2.1,38.0,92.0,2,2024-08-22 17:26:28.184085,1
00513B9D7E80,2.1,38.0,92.0,2,2024-08-22 17:26:29.179373,1
00513B9D7E80,2.1,38.0,92.0,2,2024-08-22 17:26:30.180784,1
00513B9D7E80,1.8,38.0,92.0,1,2024-08-22 17:26:31.176550,1
00513B9D7E80,2.0,38.0,92.0,2,2024-08-22 17:26:32.172183,1
00513B9D7E80,1.7,38.0,92.0,2,2024-08-22 17:26:33.173549,1
00513B9D7E80,1.5,38.0,92.0,2,2024-08-22 17:26:34.169622,1
00513B9D7E80,1.4,38.0,92.0,2,2024-08-22 17:26:35.165623,1
00513B9D7E80,1.2,38.0,92.0,2,2024-08-22 17:26:36.166769,1
00513B9D7E80,1.2,38.0,92.0,2,2024-08-22 17:26:37.162933,1
00513B9D7E80,1.1,38.0,92.0,1,2024-08-22 17:26:38.382584,1
00513B9D7E80,1.2,35.0,92.0,2,2024-08-22 17:26:39.168324,1
00513B9D7E80,2.3,30.0,87.0,2,2024-08-22 17:26:40.155106,1
00513B9D7E80,2.4,25.0,82.0,2,2024-08-22 17:26:41.151141,1
00513B9D7E80,2.5,20.0,77.0,2,2024-08-22 17:26:42.152070,1
00513B9D7E80,2.3,22.0,72.0,2,2024-08-22 17:26:43.147984,1
00513B9D7E80,2.4,22.0,67.0,2,2024-08-22 17:26:44.144359,1
00513B9D7E80,2.3,22.0,69.0,1,2024-08-22 17:26:45.144925,1
00513B9D7E80,2.4,17.0,64.0,2,2024-08-22 17:26:46.140740,1
00513B9D7E80,2.3,16.0,59.0,2,2024-08-22 17:26:47.142727,1
00513B9D7E80,1.5,12.0,55.0,3,2024-08-22 17:26:48.138093,1
00513B9D7E80,2.0,17.0,55.0,3,2024-08-22 17:26:49.134158,1
00513B9D7E80,1.7,16.0,55.0,2,2024-08-22 17:26:50.135074,1
00513B9D7E80,1.5,15.0,52.0,2,2024-08-22 17:26:51.164333,1
00513B9D7E80,1.0,10.0,52.0,2,2024-08-22 17:26:52.206990,1
00513B9D7E80,1.0,10.0,52.0,2,2024-08-22 17:26:53.231184,1
00513B9D7E80,1.4,10.0,52.0,2,2024-08-22 17:26:54.123227,1
00513B9D7E80,1.7,10.0,52.0,2,2024-08-22 17:26:55.119938,1
00513B9D7E80,2.0,10.0,52.0,2,2024-08-22 17:26:56.128294,1
00513B9D7E80,2.1,10.0,52.0,2,2024-08-22 17:26:57.118244,1
