id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,0.9,19.0,73.0,2,2024-08-27 15:47:07.262995,1
00513B9D7E80,2.0,24.0,78.0,2,2024-08-27 15:47:08.230556,1
00513B9D7E80,2.0,19.0,73.0,2,2024-08-27 15:47:09.225246,1
00513B9D7E80,2.0,14.0,72.0,2,2024-08-27 15:47:10.221259,1
00513B9D7E80,0.9,14.0,70.0,2,2024-08-27 15:47:11.242291,1
00513B9D7E80,1.8,19.0,71.0,2,2024-08-27 15:47:12.218341,1
00513B9D7E80,1.8,24.0,71.0,2,2024-08-27 15:47:13.219300,1
00513B9D7E80,0.9,29.0,71.0,2,2024-08-27 15:47:14.215570,1
00513B9D7E80,1.5,29.0,71.0,2,2024-08-27 15:47:15.211237,1
00513B9D7E80,1.5,32.0,76.0,2,2024-08-27 15:47:16.212402,1
00513B9D7E80,1.4,32.0,81.0,2,2024-08-27 15:47:17.209079,1
00513B9D7E80,1.3,32.0,86.0,2,2024-08-27 15:47:18.204116,1
00513B9D7E80,1.3,32.0,91.0,2,2024-08-27 15:47:19.213782,1
00513B9D7E80,1.5,32.0,96.0,2,2024-08-27 15:47:20.255268,1
00513B9D7E80,1.2,36.0,98.0,2,2024-08-27 15:47:21.196304,1
00513B9D7E80,1.4,31.0,93.0,2,2024-08-27 15:47:22.197215,1
00513B9D7E80,1.4,34.0,98.0,2,2024-08-27 15:47:23.193230,1
00513B9D7E80,1.4,34.0,98.0,2,2024-08-27 15:47:24.250345,1
00513B9D7E80,1.4,35.0,98.0,2,2024-08-27 15:47:25.190236,1
00513B9D7E80,1.3,34.0,98.0,3,2024-08-27 15:47:26.205246,1
00513B9D7E80,1.2,34.0,98.0,2,2024-08-27 15:47:27.182215,1
00513B9D7E80,1.4,35.0,98.0,2,2024-08-27 15:47:28.183175,1
00513B9D7E80,1.2,35.0,98.0,3,2024-08-27 15:47:29.179158,1
00513B9D7E80,1.4,30.0,93.0,3,2024-08-27 15:47:30.215884,1
00513B9D7E80,1.4,35.0,98.0,3,2024-08-27 15:47:31.212233,1
00513B9D7E80,0.8,37.0,98.0,3,2024-08-27 15:47:32.236405,1
00513B9D7E80,1.5,37.0,98.0,3,2024-08-27 15:47:33.172035,1
00513B9D7E80,1.6,37.0,98.0,2,2024-08-27 15:47:34.167952,1
00513B9D7E80,1.7,37.0,93.0,2,2024-08-27 15:47:35.213574,1
00513B9D7E80,1.8,37.0,97.0,2,2024-08-27 15:47:36.165107,1
00513B9D7E80,1.6,37.0,97.0,2,2024-08-27 15:47:37.161112,1
00513B9D7E80,1.6,37.0,97.0,2,2024-08-27 15:47:38.157013,1
00513B9D7E80,1.7,37.0,97.0,2,2024-08-27 15:47:39.200173,1
00513B9D7E80,1.6,37.0,97.0,2,2024-08-27 15:47:40.154055,1
00513B9D7E80,1.6,37.0,97.0,2,2024-08-27 15:47:41.150081,1
