id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.7,25.0,65.0,2,2024-09-03 14:59:55.977641,1
00513B9D7E80,1.7,20.0,60.0,2,2024-09-03 14:59:56.978009,1
00513B9D7E80,2.2,15.0,57.0,2,2024-09-03 14:59:57.974743,1
00513B9D7E80,1.8,10.0,57.0,2,2024-09-03 14:59:58.970560,1
00513B9D7E80,1.7,10.0,57.0,2,2024-09-03 14:59:59.971857,1
00513B9D7E80,2.4,10.0,57.0,2,2024-09-03 15:00:00.967996,1
00513B9D7E80,2.2,10.0,57.0,2,2024-09-03 15:00:01.963965,1
00513B9D7E80,1.5,10.0,61.0,2,2024-09-03 15:00:02.967931,1
00513B9D7E80,2.4,10.0,56.0,2,2024-09-03 15:00:04.032108,1
00513B9D7E80,2.4,10.0,56.0,2,2024-09-03 15:00:04.965149,1
00513B9D7E80,1.7,10.0,56.0,2,2024-09-03 15:00:06.192683,1
00513B9D7E80,1.7,15.0,61.0,2,2024-09-03 15:00:07.164738,1
00513B9D7E80,1.7,16.0,56.0,2,2024-09-03 15:00:07.954315,1
00513B9D7E80,1.7,21.0,61.0,2,2024-09-03 15:00:08.952691,1
00513B9D7E80,1.7,26.0,63.0,2,2024-09-03 15:00:09.946517,1
00513B9D7E80,1.7,21.0,58.0,2,2024-09-03 15:00:10.947177,1
00513B9D7E80,1.8,26.0,63.0,2,2024-09-03 15:00:11.943606,1
00513B9D7E80,1.8,21.0,58.0,2,2024-09-03 15:00:12.939293,1
00513B9D7E80,1.8,16.0,56.0,2,2024-09-03 15:00:14.001432,1
00513B9D7E80,2.1,14.0,56.0,3,2024-09-03 15:00:14.936998,1
00513B9D7E80,2.4,14.0,56.0,3,2024-09-03 15:00:15.932905,1
00513B9D7E80,2.4,14.0,56.0,2,2024-09-03 15:00:16.933815,1
00513B9D7E80,2.4,14.0,56.0,2,2024-09-03 15:00:17.930093,1
00513B9D7E80,2.4,16.0,55.0,2,2024-09-03 15:00:18.934493,1
00513B9D7E80,2.4,16.0,54.0,2,2024-09-03 15:00:19.925968,1
00513B9D7E80,2.4,16.0,54.0,2,2024-09-03 15:00:20.922430,1
00513B9D7E80,2.4,16.0,54.0,2,2024-09-03 15:00:21.924627,1
00513B9D7E80,2.4,12.0,54.0,2,2024-09-03 15:00:22.919590,1
00513B9D7E80,2.4,12.0,54.0,2,2024-09-03 15:00:23.942543,1
00513B9D7E80,1.2,10.0,54.0,3,2024-09-03 15:00:24.995377,1
00513B9D7E80,2.4,15.0,54.0,2,2024-09-03 15:00:25.922462,1
00513B9D7E80,2.2,18.0,54.0,3,2024-09-03 15:00:26.958182,1
00513B9D7E80,1.1,13.0,54.0,2,2024-09-03 15:00:27.909608,1
00513B9D7E80,2.0,12.0,52.0,2,2024-09-03 15:00:28.905572,1
00513B9D7E80,1.8,12.0,52.0,2,2024-09-03 15:00:29.901254,1
00513B9D7E80,1.8,12.0,52.0,2,2024-09-03 15:00:30.902614,1
00513B9D7E80,0.9,10.0,52.0,2,2024-09-03 15:00:31.906963,1
