id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.2,10.0,65.0,2,2024-08-23 11:12:34.675975,1
00513B9D7E80,1.4,10.0,65.0,2,2024-08-23 11:12:35.672244,1
00513B9D7E80,2.2,10.0,65.0,2,2024-08-23 11:12:36.778627,1
00513B9D7E80,2.1,10.0,65.0,2,2024-08-23 11:12:37.697056,1
00513B9D7E80,0.9,10.0,65.0,2,2024-08-23 11:12:38.664354,1
00513B9D7E80,1.7,15.0,65.0,2,2024-08-23 11:12:39.745794,1
00513B9D7E80,1.7,11.0,65.0,2,2024-08-23 11:12:40.662062,1
00513B9D7E80,1.7,15.0,65.0,2,2024-08-23 11:12:41.657987,1
00513B9D7E80,1.5,15.0,65.0,2,2024-08-23 11:12:42.661560,1
00513B9D7E80,1.5,11.0,70.0,2,2024-08-23 11:12:43.655123,1
00513B9D7E80,1.4,10.0,65.0,2,2024-08-23 11:12:44.759825,1
00513B9D7E80,1.4,10.0,60.0,2,2024-08-23 11:12:45.650997,1
00513B9D7E80,1.4,10.0,59.0,2,2024-08-23 11:12:46.649195,1
00513B9D7E80,1.4,15.0,56.0,2,2024-08-23 11:12:47.648320,1
00513B9D7E80,1.4,15.0,56.0,2,2024-08-23 11:12:48.643775,1
00513B9D7E80,1.5,15.0,56.0,2,2024-08-23 11:12:49.640207,1
00513B9D7E80,1.5,15.0,56.0,3,2024-08-23 11:12:50.640844,1
00513B9D7E80,1.5,20.0,56.0,2,2024-08-23 11:12:51.637152,1
00513B9D7E80,1.4,15.0,61.0,2,2024-08-23 11:12:52.633436,1
00513B9D7E80,1.5,12.0,66.0,2,2024-08-23 11:12:53.780391,1
00513B9D7E80,1.6,17.0,71.0,2,2024-08-23 11:12:54.697942,1
00513B9D7E80,0.9,22.0,76.0,2,2024-08-23 11:12:55.626272,1
00513B9D7E80,0.9,19.0,72.0,3,2024-08-23 11:12:56.627542,1
00513B9D7E80,1.6,19.0,74.0,2,2024-08-23 11:12:57.632429,1
00513B9D7E80,1.6,19.0,76.0,2,2024-08-23 11:12:58.623849,1
00513B9D7E80,1.6,19.0,76.0,2,2024-08-23 11:12:59.619722,1
00513B9D7E80,1.5,24.0,76.0,2,2024-08-23 11:13:00.615570,1
00513B9D7E80,1.5,25.0,76.0,3,2024-08-23 11:13:01.616227,1
00513B9D7E80,1.6,25.0,76.0,2,2024-08-23 11:13:02.683892,1
00513B9D7E80,1.6,25.0,76.0,2,2024-08-23 11:13:03.609085,1
00513B9D7E80,1.6,25.0,76.0,2,2024-08-23 11:13:04.610005,1
00513B9D7E80,1.6,25.0,76.0,2,2024-08-23 11:13:05.606073,1
00513B9D7E80,1.7,25.0,76.0,2,2024-08-23 11:13:06.602122,1
00513B9D7E80,1.8,25.0,76.0,2,2024-08-23 11:13:07.602926,1
00513B9D7E80,0.9,25.0,76.0,2,2024-08-23 11:13:08.599547,1
