id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.2,27.0,65.0,2,2024-08-22 15:34:47.256321,1
00513B9D7E80,2.2,24.0,65.0,2,2024-08-22 15:34:48.225692,1
00513B9D7E80,1.5,29.0,70.0,2,2024-08-22 15:34:49.293602,1
00513B9D7E80,2.2,24.0,65.0,2,2024-08-22 15:34:50.217536,1
00513B9D7E80,0.9,19.0,65.0,2,2024-08-22 15:34:51.219456,1
00513B9D7E80,0.9,14.0,65.0,2,2024-08-22 15:34:52.216052,1
00513B9D7E80,2.0,12.0,60.0,2,2024-08-22 15:34:53.210919,1
00513B9D7E80,2.0,12.0,59.0,2,2024-08-22 15:34:54.220387,1
00513B9D7E80,1.9,12.0,56.0,2,2024-08-22 15:34:55.233700,1
00513B9D7E80,0.9,12.0,56.0,2,2024-08-22 15:34:56.208343,1
00513B9D7E80,1.2,12.0,56.0,2,2024-08-22 15:34:57.204416,1
00513B9D7E80,2.2,12.0,56.0,2,2024-08-22 15:34:58.200296,1
00513B9D7E80,1.9,12.0,56.0,2,2024-08-22 15:34:59.201246,1
00513B9D7E80,2.1,12.0,56.0,2,2024-08-22 15:35:00.197469,1
00513B9D7E80,1.7,11.0,56.0,2,2024-08-22 15:35:01.193387,1
00513B9D7E80,1.6,11.0,56.0,2,2024-08-22 15:35:02.194880,1
00513B9D7E80,1.1,11.0,56.0,2,2024-08-22 15:35:03.190592,1
00513B9D7E80,1.5,11.0,56.0,2,2024-08-22 15:35:04.186637,1
00513B9D7E80,1.4,11.0,56.0,2,2024-08-22 15:35:05.188048,1
00513B9D7E80,1.5,11.0,56.0,3,2024-08-22 15:35:06.187399,1
00513B9D7E80,0.9,10.0,56.0,2,2024-08-22 15:35:07.221087,1
00513B9D7E80,1.2,14.0,56.0,2,2024-08-22 15:35:08.179684,1
00513B9D7E80,1.2,19.0,61.0,2,2024-08-22 15:35:09.175453,1
00513B9D7E80,1.1,24.0,66.0,2,2024-08-22 15:35:10.178651,1
00513B9D7E80,1.1,29.0,71.0,3,2024-08-22 15:35:11.208338,1
00513B9D7E80,1.1,27.0,66.0,2,2024-08-22 15:35:12.168911,1
00513B9D7E80,1.0,27.0,62.0,3,2024-08-22 15:35:13.258208,1
00513B9D7E80,1.0,27.0,62.0,3,2024-08-22 15:35:14.179026,1
00513B9D7E80,0.9,27.0,67.0,2,2024-08-22 15:35:15.162346,1
00513B9D7E80,2.3,27.0,72.0,2,2024-08-22 15:35:16.162782,1
00513B9D7E80,2.5,27.0,77.0,2,2024-08-22 15:35:17.158965,1
00513B9D7E80,2.5,27.0,82.0,2,2024-08-22 15:35:18.155998,1
00513B9D7E80,2.5,32.0,87.0,2,2024-08-22 15:35:19.155901,1
00513B9D7E80,2.3,27.0,88.0,2,2024-08-22 15:35:20.151957,1
00513B9D7E80,0.9,32.0,84.0,2,2024-08-22 15:35:21.156227,1
00513B9D7E80,2.4,27.0,88.0,2,2024-08-22 15:35:22.148100,1
00513B9D7E80,2.5,28.0,85.0,2,2024-08-22 15:35:23.144356,1
00513B9D7E80,2.4,33.0,85.0,2,2024-08-22 15:35:24.203583,1
00513B9D7E80,2.3,28.0,85.0,3,2024-08-22 15:35:25.140573,1
