id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.5,25.0,64.0,2,2024-08-30 13:20:15.799861,1
00513B9D7E80,2.5,20.0,64.0,2,2024-08-30 13:20:16.795524,1
00513B9D7E80,2.4,18.0,64.0,2,2024-08-30 13:20:17.793509,1
00513B9D7E80,1.6,18.0,64.0,2,2024-08-30 13:20:18.793072,1
00513B9D7E80,1.4,18.0,64.0,2,2024-08-30 13:20:19.788988,1
00513B9D7E80,1.2,18.0,64.0,2,2024-08-30 13:20:20.784906,1
00513B9D7E80,1.1,21.0,64.0,2,2024-08-30 13:20:21.786058,1
00513B9D7E80,1.1,21.0,59.0,2,2024-08-30 13:20:22.782302,1
00513B9D7E80,1.1,21.0,56.0,3,2024-08-30 13:20:23.777955,1
00513B9D7E80,1.3,26.0,61.0,3,2024-08-30 13:20:24.812637,1
00513B9D7E80,1.4,31.0,66.0,3,2024-08-30 13:20:25.795342,1
00513B9D7E80,1.5,36.0,71.0,2,2024-08-30 13:20:26.771369,1
00513B9D7E80,1.6,38.0,76.0,2,2024-08-30 13:20:27.772007,1
00513B9D7E80,1.6,38.0,81.0,2,2024-08-30 13:20:28.777270,1
00513B9D7E80,1.6,38.0,86.0,2,2024-08-30 13:20:29.768368,1
00513B9D7E80,1.4,38.0,91.0,3,2024-08-30 13:20:30.764476,1
00513B9D7E80,1.3,38.0,96.0,4,2024-08-30 13:20:31.760578,1
00513B9D7E80,1.0,38.0,97.0,2,2024-08-30 13:20:32.761124,1
00513B9D7E80,1.0,38.0,97.0,2,2024-08-30 13:20:33.757479,1
00513B9D7E80,1.3,38.0,97.0,4,2024-08-30 13:20:34.754086,1
00513B9D7E80,1.3,38.0,97.0,4,2024-08-30 13:20:35.754618,1
00513B9D7E80,1.3,33.0,92.0,4,2024-08-30 13:20:36.750593,1
00513B9D7E80,1.4,32.0,87.0,4,2024-08-30 13:20:37.746755,1
00513B9D7E80,1.5,32.0,83.0,2,2024-08-30 13:20:38.747845,1
00513B9D7E80,1.6,32.0,83.0,2,2024-08-30 13:20:39.743950,1
00513B9D7E80,1.7,32.0,83.0,2,2024-08-30 13:20:40.745248,1
00513B9D7E80,1.5,32.0,83.0,2,2024-08-30 13:20:41.771639,1
00513B9D7E80,1.4,32.0,83.0,2,2024-08-30 13:20:42.790071,1
00513B9D7E80,0.9,32.0,83.0,2,2024-08-30 13:20:43.732176,1
00513B9D7E80,1.2,32.0,83.0,2,2024-08-30 13:20:44.733132,1
00513B9D7E80,1.2,32.0,83.0,4,2024-08-30 13:20:45.803556,1
00513B9D7E80,0.9,32.0,83.0,2,2024-08-30 13:20:46.725970,1
00513B9D7E80,1.2,32.0,83.0,3,2024-08-30 13:20:47.809812,1
00513B9D7E80,1.5,32.0,83.0,2,2024-08-30 13:20:48.722376,1
00513B9D7E80,1.6,32.0,83.0,2,2024-08-30 13:20:49.723393,1
00513B9D7E80,1.4,32.0,83.0,2,2024-08-30 13:20:50.776158,1
00513B9D7E80,1.5,32.0,83.0,2,2024-08-30 13:20:51.717527,1
00513B9D7E80,1.4,32.0,83.0,2,2024-08-30 13:20:52.716461,1
00513B9D7E80,1.2,32.0,83.0,2,2024-08-30 13:20:53.712191,1
00513B9D7E80,1.8,32.0,83.0,2,2024-08-30 13:20:54.708544,1
00513B9D7E80,2.3,32.0,83.0,2,2024-08-30 13:20:55.718528,1
00513B9D7E80,2.3,32.0,83.0,2,2024-08-30 13:20:56.704758,1
00513B9D7E80,2.1,32.0,83.0,2,2024-08-30 13:20:57.700673,1
00513B9D7E80,2.0,32.0,83.0,2,2024-08-30 13:20:58.701845,1
00513B9D7E80,2.1,32.0,83.0,2,2024-08-30 13:20:59.697297,1
00513B9D7E80,2.2,32.0,83.0,2,2024-08-30 13:21:00.693940,1
00513B9D7E80,2.3,32.0,83.0,2,2024-08-30 13:21:01.694247,1
00513B9D7E80,2.4,32.0,83.0,2,2024-08-30 13:21:02.690727,1
00513B9D7E80,1.4,32.0,83.0,2,2024-08-30 13:21:03.686416,1
00513B9D7E80,2.5,32.0,83.0,2,2024-08-30 13:21:04.687725,1
00513B9D7E80,2.5,32.0,83.0,2,2024-08-30 13:21:05.685263,1
00513B9D7E80,2.5,32.0,83.0,2,2024-08-30 13:21:06.679604,1
00513B9D7E80,0.9,32.0,83.0,2,2024-08-30 13:21:07.694039,1
00513B9D7E80,2.5,32.0,83.0,2,2024-08-30 13:21:08.685604,1
00513B9D7E80,2.4,32.0,83.0,2,2024-08-30 13:21:09.676721,1
00513B9D7E80,2.5,32.0,83.0,2,2024-08-30 13:21:10.673423,1
00513B9D7E80,2.5,32.0,83.0,2,2024-08-30 13:21:11.669486,1
00513B9D7E80,2.5,32.0,83.0,2,2024-08-30 13:21:12.670984,1
00513B9D7E80,2.4,37.0,88.0,2,2024-08-30 13:21:13.666493,1
00513B9D7E80,2.3,32.0,83.0,2,2024-08-30 13:21:14.741420,1
00513B9D7E80,2.4,36.0,83.0,2,2024-08-30 13:21:15.664307,1
00513B9D7E80,2.4,36.0,83.0,2,2024-08-30 13:21:16.659695,1
00513B9D7E80,2.4,36.0,83.0,2,2024-08-30 13:21:17.655832,1
00513B9D7E80,2.4,36.0,83.0,2,2024-08-30 13:21:18.656789,1
00513B9D7E80,2.5,36.0,83.0,2,2024-08-30 13:21:19.652844,1
00513B9D7E80,2.0,36.0,83.0,2,2024-08-30 13:21:20.649057,1
00513B9D7E80,1.7,36.0,82.0,2,2024-08-30 13:21:21.650019,1
00513B9D7E80,1.2,35.0,82.0,2,2024-08-30 13:21:22.654560,1
00513B9D7E80,1.0,30.0,77.0,3,2024-08-30 13:21:23.753923,1
00513B9D7E80,1.0,35.0,82.0,2,2024-08-30 13:21:24.642173,1
00513B9D7E80,1.0,38.0,86.0,2,2024-08-30 13:21:25.659928,1
00513B9D7E80,1.0,33.0,81.0,2,2024-08-30 13:21:26.639012,1
