id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.1,15.0,52.0,1,2024-09-02 10:35:17.434111,1
00513B9D7E80,1.1,15.0,52.0,1,2024-09-02 10:35:18.387862,1
00513B9D7E80,1.1,15.0,52.0,1,2024-09-02 10:35:19.378223,1
00513B9D7E80,1.1,20.0,57.0,1,2024-09-02 10:35:20.404286,1
00513B9D7E80,1.1,15.0,52.0,1,2024-09-02 10:35:21.370916,1
00513B9D7E80,1.1,15.0,52.0,1,2024-09-02 10:35:22.380381,1
00513B9D7E80,1.2,15.0,52.0,1,2024-09-02 10:35:23.367710,1
00513B9D7E80,1.1,20.0,57.0,1,2024-09-02 10:35:24.387165,1
00513B9D7E80,1.1,17.0,52.0,1,2024-09-02 10:35:25.420746,1
00513B9D7E80,1.1,17.0,52.0,1,2024-09-02 10:35:26.359928,1
00513B9D7E80,1.1,17.0,52.0,1,2024-09-02 10:35:27.362135,1
00513B9D7E80,1.1,17.0,57.0,1,2024-09-02 10:35:28.400234,1
00513B9D7E80,1.1,19.0,62.0,1,2024-09-02 10:35:29.415782,1
00513B9D7E80,1.1,19.0,67.0,1,2024-09-02 10:35:30.354332,1
00513B9D7E80,1.1,17.0,72.0,1,2024-09-02 10:35:31.350493,1
00513B9D7E80,1.1,19.0,77.0,1,2024-09-02 10:35:32.346469,1
00513B9D7E80,1.1,19.0,78.0,1,2024-09-02 10:35:33.347470,1
00513B9D7E80,1.1,19.0,78.0,1,2024-09-02 10:35:34.385266,1
00513B9D7E80,1.1,21.0,78.0,1,2024-09-02 10:35:35.355506,1
00513B9D7E80,1.1,21.0,78.0,1,2024-09-02 10:35:36.339378,1
00513B9D7E80,1.3,21.0,78.0,2,2024-09-02 10:35:37.335731,1
00513B9D7E80,1.4,21.0,78.0,2,2024-09-02 10:35:38.331223,1
00513B9D7E80,1.4,21.0,83.0,2,2024-09-02 10:35:39.335435,1
00513B9D7E80,1.5,21.0,83.0,2,2024-09-02 10:35:40.381246,1
00513B9D7E80,1.5,21.0,83.0,2,2024-09-02 10:35:41.324348,1
00513B9D7E80,1.5,21.0,83.0,2,2024-09-02 10:35:42.391645,1
00513B9D7E80,1.7,21.0,83.0,2,2024-09-02 10:35:43.321958,1
00513B9D7E80,1.7,21.0,83.0,2,2024-09-02 10:35:44.346273,1
00513B9D7E80,1.5,21.0,83.0,2,2024-09-02 10:35:45.319316,1
00513B9D7E80,1.6,21.0,83.0,2,2024-09-02 10:35:46.314632,1
00513B9D7E80,1.7,21.0,83.0,2,2024-09-02 10:35:47.317671,1
00513B9D7E80,1.5,21.0,83.0,2,2024-09-02 10:35:48.340875,1
00513B9D7E80,1.7,21.0,83.0,2,2024-09-02 10:35:49.316814,1
00513B9D7E80,1.7,21.0,83.0,3,2024-09-02 10:35:50.311725,1
00513B9D7E80,1.7,19.0,82.0,2,2024-09-02 10:35:51.329078,1
00513B9D7E80,1.7,19.0,81.0,2,2024-09-02 10:35:52.299839,1
00513B9D7E80,1.9,19.0,81.0,3,2024-09-02 10:35:53.301371,1
00513B9D7E80,2.0,19.0,81.0,2,2024-09-02 10:35:54.297425,1
00513B9D7E80,2.0,19.0,81.0,2,2024-09-02 10:35:55.293271,1
00513B9D7E80,1.7,19.0,81.0,2,2024-09-02 10:35:56.294197,1
00513B9D7E80,1.7,19.0,81.0,2,2024-09-02 10:35:57.372077,1
00513B9D7E80,1.7,21.0,81.0,2,2024-09-02 10:35:58.321188,1
00513B9D7E80,1.5,21.0,83.0,2,2024-09-02 10:35:59.287013,1
00513B9D7E80,0.9,21.0,83.0,2,2024-09-02 10:36:00.283044,1
00513B9D7E80,2.0,21.0,83.0,2,2024-09-02 10:36:01.279401,1
00513B9D7E80,2.0,21.0,83.0,2,2024-09-02 10:36:02.290207,1
00513B9D7E80,2.0,24.0,83.0,2,2024-09-02 10:36:03.275768,1
00513B9D7E80,2.0,24.0,83.0,2,2024-09-02 10:36:04.276806,1
