id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.4,16.0,59.0,2,2024-09-09 16:45:15.158186,1
00513B9D7E80,0.9,16.0,59.0,2,2024-09-09 16:45:16.130519,1
00513B9D7E80,1.2,16.0,59.0,1,2024-09-09 16:45:17.180036,1
00513B9D7E80,2.2,16.0,59.0,1,2024-09-09 16:45:18.118483,1
00513B9D7E80,2.4,17.0,59.0,1,2024-09-09 16:45:19.157184,1
00513B9D7E80,2.4,16.0,59.0,1,2024-09-09 16:45:20.192003,1
00513B9D7E80,2.1,16.0,59.0,2,2024-09-09 16:45:21.111624,1
00513B9D7E80,2.1,16.0,59.0,2,2024-09-09 16:45:22.112844,1
00513B9D7E80,2.5,17.0,59.0,2,2024-09-09 16:45:23.164076,1
00513B9D7E80,2.5,12.0,59.0,2,2024-09-09 16:45:24.113451,1
00513B9D7E80,2.5,14.0,59.0,2,2024-09-09 16:45:25.104881,1
00513B9D7E80,1.5,19.0,64.0,2,2024-09-09 16:45:26.100728,1
00513B9D7E80,2.3,14.0,62.0,2,2024-09-09 16:45:27.140601,1
00513B9D7E80,2.4,12.0,62.0,2,2024-09-09 16:45:28.270264,1
00513B9D7E80,2.4,12.0,62.0,2,2024-09-09 16:45:29.094087,1
00513B9D7E80,2.4,12.0,62.0,2,2024-09-09 16:45:30.095029,1
00513B9D7E80,2.0,12.0,62.0,2,2024-09-09 16:45:31.091231,1
00513B9D7E80,1.2,12.0,62.0,3,2024-09-09 16:45:32.086934,1
00513B9D7E80,1.3,12.0,62.0,3,2024-09-09 16:45:33.088111,1
00513B9D7E80,1.2,12.0,62.0,2,2024-09-09 16:45:34.084498,1
00513B9D7E80,2.5,17.0,63.0,2,2024-09-09 16:45:35.082251,1
00513B9D7E80,2.4,12.0,62.0,2,2024-09-09 16:45:36.081133,1
00513B9D7E80,2.3,17.0,62.0,2,2024-09-09 16:45:37.102409,1
00513B9D7E80,1.5,17.0,62.0,2,2024-09-09 16:45:38.169068,1
00513B9D7E80,2.4,17.0,62.0,2,2024-09-09 16:45:39.076812,1
00513B9D7E80,2.4,17.0,62.0,2,2024-09-09 16:45:40.121175,1
00513B9D7E80,0.9,22.0,62.0,2,2024-09-09 16:45:41.070279,1
00513B9D7E80,2.5,27.0,67.0,2,2024-09-09 16:45:42.066952,1
00513B9D7E80,2.4,22.0,62.0,2,2024-09-09 16:45:43.062919,1
00513B9D7E80,2.2,23.0,57.0,3,2024-09-09 16:45:44.063501,1
00513B9D7E80,1.3,22.0,55.0,3,2024-09-09 16:45:45.059677,1
00513B9D7E80,1.4,19.0,55.0,2,2024-09-09 16:45:46.055886,1
00513B9D7E80,1.4,14.0,55.0,2,2024-09-09 16:45:47.067470,1
00513B9D7E80,1.7,19.0,60.0,2,2024-09-09 16:45:48.112722,1
00513B9D7E80,1.0,24.0,65.0,3,2024-09-09 16:45:49.063952,1
00513B9D7E80,1.0,19.0,60.0,2,2024-09-09 16:45:50.049903,1
00513B9D7E80,1.0,24.0,65.0,2,2024-09-09 16:45:51.054820,1
00513B9D7E80,1.0,23.0,60.0,2,2024-09-09 16:45:52.040897,1
