id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.4,27.0,99.0,2,2024-08-22 13:11:48.274518,1
00513B9D7E80,2.3,32.0,94.0,2,2024-08-22 13:11:49.275541,1
00513B9D7E80,2.3,34.0,89.0,2,2024-08-22 13:11:50.274303,1
00513B9D7E80,2.3,29.0,84.0,2,2024-08-22 13:11:51.267354,1
00513B9D7E80,2.3,24.0,79.0,2,2024-08-22 13:11:52.277174,1
00513B9D7E80,2.3,19.0,74.0,2,2024-08-22 13:11:53.267206,1
00513B9D7E80,2.2,15.0,69.0,2,2024-08-22 13:11:54.264611,1
00513B9D7E80,1.5,10.0,64.0,2,2024-08-22 13:11:55.260455,1
00513B9D7E80,2.3,10.0,59.0,2,2024-08-22 13:11:56.256701,1
00513B9D7E80,2.3,10.0,64.0,2,2024-08-22 13:11:57.257603,1
00513B9D7E80,2.3,12.0,64.0,2,2024-08-22 13:11:58.253662,1
00513B9D7E80,1.5,12.0,64.0,2,2024-08-22 13:11:59.302896,1
00513B9D7E80,2.3,12.0,68.0,2,2024-08-22 13:12:00.250639,1
00513B9D7E80,2.2,12.0,68.0,2,2024-08-22 13:12:01.264005,1
00513B9D7E80,2.3,12.0,68.0,2,2024-08-22 13:12:02.243922,1
00513B9D7E80,2.3,12.0,68.0,2,2024-08-22 13:12:03.243711,1
00513B9D7E80,2.3,17.0,68.0,2,2024-08-22 13:12:04.241122,1
00513B9D7E80,2.4,12.0,68.0,2,2024-08-22 13:12:05.238957,1
00513B9D7E80,2.4,12.0,68.0,2,2024-08-22 13:12:06.245790,1
00513B9D7E80,2.3,12.0,68.0,2,2024-08-22 13:12:07.231771,1
00513B9D7E80,2.1,12.0,68.0,2,2024-08-22 13:12:08.233047,1
00513B9D7E80,1.5,12.0,68.0,2,2024-08-22 13:12:09.232098,1
00513B9D7E80,1.4,12.0,68.0,2,2024-08-22 13:12:10.225320,1
00513B9D7E80,1.2,12.0,68.0,3,2024-08-22 13:12:11.225945,1
00513B9D7E80,1.2,12.0,68.0,3,2024-08-22 13:12:12.221782,1
00513B9D7E80,1.5,12.0,68.0,3,2024-08-22 13:12:13.217803,1
00513B9D7E80,1.6,12.0,63.0,2,2024-08-22 13:12:14.218836,1
00513B9D7E80,1.8,10.0,58.0,2,2024-08-22 13:12:15.219802,1
00513B9D7E80,1.7,10.0,58.0,3,2024-08-22 13:12:16.210893,1
00513B9D7E80,1.7,15.0,63.0,3,2024-08-22 13:12:17.211975,1
00513B9D7E80,2.4,20.0,68.0,2,2024-08-22 13:12:18.208329,1
00513B9D7E80,1.5,25.0,73.0,3,2024-08-22 13:12:19.212539,1
00513B9D7E80,2.4,22.0,68.0,2,2024-08-22 13:12:20.203903,1
00513B9D7E80,2.4,17.0,63.0,2,2024-08-22 13:12:21.199915,1
00513B9D7E80,2.4,12.0,61.0,2,2024-08-22 13:12:22.196266,1
00513B9D7E80,2.4,17.0,61.0,2,2024-08-22 13:12:23.265025,1
00513B9D7E80,2.4,18.0,61.0,2,2024-08-22 13:12:24.193176,1
00513B9D7E80,1.5,15.0,61.0,2,2024-08-22 13:12:25.194265,1
00513B9D7E80,1.5,20.0,66.0,2,2024-08-22 13:12:26.190108,1
00513B9D7E80,2.3,18.0,71.0,3,2024-08-22 13:12:27.186196,1
00513B9D7E80,1.8,23.0,76.0,2,2024-08-22 13:12:28.187107,1
00513B9D7E80,1.0,28.0,81.0,2,2024-08-22 13:12:29.183184,1
00513B9D7E80,1.5,29.0,86.0,2,2024-08-22 13:12:30.179263,1
00513B9D7E80,1.7,29.0,91.0,2,2024-08-22 13:12:31.180162,1
00513B9D7E80,1.9,27.0,96.0,2,2024-08-22 13:12:32.176309,1
00513B9D7E80,2.2,29.0,98.0,2,2024-08-22 13:12:33.181013,1
00513B9D7E80,2.4,29.0,98.0,2,2024-08-22 13:12:34.172680,1
00513B9D7E80,2.4,29.0,98.0,2,2024-08-22 13:12:35.168342,1
00513B9D7E80,2.4,29.0,98.0,2,2024-08-22 13:12:36.165215,1
00513B9D7E80,2.4,29.0,98.0,2,2024-08-22 13:12:37.165260,1
