id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.4,35.0,95.0,2,2024-08-29 09:10:31.731690,1
00513B9D7E80,2.2,35.0,95.0,2,2024-08-29 09:10:32.723775,1
00513B9D7E80,2.2,35.0,95.0,2,2024-08-29 09:10:33.720162,1
00513B9D7E80,2.2,30.0,95.0,2,2024-08-29 09:10:34.721893,1
00513B9D7E80,1.5,35.0,94.0,2,2024-08-29 09:10:35.716318,1
00513B9D7E80,2.2,36.0,95.0,2,2024-08-29 09:10:36.712544,1
00513B9D7E80,2.3,31.0,90.0,2,2024-08-29 09:10:37.713457,1
00513B9D7E80,2.3,26.0,85.0,2,2024-08-29 09:10:38.709840,1
00513B9D7E80,2.3,31.0,90.0,2,2024-08-29 09:10:39.718609,1
00513B9D7E80,2.4,34.0,94.0,2,2024-08-29 09:10:40.761402,1
00513B9D7E80,2.2,31.0,94.0,2,2024-08-29 09:10:41.702011,1
00513B9D7E80,0.9,35.0,94.0,2,2024-08-29 09:10:42.698213,1
00513B9D7E80,2.2,31.0,89.0,2,2024-08-29 09:10:43.703386,1
00513B9D7E80,2.2,26.0,84.0,2,2024-08-29 09:10:44.694960,1
00513B9D7E80,2.0,21.0,79.0,2,2024-08-29 09:10:45.696375,1
00513B9D7E80,1.6,19.0,74.0,2,2024-08-29 09:10:46.692025,1
00513B9D7E80,1.7,19.0,69.0,2,2024-08-29 09:10:47.688056,1
00513B9D7E80,1.4,19.0,64.0,2,2024-08-29 09:10:48.776666,1
00513B9D7E80,1.2,14.0,59.0,3,2024-08-29 09:10:49.752110,1
00513B9D7E80,1.2,19.0,64.0,3,2024-08-29 09:10:50.681148,1
00513B9D7E80,2.3,14.0,59.0,2,2024-08-29 09:10:51.682090,1
00513B9D7E80,2.4,11.0,63.0,2,2024-08-29 09:10:52.687017,1
00513B9D7E80,2.0,10.0,63.0,2,2024-08-29 09:10:53.672890,1
00513B9D7E80,2.0,15.0,63.0,2,2024-08-29 09:10:54.673746,1
00513B9D7E80,2.0,16.0,63.0,2,2024-08-29 09:10:55.696435,1
00513B9D7E80,2.2,12.0,63.0,2,2024-08-29 09:10:56.666214,1
00513B9D7E80,0.9,11.0,63.0,2,2024-08-29 09:10:57.667616,1
00513B9D7E80,2.0,10.0,63.0,2,2024-08-29 09:10:58.664280,1
00513B9D7E80,2.0,10.0,63.0,2,2024-08-29 09:10:59.659302,1
00513B9D7E80,1.2,15.0,63.0,2,2024-08-29 09:11:00.660324,1
00513B9D7E80,1.5,12.0,58.0,2,2024-08-29 09:11:01.656425,1
00513B9D7E80,2.2,11.0,54.0,2,2024-08-29 09:11:02.654298,1
00513B9D7E80,2.3,16.0,54.0,3,2024-08-29 09:11:03.653817,1
00513B9D7E80,2.1,21.0,59.0,2,2024-08-29 09:11:04.649503,1
00513B9D7E80,1.9,16.0,61.0,2,2024-08-29 09:11:05.650556,1
00513B9D7E80,0.9,21.0,61.0,2,2024-08-29 09:11:06.655902,1
00513B9D7E80,1.9,18.0,56.0,2,2024-08-29 09:11:07.685262,1
00513B9D7E80,1.8,14.0,54.0,2,2024-08-29 09:11:08.642378,1
