id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.1,29.0,91.0,3,2024-08-30 11:34:15.498554,1
00513B9D7E80,2.0,29.0,96.0,2,2024-08-30 11:34:16.502644,1
00513B9D7E80,1.5,29.0,96.0,2,2024-08-30 11:34:17.513706,1
00513B9D7E80,1.4,28.0,91.0,2,2024-08-30 11:34:18.493209,1
00513B9D7E80,1.2,28.0,86.0,2,2024-08-30 11:34:19.489052,1
00513B9D7E80,1.1,29.0,81.0,3,2024-08-30 11:34:20.482381,1
00513B9D7E80,1.0,29.0,76.0,3,2024-08-30 11:34:21.482792,1
00513B9D7E80,1.0,28.0,71.0,2,2024-08-30 11:34:22.479028,1
00513B9D7E80,1.0,28.0,67.0,3,2024-08-30 11:34:23.481234,1
00513B9D7E80,0.9,28.0,67.0,2,2024-08-30 11:34:24.477511,1
00513B9D7E80,1.5,28.0,67.0,2,2024-08-30 11:34:25.472482,1
00513B9D7E80,2.4,28.0,67.0,2,2024-08-30 11:34:26.473634,1
00513B9D7E80,1.3,28.0,67.0,2,2024-08-30 11:34:27.682800,1
00513B9D7E80,1.9,28.0,67.0,2,2024-08-30 11:34:28.466678,1
