id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.3,21.0,57.0,2,2024-09-10 12:31:02.879990,1
00513B9D7E80,2.4,23.0,57.0,2,2024-09-10 12:31:03.876236,1
00513B9D7E80,2.2,18.0,57.0,2,2024-09-10 12:31:04.871874,1
00513B9D7E80,2.3,22.0,57.0,2,2024-09-10 12:31:05.881713,1
00513B9D7E80,2.3,18.0,57.0,2,2024-09-10 12:31:06.907716,1
00513B9D7E80,1.2,18.0,57.0,2,2024-09-10 12:31:07.869347,1
00513B9D7E80,2.3,18.0,57.0,2,2024-09-10 12:31:08.867826,1
00513B9D7E80,2.4,18.0,57.0,2,2024-09-10 12:31:09.861137,1
00513B9D7E80,2.2,18.0,57.0,2,2024-09-10 12:31:10.862542,1
00513B9D7E80,2.4,18.0,57.0,2,2024-09-10 12:31:11.858529,1
00513B9D7E80,2.0,18.0,62.0,2,2024-09-10 12:31:12.854685,1
00513B9D7E80,2.2,18.0,67.0,2,2024-09-10 12:31:13.855422,1
00513B9D7E80,0.9,18.0,72.0,2,2024-09-10 12:31:14.963343,1
00513B9D7E80,1.7,18.0,77.0,2,2024-09-10 12:31:15.888947,1
00513B9D7E80,1.2,18.0,77.0,2,2024-09-10 12:31:16.911937,1
00513B9D7E80,2.0,18.0,77.0,2,2024-09-10 12:31:17.844585,1
00513B9D7E80,1.7,18.0,77.0,2,2024-09-10 12:31:18.896446,1
00513B9D7E80,1.2,18.0,77.0,2,2024-09-10 12:31:19.850711,1
00513B9D7E80,2.0,18.0,77.0,2,2024-09-10 12:31:20.836648,1
00513B9D7E80,2.0,18.0,82.0,2,2024-09-10 12:31:21.838132,1
00513B9D7E80,2.0,19.0,85.0,2,2024-09-10 12:31:22.834250,1
00513B9D7E80,2.0,19.0,85.0,2,2024-09-10 12:31:23.830321,1
00513B9D7E80,1.9,19.0,85.0,2,2024-09-10 12:31:24.903016,1
00513B9D7E80,1.7,19.0,85.0,2,2024-09-10 12:31:25.827199,1
00513B9D7E80,1.9,19.0,85.0,2,2024-09-10 12:31:26.823505,1
00513B9D7E80,1.8,19.0,85.0,2,2024-09-10 12:31:27.824462,1
00513B9D7E80,1.7,19.0,85.0,2,2024-09-10 12:31:28.820557,1
00513B9D7E80,1.5,19.0,85.0,2,2024-09-10 12:31:29.816072,1
00513B9D7E80,1.1,19.0,85.0,2,2024-09-10 12:31:30.841652,1
00513B9D7E80,1.1,19.0,85.0,1,2024-09-10 12:31:31.813757,1
00513B9D7E80,1.3,17.0,85.0,2,2024-09-10 12:31:32.818168,1
00513B9D7E80,1.4,18.0,85.0,3,2024-09-10 12:31:33.809602,1
00513B9D7E80,1.6,19.0,85.0,2,2024-09-10 12:31:34.805528,1
00513B9D7E80,1.7,19.0,85.0,2,2024-09-10 12:31:35.806746,1
00513B9D7E80,1.7,19.0,85.0,2,2024-09-10 12:31:36.802470,1
00513B9D7E80,1.7,19.0,85.0,3,2024-09-10 12:31:37.798741,1
00513B9D7E80,1.6,17.0,85.0,3,2024-09-10 12:31:38.828448,1
00513B9D7E80,1.5,17.0,85.0,3,2024-09-10 12:31:39.795426,1
00513B9D7E80,1.5,19.0,85.0,2,2024-09-10 12:31:40.820948,1
00513B9D7E80,1.4,19.0,85.0,2,2024-09-10 12:31:41.793136,1
00513B9D7E80,1.3,17.0,85.0,2,2024-09-10 12:31:42.794969,1
00513B9D7E80,1.4,17.0,85.0,2,2024-09-10 12:31:43.785173,1
00513B9D7E80,1.3,17.0,85.0,2,2024-09-10 12:31:44.786079,1
00513B9D7E80,1.5,17.0,85.0,2,2024-09-10 12:31:45.790973,1
00513B9D7E80,1.5,22.0,90.0,2,2024-09-10 12:31:46.786450,1
00513B9D7E80,1.7,27.0,85.0,3,2024-09-10 12:31:47.778472,1
00513B9D7E80,1.7,32.0,85.0,2,2024-09-10 12:31:48.774311,1
00513B9D7E80,0.9,35.0,85.0,2,2024-09-10 12:31:49.770116,1
00513B9D7E80,2.0,35.0,85.0,2,2024-09-10 12:31:50.771376,1
00513B9D7E80,1.8,37.0,85.0,2,2024-09-10 12:31:51.767349,1
00513B9D7E80,2.0,37.0,85.0,2,2024-09-10 12:31:52.768127,1
00513B9D7E80,0.9,37.0,85.0,2,2024-09-10 12:31:53.764847,1
00513B9D7E80,1.2,35.0,83.0,2,2024-09-10 12:31:54.760141,1
00513B9D7E80,2.0,35.0,83.0,2,2024-09-10 12:31:55.761684,1
00513B9D7E80,0.9,35.0,83.0,2,2024-09-10 12:31:56.757528,1
00513B9D7E80,2.0,35.0,83.0,2,2024-09-10 12:31:57.754047,1
00513B9D7E80,2.0,35.0,83.0,2,2024-09-10 12:31:58.754877,1
00513B9D7E80,1.8,38.0,88.0,2,2024-09-10 12:31:59.760160,1
00513B9D7E80,2.0,35.0,83.0,2,2024-09-10 12:32:00.746205,1
00513B9D7E80,2.0,38.0,88.0,2,2024-09-10 12:32:01.867595,1
00513B9D7E80,2.0,35.0,83.0,2,2024-09-10 12:32:02.791064,1
00513B9D7E80,1.3,35.0,83.0,2,2024-09-10 12:32:03.813624,1
