id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.5,10.0,54.0,2,2024-08-27 13:16:24.911318,1
00513B9D7E80,2.5,10.0,54.0,2,2024-08-27 13:16:25.907249,1
00513B9D7E80,2.5,12.0,54.0,2,2024-08-27 13:16:26.902611,1
00513B9D7E80,0.9,12.0,54.0,2,2024-08-27 13:16:27.903022,1
00513B9D7E80,2.3,12.0,54.0,2,2024-08-27 13:16:28.898773,1
00513B9D7E80,2.5,12.0,59.0,2,2024-08-27 13:16:29.894888,1
00513B9D7E80,2.5,12.0,59.0,2,2024-08-27 13:16:30.895652,1
00513B9D7E80,0.9,12.0,59.0,2,2024-08-27 13:16:31.891875,1
00513B9D7E80,2.5,12.0,59.0,2,2024-08-27 13:16:32.887749,1
00513B9D7E80,2.5,12.0,59.0,2,2024-08-27 13:16:33.897443,1
00513B9D7E80,2.5,12.0,59.0,2,2024-08-27 13:16:34.883785,1
00513B9D7E80,2.5,11.0,59.0,2,2024-08-27 13:16:35.884787,1
00513B9D7E80,2.4,11.0,59.0,2,2024-08-27 13:16:36.880880,1
00513B9D7E80,2.4,11.0,59.0,2,2024-08-27 13:16:37.876848,1
00513B9D7E80,2.4,11.0,59.0,2,2024-08-27 13:16:38.877735,1
00513B9D7E80,2.5,11.0,59.0,2,2024-08-27 13:16:39.971637,1
00513B9D7E80,1.5,10.0,59.0,2,2024-08-27 13:16:40.870088,1
00513B9D7E80,2.5,10.0,59.0,2,2024-08-27 13:16:41.871072,1
00513B9D7E80,2.3,10.0,59.0,2,2024-08-27 13:16:42.867886,1
00513B9D7E80,2.5,10.0,59.0,2,2024-08-27 13:16:43.862775,1
00513B9D7E80,2.5,11.0,59.0,2,2024-08-27 13:16:44.863781,1
00513B9D7E80,2.4,11.0,59.0,2,2024-08-27 13:16:45.859997,1
00513B9D7E80,2.5,10.0,59.0,2,2024-08-27 13:16:46.933135,1
00513B9D7E80,1.7,10.0,59.0,2,2024-08-27 13:16:47.855776,1
00513B9D7E80,0.9,10.0,59.0,3,2024-08-27 13:16:48.852208,1
00513B9D7E80,1.4,11.0,59.0,3,2024-08-27 13:16:49.857950,1
00513B9D7E80,2.3,16.0,55.0,2,2024-08-27 13:16:50.849154,1
00513B9D7E80,2.4,21.0,55.0,2,2024-08-27 13:16:51.844941,1
00513B9D7E80,2.4,22.0,55.0,2,2024-08-27 13:16:52.848969,1
00513B9D7E80,1.4,17.0,55.0,2,2024-08-27 13:16:53.845041,1
00513B9D7E80,1.4,22.0,55.0,2,2024-08-27 13:16:54.916722,1
00513B9D7E80,1.2,22.0,55.0,2,2024-08-27 13:16:55.839113,1
00513B9D7E80,0.9,24.0,60.0,2,2024-08-27 13:16:56.835033,1
00513B9D7E80,1.4,22.0,55.0,2,2024-08-27 13:16:57.831133,1
00513B9D7E80,2.4,22.0,52.0,2,2024-08-27 13:16:58.910188,1
00513B9D7E80,2.3,27.0,57.0,2,2024-08-27 13:16:59.937679,1
00513B9D7E80,2.0,27.0,61.0,2,2024-08-27 13:17:00.832925,1
00513B9D7E80,2.0,22.0,61.0,2,2024-08-27 13:17:01.827604,1
00513B9D7E80,2.0,22.0,61.0,2,2024-08-27 13:17:02.820749,1
00513B9D7E80,1.7,27.0,61.0,2,2024-08-27 13:17:03.821139,1
00513B9D7E80,0.9,22.0,61.0,3,2024-08-27 13:17:04.817294,1
00513B9D7E80,1.7,27.0,61.0,2,2024-08-27 13:17:05.813286,1
00513B9D7E80,1.7,22.0,61.0,2,2024-08-27 13:17:06.814416,1
