id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.2,16.0,54.0,2,2024-09-11 09:16:21.439179,1
00513B9D7E80,0.9,11.0,56.0,2,2024-09-11 09:16:22.392088,1
00513B9D7E80,2.2,10.0,56.0,2,2024-09-11 09:16:23.387907,1
00513B9D7E80,2.2,15.0,56.0,2,2024-09-11 09:16:24.395076,1
00513B9D7E80,2.2,11.0,56.0,2,2024-09-11 09:16:25.393457,1
00513B9D7E80,2.2,15.0,56.0,2,2024-09-11 09:16:26.385193,1
00513B9D7E80,2.2,12.0,56.0,2,2024-09-11 09:16:27.381497,1
00513B9D7E80,2.2,10.0,52.0,2,2024-09-11 09:16:28.376984,1
00513B9D7E80,1.2,10.0,52.0,2,2024-09-11 09:16:29.378241,1
00513B9D7E80,2.2,10.0,52.0,2,2024-09-11 09:16:30.374131,1
00513B9D7E80,2.2,10.0,52.0,2,2024-09-11 09:16:31.370557,1
00513B9D7E80,2.2,10.0,52.0,2,2024-09-11 09:16:32.371312,1
00513B9D7E80,2.2,10.0,52.0,2,2024-09-11 09:16:33.367542,1
00513B9D7E80,2.2,10.0,52.0,2,2024-09-11 09:16:34.363639,1
00513B9D7E80,2.2,10.0,52.0,2,2024-09-11 09:16:35.364551,1
00513B9D7E80,2.2,10.0,52.0,2,2024-09-11 09:16:36.360727,1
00513B9D7E80,2.2,10.0,52.0,2,2024-09-11 09:16:37.356015,1
00513B9D7E80,2.2,10.0,52.0,2,2024-09-11 09:16:38.357637,1
00513B9D7E80,2.2,10.0,52.0,2,2024-09-11 09:16:39.361867,1
00513B9D7E80,2.2,10.0,52.0,2,2024-09-11 09:16:40.354996,1
00513B9D7E80,2.2,10.0,52.0,2,2024-09-11 09:16:41.406202,1
00513B9D7E80,2.2,10.0,52.0,2,2024-09-11 09:16:42.430943,1
00513B9D7E80,0.9,10.0,52.0,2,2024-09-11 09:16:43.355374,1
00513B9D7E80,0.8,10.0,52.0,2,2024-09-11 09:16:44.481118,1
00513B9D7E80,2.2,10.0,52.0,2,2024-09-11 09:16:45.338440,1
00513B9D7E80,1.5,10.0,52.0,2,2024-09-11 09:16:46.339903,1
00513B9D7E80,1.5,10.0,52.0,2,2024-09-11 09:16:47.336082,1
00513B9D7E80,2.2,10.0,52.0,2,2024-09-11 09:16:48.331868,1
00513B9D7E80,1.4,10.0,56.0,2,2024-09-11 09:16:49.332343,1
00513B9D7E80,2.2,10.0,56.0,2,2024-09-11 09:16:50.421780,1
00513B9D7E80,2.2,10.0,56.0,2,2024-09-11 09:16:51.324419,1
00513B9D7E80,2.2,10.0,56.0,2,2024-09-11 09:16:52.334379,1
00513B9D7E80,2.2,10.0,56.0,2,2024-09-11 09:16:53.320948,1
00513B9D7E80,2.2,10.0,56.0,2,2024-09-11 09:16:54.321748,1
00513B9D7E80,1.2,10.0,52.0,2,2024-09-11 09:16:55.317839,1
00513B9D7E80,2.2,10.0,52.0,2,2024-09-11 09:16:56.314616,1
00513B9D7E80,2.2,10.0,56.0,2,2024-09-11 09:16:57.315077,1
00513B9D7E80,2.2,15.0,56.0,2,2024-09-11 09:16:58.310684,1
00513B9D7E80,2.2,10.0,56.0,2,2024-09-11 09:16:59.306769,1
00513B9D7E80,2.2,10.0,56.0,2,2024-09-11 09:17:00.308919,1
00513B9D7E80,0.9,10.0,56.0,2,2024-09-11 09:17:01.481839,1
00513B9D7E80,2.2,10.0,56.0,2,2024-09-11 09:17:02.300021,1
00513B9D7E80,1.5,15.0,56.0,2,2024-09-11 09:17:03.300526,1
00513B9D7E80,2.2,15.0,56.0,2,2024-09-11 09:17:04.471554,1
00513B9D7E80,2.2,15.0,56.0,2,2024-09-11 09:17:05.292400,1
00513B9D7E80,2.0,15.0,56.0,2,2024-09-11 09:17:06.302480,1
00513B9D7E80,1.9,15.0,56.0,2,2024-09-11 09:17:07.289213,1
00513B9D7E80,1.6,15.0,56.0,2,2024-09-11 09:17:08.285585,1
00513B9D7E80,0.9,15.0,56.0,2,2024-09-11 09:17:09.363668,1
00513B9D7E80,1.3,15.0,56.0,2,2024-09-11 09:17:10.281809,1
00513B9D7E80,1.2,15.0,56.0,3,2024-09-11 09:17:11.278641,1
00513B9D7E80,1.1,15.0,56.0,2,2024-09-11 09:17:12.278645,1
00513B9D7E80,1.1,12.0,56.0,3,2024-09-11 09:17:13.312739,1
00513B9D7E80,1.1,17.0,56.0,3,2024-09-11 09:17:14.279298,1
00513B9D7E80,1.1,17.0,56.0,3,2024-09-11 09:17:15.295293,1
00513B9D7E80,1.2,17.0,56.0,2,2024-09-11 09:17:16.268380,1
00513B9D7E80,1.6,17.0,56.0,2,2024-09-11 09:17:17.269590,1
00513B9D7E80,1.4,17.0,56.0,2,2024-09-11 09:17:18.265387,1
