id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.7,22.0,64.0,2,2024-09-03 13:38:34.155834,1
00513B9D7E80,1.7,27.0,64.0,2,2024-09-03 13:38:35.152190,1
00513B9D7E80,1.7,28.0,64.0,2,2024-09-03 13:38:36.152802,1
00513B9D7E80,1.8,28.0,64.0,2,2024-09-03 13:38:37.149314,1
00513B9D7E80,1.7,28.0,64.0,2,2024-09-03 13:38:38.145093,1
00513B9D7E80,0.9,28.0,64.0,2,2024-09-03 13:38:39.145873,1
00513B9D7E80,1.7,28.0,64.0,2,2024-09-03 13:38:40.141949,1
00513B9D7E80,1.9,28.0,64.0,2,2024-09-03 13:38:41.138473,1
00513B9D7E80,1.9,28.0,64.0,2,2024-09-03 13:38:42.139333,1
00513B9D7E80,1.7,23.0,64.0,2,2024-09-03 13:38:43.139539,1
00513B9D7E80,1.7,23.0,64.0,2,2024-09-03 13:38:44.131289,1
00513B9D7E80,2.0,23.0,64.0,2,2024-09-03 13:38:45.132665,1
00513B9D7E80,1.7,28.0,69.0,2,2024-09-03 13:38:46.128186,1
00513B9D7E80,2.0,23.0,64.0,2,2024-09-03 13:38:47.133366,1
00513B9D7E80,2.2,23.0,64.0,2,2024-09-03 13:38:48.124141,1
00513B9D7E80,2.0,28.0,64.0,2,2024-09-03 13:38:49.120617,1
00513B9D7E80,1.7,23.0,64.0,2,2024-09-03 13:38:50.122173,1
00513B9D7E80,2.0,23.0,64.0,2,2024-09-03 13:38:51.117052,1
00513B9D7E80,2.2,23.0,64.0,2,2024-09-03 13:38:52.113078,1
00513B9D7E80,2.0,23.0,64.0,2,2024-09-03 13:38:53.114309,1
00513B9D7E80,0.9,23.0,64.0,2,2024-09-03 13:38:54.110590,1
00513B9D7E80,2.0,23.0,64.0,2,2024-09-03 13:38:55.106608,1
00513B9D7E80,2.2,23.0,64.0,2,2024-09-03 13:38:56.168616,1
00513B9D7E80,2.0,28.0,64.0,2,2024-09-03 13:38:57.196428,1
00513B9D7E80,1.5,23.0,59.0,2,2024-09-03 13:38:58.121401,1
00513B9D7E80,2.0,28.0,64.0,2,2024-09-03 13:38:59.100906,1
00513B9D7E80,0.9,33.0,69.0,2,2024-09-03 13:39:00.105618,1
00513B9D7E80,2.0,28.0,64.0,2,2024-09-03 13:39:01.097070,1
00513B9D7E80,2.2,33.0,69.0,2,2024-09-03 13:39:02.210995,1
00513B9D7E80,2.0,28.0,64.0,2,2024-09-03 13:39:03.089033,1
00513B9D7E80,1.7,27.0,64.0,2,2024-09-03 13:39:04.089967,1
00513B9D7E80,0.9,27.0,64.0,2,2024-09-03 13:39:05.086034,1
00513B9D7E80,2.2,27.0,64.0,2,2024-09-03 13:39:06.205549,1
00513B9D7E80,2.0,27.0,62.0,2,2024-09-03 13:39:07.125388,1
00513B9D7E80,1.7,27.0,64.0,2,2024-09-03 13:39:08.079048,1
00513B9D7E80,1.7,27.0,64.0,2,2024-09-03 13:39:09.074422,1
00513B9D7E80,1.7,22.0,59.0,2,2024-09-03 13:39:10.075835,1
00513B9D7E80,2.0,18.0,54.0,2,2024-09-03 13:39:11.073767,1
00513B9D7E80,1.7,18.0,52.0,2,2024-09-03 13:39:12.067472,1
00513B9D7E80,1.7,14.0,52.0,2,2024-09-03 13:39:13.069214,1
00513B9D7E80,1.7,19.0,57.0,2,2024-09-03 13:39:14.073828,1
00513B9D7E80,1.7,24.0,62.0,2,2024-09-03 13:39:15.065582,1
00513B9D7E80,1.7,19.0,58.0,2,2024-09-03 13:39:16.135576,1
00513B9D7E80,2.2,14.0,58.0,2,2024-09-03 13:39:17.057257,1
00513B9D7E80,1.5,14.0,58.0,2,2024-09-03 13:39:18.058351,1
00513B9D7E80,1.7,14.0,58.0,2,2024-09-03 13:39:19.054210,1
00513B9D7E80,1.7,19.0,58.0,2,2024-09-03 13:39:20.050086,1
00513B9D7E80,1.8,14.0,58.0,2,2024-09-03 13:39:21.051109,1
00513B9D7E80,1.7,19.0,58.0,2,2024-09-03 13:39:22.047106,1
00513B9D7E80,2.0,14.0,58.0,2,2024-09-03 13:39:23.043292,1
00513B9D7E80,1.7,14.0,58.0,2,2024-09-03 13:39:24.125711,1
00513B9D7E80,0.9,19.0,58.0,2,2024-09-03 13:39:25.147966,1
00513B9D7E80,1.7,19.0,58.0,2,2024-09-03 13:39:26.082445,1
00513B9D7E80,1.2,14.0,58.0,2,2024-09-03 13:39:27.098475,1
00513B9D7E80,2.1,19.0,58.0,2,2024-09-03 13:39:28.032955,1
00513B9D7E80,2.2,19.0,58.0,2,2024-09-03 13:39:29.035116,1
00513B9D7E80,2.1,19.0,58.0,2,2024-09-03 13:39:30.030036,1
00513B9D7E80,2.1,19.0,58.0,2,2024-09-03 13:39:31.025615,1
00513B9D7E80,2.0,14.0,58.0,2,2024-09-03 13:39:32.026482,1
00513B9D7E80,1.5,16.0,58.0,2,2024-09-03 13:39:33.022678,1
00513B9D7E80,2.3,11.0,58.0,2,2024-09-03 13:39:34.037491,1
00513B9D7E80,0.9,10.0,58.0,2,2024-09-03 13:39:35.019574,1
00513B9D7E80,1.5,10.0,58.0,2,2024-09-03 13:39:36.015473,1
00513B9D7E80,1.7,10.0,63.0,2,2024-09-03 13:39:37.011243,1
00513B9D7E80,2.1,15.0,65.0,2,2024-09-03 13:39:38.012697,1
00513B9D7E80,2.4,10.0,65.0,2,2024-09-03 13:39:39.008202,1
00513B9D7E80,2.4,10.0,65.0,2,2024-09-03 13:39:40.013137,1
00513B9D7E80,2.4,10.0,65.0,2,2024-09-03 13:39:41.004679,1
00513B9D7E80,2.4,10.0,65.0,2,2024-09-03 13:39:42.000535,1
00513B9D7E80,2.4,10.0,65.0,2,2024-09-03 13:39:42.995216,1
00513B9D7E80,2.2,10.0,65.0,2,2024-09-03 13:39:43.994990,1
00513B9D7E80,2.2,10.0,65.0,2,2024-09-03 13:39:44.989576,1
00513B9D7E80,2.4,10.0,65.0,2,2024-09-03 13:39:45.989581,1
00513B9D7E80,1.5,10.0,60.0,2,2024-09-03 13:39:46.984425,1
00513B9D7E80,2.0,10.0,58.0,2,2024-09-03 13:39:47.979042,1
00513B9D7E80,2.0,10.0,58.0,2,2024-09-03 13:39:48.979710,1
00513B9D7E80,0.9,10.0,58.0,2,2024-09-03 13:39:49.974305,1
00513B9D7E80,2.4,10.0,58.0,2,2024-09-03 13:39:50.969720,1
00513B9D7E80,2.4,10.0,58.0,2,2024-09-03 13:39:51.969950,1
00513B9D7E80,1.2,10.0,58.0,2,2024-09-03 13:39:52.965481,1
00513B9D7E80,2.4,10.0,58.0,2,2024-09-03 13:39:53.969145,1
00513B9D7E80,2.4,10.0,58.0,2,2024-09-03 13:39:54.959858,1
00513B9D7E80,2.4,10.0,58.0,2,2024-09-03 13:39:55.955391,1
00513B9D7E80,2.4,10.0,54.0,2,2024-09-03 13:39:56.950867,1
00513B9D7E80,2.4,10.0,54.0,2,2024-09-03 13:39:58.013219,1
00513B9D7E80,2.4,10.0,54.0,2,2024-09-03 13:39:58.946761,1
