id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.5,28.0,82.0,2,2024-08-30 17:02:44.202903,1
00513B9D7E80,2.5,28.0,82.0,2,2024-08-30 17:02:45.197488,1
00513B9D7E80,1.1,28.0,82.0,2,2024-08-30 17:02:46.147457,1
00513B9D7E80,2.4,28.0,82.0,2,2024-08-30 17:02:47.140402,1
00513B9D7E80,2.4,28.0,82.0,2,2024-08-30 17:02:48.136362,1
00513B9D7E80,2.4,23.0,77.0,2,2024-08-30 17:02:49.132290,1
00513B9D7E80,2.4,28.0,72.0,2,2024-08-30 17:02:50.133733,1
00513B9D7E80,1.2,23.0,67.0,2,2024-08-30 17:02:51.131598,1
00513B9D7E80,2.4,28.0,65.0,2,2024-08-30 17:02:52.190020,1
00513B9D7E80,2.4,23.0,60.0,2,2024-08-30 17:02:53.125921,1
00513B9D7E80,2.4,28.0,65.0,2,2024-08-30 17:02:54.123542,1
00513B9D7E80,0.9,23.0,65.0,2,2024-08-30 17:02:55.123153,1
00513B9D7E80,0.9,21.0,65.0,2,2024-08-30 17:02:56.119102,1
00513B9D7E80,2.4,16.0,65.0,2,2024-08-30 17:02:57.202927,1
00513B9D7E80,0.9,12.0,65.0,2,2024-08-30 17:02:58.227148,1
00513B9D7E80,1.7,12.0,65.0,2,2024-08-30 17:02:59.153305,1
00513B9D7E80,1.4,17.0,65.0,2,2024-08-30 17:03:00.177996,1
00513B9D7E80,1.0,12.0,60.0,2,2024-08-30 17:03:01.109179,1
00513B9D7E80,1.0,14.0,59.0,3,2024-08-30 17:03:02.105399,1
00513B9D7E80,1.0,18.0,59.0,3,2024-08-30 17:03:03.101086,1
00513B9D7E80,1.0,23.0,64.0,3,2024-08-30 17:03:04.102472,1
00513B9D7E80,1.2,28.0,69.0,2,2024-08-30 17:03:05.112979,1
00513B9D7E80,2.2,33.0,74.0,2,2024-08-30 17:03:06.119665,1
00513B9D7E80,2.2,38.0,79.0,2,2024-08-30 17:03:07.094643,1
00513B9D7E80,2.3,38.0,84.0,2,2024-08-30 17:03:08.090741,1
00513B9D7E80,2.3,38.0,86.0,2,2024-08-30 17:03:09.091710,1
00513B9D7E80,0.9,38.0,86.0,2,2024-08-30 17:03:10.087782,1
00513B9D7E80,0.9,38.0,86.0,2,2024-08-30 17:03:11.083456,1
00513B9D7E80,2.5,38.0,91.0,2,2024-08-30 17:03:12.084898,1
00513B9D7E80,2.3,38.0,96.0,2,2024-08-30 17:03:13.080696,1
00513B9D7E80,1.2,38.0,98.0,2,2024-08-30 17:03:14.106261,1
00513B9D7E80,0.9,38.0,98.0,2,2024-08-30 17:03:15.078068,1
00513B9D7E80,2.2,38.0,98.0,2,2024-08-30 17:03:16.074100,1
00513B9D7E80,1.8,38.0,98.0,2,2024-08-30 17:03:17.072148,1
00513B9D7E80,1.8,38.0,98.0,2,2024-08-30 17:03:18.071430,1
00513B9D7E80,2.1,38.0,98.0,3,2024-08-30 17:03:19.075938,1
00513B9D7E80,1.7,38.0,98.0,2,2024-08-30 17:03:20.067771,1
00513B9D7E80,1.2,33.0,103.0,2,2024-08-30 17:03:21.070452,1
00513B9D7E80,1.0,28.0,98.0,2,2024-08-30 17:03:22.058972,1
