id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.0,28.0,85.0,2,2024-09-03 11:02:28.221733,1
00513B9D7E80,2.0,23.0,85.0,2,2024-09-03 11:02:29.144678,1
00513B9D7E80,2.0,18.0,80.0,2,2024-09-03 11:02:30.122579,1
00513B9D7E80,2.0,13.0,75.0,2,2024-09-03 11:02:31.113752,1
00513B9D7E80,0.9,10.0,70.0,1,2024-09-03 11:02:32.110058,1
00513B9D7E80,1.7,10.0,65.0,2,2024-09-03 11:02:33.110356,1
00513B9D7E80,0.9,15.0,64.0,2,2024-09-03 11:02:34.107203,1
00513B9D7E80,2.0,20.0,64.0,2,2024-09-03 11:02:35.102942,1
00513B9D7E80,1.7,16.0,59.0,2,2024-09-03 11:02:36.104268,1
00513B9D7E80,1.7,16.0,54.0,2,2024-09-03 11:02:37.134158,1
00513B9D7E80,1.7,16.0,54.0,2,2024-09-03 11:02:38.096553,1
00513B9D7E80,1.7,16.0,54.0,2,2024-09-03 11:02:39.097281,1
00513B9D7E80,1.7,14.0,54.0,2,2024-09-03 11:02:40.097580,1
00513B9D7E80,1.7,14.0,54.0,2,2024-09-03 11:02:41.125066,1
00513B9D7E80,1.9,16.0,54.0,2,2024-09-03 11:02:42.090460,1
00513B9D7E80,1.2,16.0,54.0,2,2024-09-03 11:02:43.086562,1
00513B9D7E80,2.0,14.0,54.0,2,2024-09-03 11:02:44.198232,1
00513B9D7E80,2.2,14.0,54.0,2,2024-09-03 11:02:45.082499,1
00513B9D7E80,1.7,16.0,58.0,2,2024-09-03 11:02:46.078144,1
00513B9D7E80,2.0,11.0,58.0,2,2024-09-03 11:02:47.079444,1
00513B9D7E80,0.9,14.0,54.0,2,2024-09-03 11:02:48.075741,1
00513B9D7E80,1.7,14.0,54.0,2,2024-09-03 11:02:49.073016,1
00513B9D7E80,2.3,16.0,54.0,2,2024-09-03 11:02:50.072803,1
00513B9D7E80,1.7,21.0,54.0,2,2024-09-03 11:02:51.068866,1
00513B9D7E80,1.7,16.0,54.0,2,2024-09-03 11:02:52.064466,1
00513B9D7E80,1.7,14.0,54.0,2,2024-09-03 11:02:53.066134,1
00513B9D7E80,1.6,14.0,54.0,2,2024-09-03 11:02:54.062136,1
00513B9D7E80,1.2,14.0,54.0,2,2024-09-03 11:02:55.057765,1
00513B9D7E80,1.1,14.0,54.0,3,2024-09-03 11:02:56.059118,1
00513B9D7E80,1.1,19.0,54.0,2,2024-09-03 11:02:57.063835,1
00513B9D7E80,1.5,19.0,54.0,3,2024-09-03 11:02:58.050285,1
00513B9D7E80,0.9,17.0,54.0,2,2024-09-03 11:02:59.051244,1
00513B9D7E80,2.3,19.0,54.0,2,2024-09-03 11:03:00.046904,1
00513B9D7E80,2.3,19.0,54.0,2,2024-09-03 11:03:01.043013,1
00513B9D7E80,2.3,22.0,54.0,2,2024-09-03 11:03:02.043808,1
00513B9D7E80,1.5,21.0,58.0,2,2024-09-03 11:03:03.041809,1
00513B9D7E80,2.3,18.0,58.0,2,2024-09-03 11:03:04.036917,1
00513B9D7E80,2.3,22.0,58.0,2,2024-09-03 11:03:05.037271,1
00513B9D7E80,2.3,21.0,58.0,2,2024-09-03 11:03:06.033664,1
00513B9D7E80,0.9,25.0,58.0,2,2024-09-03 11:03:07.034882,1
00513B9D7E80,2.1,23.0,58.0,3,2024-09-03 11:03:08.030472,1
00513B9D7E80,2.0,23.0,58.0,2,2024-09-03 11:03:09.026559,1
00513B9D7E80,2.0,23.0,58.0,2,2024-09-03 11:03:10.031487,1
00513B9D7E80,2.0,23.0,58.0,2,2024-09-03 11:03:11.032620,1
00513B9D7E80,2.1,23.0,58.0,2,2024-09-03 11:03:12.018381,1
00513B9D7E80,1.8,23.0,58.0,2,2024-09-03 11:03:13.019808,1
00513B9D7E80,2.0,23.0,58.0,2,2024-09-03 11:03:14.016555,1
