id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.1,16.0,77.0,2,2024-08-26 14:09:51.223164,1
00513B9D7E80,2.1,18.0,82.0,2,2024-08-26 14:09:52.218672,1
00513B9D7E80,2.1,21.0,82.0,2,2024-08-26 14:09:53.242406,1
00513B9D7E80,2.1,17.0,82.0,2,2024-08-26 14:09:54.216185,1
00513B9D7E80,1.2,18.0,77.0,2,2024-08-26 14:09:55.212248,1
00513B9D7E80,2.3,13.0,72.0,2,2024-08-26 14:09:56.249615,1
00513B9D7E80,2.1,17.0,68.0,2,2024-08-26 14:09:57.209175,1
00513B9D7E80,2.1,18.0,68.0,2,2024-08-26 14:09:58.213309,1
00513B9D7E80,1.6,21.0,68.0,2,2024-08-26 14:09:59.208067,1
00513B9D7E80,2.1,16.0,68.0,2,2024-08-26 14:10:00.201169,1
00513B9D7E80,1.6,21.0,68.0,2,2024-08-26 14:10:01.197586,1
00513B9D7E80,1.5,18.0,68.0,2,2024-08-26 14:10:02.197980,1
00513B9D7E80,1.5,13.0,68.0,2,2024-08-26 14:10:03.313860,1
00513B9D7E80,0.9,11.0,68.0,2,2024-08-26 14:10:04.190156,1
00513B9D7E80,2.1,16.0,68.0,2,2024-08-26 14:10:05.191011,1
00513B9D7E80,2.1,19.0,68.0,2,2024-08-26 14:10:06.187157,1
00513B9D7E80,2.1,17.0,68.0,2,2024-08-26 14:10:07.218681,1
00513B9D7E80,1.5,12.0,68.0,2,2024-08-26 14:10:08.184544,1
00513B9D7E80,1.5,11.0,63.0,2,2024-08-26 14:10:09.181135,1
00513B9D7E80,1.5,14.0,58.0,2,2024-08-26 14:10:10.181841,1
00513B9D7E80,0.9,14.0,56.0,2,2024-08-26 14:10:11.177574,1
00513B9D7E80,1.7,14.0,56.0,2,2024-08-26 14:10:12.182651,1
00513B9D7E80,2.1,14.0,56.0,2,2024-08-26 14:10:13.174821,1
00513B9D7E80,2.1,18.0,56.0,2,2024-08-26 14:10:14.170011,1
00513B9D7E80,2.1,14.0,56.0,3,2024-08-26 14:10:15.167808,1
00513B9D7E80,2.0,14.0,56.0,3,2024-08-26 14:10:16.167210,1
00513B9D7E80,1.9,14.0,56.0,3,2024-08-26 14:10:17.163127,1
00513B9D7E80,1.8,19.0,61.0,2,2024-08-26 14:10:18.159143,1
00513B9D7E80,1.4,24.0,66.0,2,2024-08-26 14:10:19.159846,1
00513B9D7E80,1.4,29.0,67.0,2,2024-08-26 14:10:20.156461,1
00513B9D7E80,1.3,29.0,67.0,2,2024-08-26 14:10:21.152351,1
00513B9D7E80,1.3,29.0,67.0,2,2024-08-26 14:10:22.153090,1
00513B9D7E80,0.9,29.0,67.0,2,2024-08-26 14:10:23.149489,1
00513B9D7E80,1.4,29.0,67.0,2,2024-08-26 14:10:24.145332,1
00513B9D7E80,1.5,29.0,67.0,2,2024-08-26 14:10:25.154904,1
00513B9D7E80,1.6,29.0,67.0,2,2024-08-26 14:10:26.141347,1
00513B9D7E80,1.6,28.0,67.0,2,2024-08-26 14:10:27.142209,1
00513B9D7E80,1.9,29.0,67.0,2,2024-08-26 14:10:28.138003,1
00513B9D7E80,1.7,28.0,67.0,2,2024-08-26 14:10:29.134304,1
00513B9D7E80,1.7,29.0,67.0,2,2024-08-26 14:10:30.137250,1
00513B9D7E80,1.7,28.0,67.0,2,2024-08-26 14:10:31.131723,1
00513B9D7E80,1.7,30.0,72.0,2,2024-08-26 14:10:32.190798,1
00513B9D7E80,1.5,25.0,67.0,2,2024-08-26 14:10:33.128868,1
00513B9D7E80,1.5,30.0,72.0,2,2024-08-26 14:10:34.124948,1
00513B9D7E80,1.7,28.0,67.0,2,2024-08-26 14:10:35.121112,1
00513B9D7E80,1.6,23.0,67.0,2,2024-08-26 14:10:36.122021,1
00513B9D7E80,1.6,18.0,67.0,2,2024-08-26 14:10:37.118221,1
00513B9D7E80,1.6,14.0,67.0,2,2024-08-26 14:10:38.114026,1
00513B9D7E80,1.6,14.0,67.0,2,2024-08-26 14:10:39.123785,1
00513B9D7E80,1.6,14.0,67.0,2,2024-08-26 14:10:40.109789,1
00513B9D7E80,2.2,14.0,67.0,2,2024-08-26 14:10:41.111270,1
00513B9D7E80,0.9,14.0,67.0,2,2024-08-26 14:10:42.107151,1
00513B9D7E80,1.5,14.0,67.0,2,2024-08-26 14:10:43.103157,1
00513B9D7E80,2.2,14.0,67.0,2,2024-08-26 14:10:44.278707,1
00513B9D7E80,2.4,14.0,67.0,2,2024-08-26 14:10:45.100412,1
00513B9D7E80,0.9,14.0,67.0,2,2024-08-26 14:10:46.096467,1
00513B9D7E80,1.6,14.0,67.0,2,2024-08-26 14:10:47.097589,1
00513B9D7E80,1.6,19.0,67.0,2,2024-08-26 14:10:48.093634,1
00513B9D7E80,1.6,14.0,67.0,2,2024-08-26 14:10:49.089178,1
00513B9D7E80,1.5,14.0,67.0,2,2024-08-26 14:10:50.165156,1
00513B9D7E80,1.6,14.0,67.0,2,2024-08-26 14:10:51.086224,1
00513B9D7E80,1.5,14.0,67.0,2,2024-08-26 14:10:52.091702,1
00513B9D7E80,1.5,14.0,67.0,2,2024-08-26 14:10:53.083401,1
00513B9D7E80,2.1,14.0,67.0,2,2024-08-26 14:10:54.108162,1
00513B9D7E80,0.9,14.0,67.0,2,2024-08-26 14:10:55.079980,1
00513B9D7E80,1.5,19.0,67.0,2,2024-08-26 14:10:56.075301,1
00513B9D7E80,2.6,14.0,67.0,2,2024-08-26 14:10:57.072696,1
00513B9D7E80,2.3,14.0,67.0,2,2024-08-26 14:10:58.072307,1
00513B9D7E80,1.5,14.0,67.0,2,2024-08-26 14:10:59.069035,1
00513B9D7E80,2.3,14.0,67.0,2,2024-08-26 14:11:00.065024,1
00513B9D7E80,2.6,19.0,72.0,2,2024-08-26 14:11:01.068209,1
