id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.4,37.0,84.0,2,2024-09-02 14:38:36.752334,1
00513B9D7E80,2.4,37.0,84.0,2,2024-09-02 14:38:37.758802,1
00513B9D7E80,2.4,37.0,84.0,2,2024-09-02 14:38:38.651744,1
00513B9D7E80,2.4,37.0,84.0,2,2024-09-02 14:38:39.647571,1
00513B9D7E80,2.4,37.0,84.0,2,2024-09-02 14:38:40.656788,1
00513B9D7E80,2.4,37.0,84.0,2,2024-09-02 14:38:41.749627,1
00513B9D7E80,2.3,37.0,84.0,2,2024-09-02 14:38:42.776547,1
00513B9D7E80,0.9,37.0,85.0,2,2024-09-02 14:38:43.642385,1
00513B9D7E80,2.3,37.0,90.0,2,2024-09-02 14:38:44.636530,1
00513B9D7E80,2.4,37.0,90.0,2,2024-09-02 14:38:45.637311,1
00513B9D7E80,0.9,38.0,90.0,2,2024-09-02 14:38:46.634149,1
00513B9D7E80,2.3,38.0,90.0,2,2024-09-02 14:38:47.634532,1
00513B9D7E80,2.3,38.0,90.0,2,2024-09-02 14:38:48.669430,1
00513B9D7E80,2.4,38.0,90.0,2,2024-09-02 14:38:49.629425,1
00513B9D7E80,2.3,38.0,90.0,2,2024-09-02 14:38:50.624232,1
00513B9D7E80,2.3,38.0,90.0,2,2024-09-02 14:38:51.618761,1
00513B9D7E80,2.3,38.0,90.0,2,2024-09-02 14:38:52.703747,1
00513B9D7E80,1.5,38.0,90.0,2,2024-09-02 14:38:53.624082,1
00513B9D7E80,2.1,38.0,90.0,2,2024-09-02 14:38:54.615795,1
00513B9D7E80,1.9,38.0,89.0,2,2024-09-02 14:38:55.611522,1
00513B9D7E80,1.5,38.0,89.0,2,2024-09-02 14:38:56.607413,1
00513B9D7E80,1.2,38.0,89.0,2,2024-09-02 14:38:57.608884,1
00513B9D7E80,0.9,38.0,89.0,3,2024-09-02 14:38:58.604329,1
00513B9D7E80,1.1,38.0,89.0,3,2024-09-02 14:38:59.600618,1
00513B9D7E80,1.1,33.0,84.0,3,2024-09-02 14:39:00.601600,1
00513B9D7E80,1.3,28.0,79.0,4,2024-09-02 14:39:01.597508,1
00513B9D7E80,1.3,27.0,74.0,2,2024-09-02 14:39:02.641526,1
00513B9D7E80,1.2,27.0,69.0,2,2024-09-02 14:39:03.594514,1
00513B9D7E80,1.4,27.0,64.0,2,2024-09-02 14:39:04.590420,1
00513B9D7E80,1.5,27.0,61.0,2,2024-09-02 14:39:05.585694,1
00513B9D7E80,1.2,22.0,56.0,4,2024-09-02 14:39:06.587257,1
00513B9D7E80,0.9,27.0,61.0,4,2024-09-02 14:39:07.592189,1
00513B9D7E80,0.9,32.0,66.0,4,2024-09-02 14:39:08.583562,1
00513B9D7E80,0.9,27.0,61.0,2,2024-09-02 14:39:09.628097,1
00513B9D7E80,1.0,32.0,66.0,2,2024-09-02 14:39:10.625560,1
00513B9D7E80,1.1,31.0,71.0,4,2024-09-02 14:39:11.648432,1
00513B9D7E80,1.4,31.0,76.0,4,2024-09-02 14:39:12.612309,1
00513B9D7E80,1.4,31.0,81.0,2,2024-09-02 14:39:13.592990,1
00513B9D7E80,1.2,31.0,86.0,3,2024-09-02 14:39:14.568948,1
00513B9D7E80,0.9,31.0,90.0,2,2024-09-02 14:39:15.565226,1
00513B9D7E80,0.8,36.0,90.0,4,2024-09-02 14:39:16.560530,1
00513B9D7E80,1.0,38.0,90.0,4,2024-09-02 14:39:17.561822,1
00513B9D7E80,1.0,38.0,90.0,2,2024-09-02 14:39:18.558100,1
00513B9D7E80,1.0,38.0,95.0,2,2024-09-02 14:39:19.554207,1
00513B9D7E80,1.0,38.0,95.0,2,2024-09-02 14:39:20.563016,1
00513B9D7E80,1.0,38.0,95.0,2,2024-09-02 14:39:21.549894,1
