id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.7,15.0,65.0,2,2024-08-29 17:43:56.200274,1
00513B9D7E80,0.9,16.0,65.0,3,2024-08-29 17:43:57.196213,1
00513B9D7E80,1.7,16.0,65.0,2,2024-08-29 17:43:58.192487,1
00513B9D7E80,2.0,16.0,65.0,2,2024-08-29 17:43:59.193477,1
00513B9D7E80,1.7,16.0,65.0,2,2024-08-29 17:44:00.189407,1
00513B9D7E80,2.2,16.0,65.0,2,2024-08-29 17:44:01.212387,1
00513B9D7E80,1.7,16.0,65.0,2,2024-08-29 17:44:02.258167,1
00513B9D7E80,2.0,16.0,65.0,2,2024-08-29 17:44:03.183778,1
00513B9D7E80,1.7,16.0,65.0,2,2024-08-29 17:44:04.183800,1
00513B9D7E80,1.5,16.0,65.0,2,2024-08-29 17:44:05.188634,1
00513B9D7E80,2.1,16.0,65.0,2,2024-08-29 17:44:06.175091,1
00513B9D7E80,1.5,16.0,65.0,2,2024-08-29 17:44:07.176219,1
00513B9D7E80,2.1,16.0,65.0,2,2024-08-29 17:44:08.171933,1
00513B9D7E80,1.7,16.0,65.0,2,2024-08-29 17:44:09.168329,1
00513B9D7E80,0.9,16.0,65.0,2,2024-08-29 17:44:10.168795,1
00513B9D7E80,1.7,16.0,65.0,2,2024-08-29 17:44:11.169011,1
00513B9D7E80,1.7,16.0,65.0,2,2024-08-29 17:44:12.213653,1
00513B9D7E80,1.7,16.0,65.0,2,2024-08-29 17:44:13.162392,1
00513B9D7E80,1.2,16.0,65.0,2,2024-08-29 17:44:14.184973,1
00513B9D7E80,1.7,16.0,65.0,2,2024-08-29 17:44:15.416640,1
00513B9D7E80,1.7,16.0,65.0,2,2024-08-29 17:44:16.155229,1
00513B9D7E80,1.7,16.0,65.0,2,2024-08-29 17:44:17.363700,1
00513B9D7E80,0.9,16.0,65.0,2,2024-08-29 17:44:18.155874,1
00513B9D7E80,1.7,16.0,65.0,2,2024-08-29 17:44:19.147656,1
00513B9D7E80,1.7,16.0,65.0,2,2024-08-29 17:44:20.143710,1
00513B9D7E80,2.0,16.0,65.0,2,2024-08-29 17:44:21.146154,1
00513B9D7E80,1.7,16.0,65.0,2,2024-08-29 17:44:22.180847,1
00513B9D7E80,1.7,16.0,65.0,2,2024-08-29 17:44:23.136670,1
