id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.7,17.0,55.0,1,2024-08-29 17:27:47.408443,1
00513B9D7E80,1.7,17.0,55.0,1,2024-08-29 17:27:48.398707,1
00513B9D7E80,1.1,17.0,55.0,1,2024-08-29 17:27:49.430029,1
00513B9D7E80,1.7,17.0,55.0,1,2024-08-29 17:27:50.539592,1
00513B9D7E80,1.7,17.0,55.0,1,2024-08-29 17:27:51.387578,1
00513B9D7E80,1.9,17.0,55.0,1,2024-08-29 17:27:52.388600,1
00513B9D7E80,1.7,17.0,55.0,1,2024-08-29 17:27:53.384705,1
00513B9D7E80,1.9,17.0,55.0,1,2024-08-29 17:27:54.442425,1
00513B9D7E80,0.9,17.0,55.0,1,2024-08-29 17:27:55.381790,1
00513B9D7E80,1.5,17.0,55.0,1,2024-08-29 17:27:56.377411,1
00513B9D7E80,1.9,22.0,60.0,1,2024-08-29 17:27:57.373518,1
00513B9D7E80,1.9,17.0,55.0,1,2024-08-29 17:27:58.374645,1
00513B9D7E80,1.7,22.0,60.0,1,2024-08-29 17:27:59.396240,1
00513B9D7E80,1.7,27.0,65.0,1,2024-08-29 17:28:00.505376,1
00513B9D7E80,1.7,27.0,70.0,1,2024-08-29 17:28:01.367084,1
00513B9D7E80,1.7,27.0,75.0,1,2024-08-29 17:28:02.406216,1
00513B9D7E80,0.9,27.0,80.0,2,2024-08-29 17:28:03.364097,1
00513B9D7E80,1.7,27.0,85.0,2,2024-08-29 17:28:04.360094,1
00513B9D7E80,1.7,27.0,90.0,2,2024-08-29 17:28:05.356203,1
00513B9D7E80,1.7,27.0,95.0,2,2024-08-29 17:28:06.358501,1
00513B9D7E80,1.7,27.0,99.0,2,2024-08-29 17:28:07.353132,1
00513B9D7E80,1.7,29.0,99.0,1,2024-08-29 17:28:08.366288,1
00513B9D7E80,1.2,27.0,99.0,2,2024-08-29 17:28:09.538445,1
00513B9D7E80,1.9,22.0,94.0,1,2024-08-29 17:28:10.464066,1
00513B9D7E80,1.9,27.0,99.0,2,2024-08-29 17:28:11.342432,1
00513B9D7E80,1.9,27.0,99.0,2,2024-08-29 17:28:12.343368,1
00513B9D7E80,1.8,27.0,99.0,2,2024-08-29 17:28:13.339493,1
00513B9D7E80,2.0,27.0,99.0,2,2024-08-29 17:28:14.383038,1
00513B9D7E80,2.1,27.0,99.0,2,2024-08-29 17:28:15.335560,1
00513B9D7E80,1.5,27.0,99.0,2,2024-08-29 17:28:16.334611,1
00513B9D7E80,2.5,22.0,94.0,2,2024-08-29 17:28:17.423286,1
00513B9D7E80,1.2,27.0,99.0,3,2024-08-29 17:28:18.328263,1
00513B9D7E80,1.2,27.0,99.0,3,2024-08-29 17:28:19.324667,1
00513B9D7E80,2.4,22.0,94.0,3,2024-08-29 17:28:20.320531,1
00513B9D7E80,2.5,27.0,89.0,2,2024-08-29 17:28:21.321118,1
00513B9D7E80,0.9,32.0,88.0,2,2024-08-29 17:28:22.318044,1
00513B9D7E80,2.5,31.0,88.0,2,2024-08-29 17:28:23.319411,1
00513B9D7E80,0.9,26.0,83.0,2,2024-08-29 17:28:24.314178,1
00513B9D7E80,2.4,21.0,88.0,4,2024-08-29 17:28:25.310961,1
00513B9D7E80,2.0,19.0,88.0,4,2024-08-29 17:28:26.321894,1
00513B9D7E80,1.8,19.0,88.0,2,2024-08-29 17:28:27.466767,1
00513B9D7E80,1.6,19.0,88.0,2,2024-08-29 17:28:28.481548,1
00513B9D7E80,1.6,14.0,83.0,2,2024-08-29 17:28:29.304153,1
00513B9D7E80,1.4,11.0,78.0,2,2024-08-29 17:28:30.323126,1
00513B9D7E80,1.7,11.0,74.0,2,2024-08-29 17:28:31.297008,1
