id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.3,19.0,102.0,2,2024-08-29 15:55:46.677794,1
00513B9D7E80,1.4,17.0,102.0,2,2024-08-29 15:55:47.679012,1
00513B9D7E80,2.0,17.0,102.0,2,2024-08-29 15:55:48.674914,1
00513B9D7E80,2.3,17.0,102.0,2,2024-08-29 15:55:49.671300,1
00513B9D7E80,2.0,19.0,97.0,1,2024-08-29 15:55:50.672580,1
00513B9D7E80,0.9,17.0,92.0,1,2024-08-29 15:55:51.676347,1
00513B9D7E80,2.3,22.0,87.0,1,2024-08-29 15:55:52.687802,1
00513B9D7E80,2.0,27.0,84.0,1,2024-08-29 15:55:53.736799,1
00513B9D7E80,2.3,27.0,84.0,1,2024-08-29 15:55:54.660118,1
00513B9D7E80,1.5,27.0,84.0,2,2024-08-29 15:55:55.661703,1
00513B9D7E80,0.9,23.0,84.0,2,2024-08-29 15:55:56.781059,1
00513B9D7E80,2.0,23.0,84.0,2,2024-08-29 15:55:57.653591,1
00513B9D7E80,0.9,27.0,84.0,2,2024-08-29 15:55:58.948243,1
00513B9D7E80,0.9,30.0,84.0,2,2024-08-29 15:55:59.650390,1
00513B9D7E80,1.8,25.0,79.0,2,2024-08-29 15:56:00.764086,1
00513B9D7E80,0.9,20.0,74.0,2,2024-08-29 15:56:01.647617,1
00513B9D7E80,1.7,15.0,69.0,2,2024-08-29 15:56:02.644083,1
00513B9D7E80,1.5,11.0,64.0,2,2024-08-29 15:56:03.639790,1
00513B9D7E80,1.4,11.0,59.0,2,2024-08-29 15:56:04.640874,1
00513B9D7E80,1.3,16.0,56.0,2,2024-08-29 15:56:05.645586,1
00513B9D7E80,1.4,16.0,56.0,2,2024-08-29 15:56:06.714272,1
00513B9D7E80,1.4,18.0,52.0,2,2024-08-29 15:56:07.698517,1
00513B9D7E80,1.4,18.0,52.0,2,2024-08-29 15:56:08.659982,1
00513B9D7E80,1.2,15.0,52.0,3,2024-08-29 15:56:09.668043,1
00513B9D7E80,1.5,10.0,52.0,2,2024-08-29 15:56:10.625778,1
00513B9D7E80,1.7,10.0,52.0,2,2024-08-29 15:56:11.624248,1
00513B9D7E80,1.8,10.0,52.0,2,2024-08-29 15:56:12.623121,1
00513B9D7E80,1.8,15.0,52.0,2,2024-08-29 15:56:13.619141,1
00513B9D7E80,1.9,10.0,52.0,2,2024-08-29 15:56:14.615122,1
00513B9D7E80,1.7,10.0,52.0,2,2024-08-29 15:56:15.620820,1
00513B9D7E80,1.6,10.0,52.0,3,2024-08-29 15:56:16.617737,1
00513B9D7E80,0.9,10.0,52.0,3,2024-08-29 15:56:17.663907,1
00513B9D7E80,1.2,10.0,52.0,3,2024-08-29 15:56:18.617759,1
00513B9D7E80,1.2,10.0,52.0,2,2024-08-29 15:56:19.604252,1
00513B9D7E80,1.3,15.0,57.0,2,2024-08-29 15:56:20.602058,1
00513B9D7E80,1.4,20.0,62.0,2,2024-08-29 15:56:21.601193,1
00513B9D7E80,0.9,25.0,67.0,3,2024-08-29 15:56:22.597475,1
00513B9D7E80,1.4,30.0,72.0,3,2024-08-29 15:56:23.593532,1
00513B9D7E80,1.5,34.0,77.0,2,2024-08-29 15:56:24.594519,1
00513B9D7E80,1.5,34.0,82.0,2,2024-08-29 15:56:25.591512,1
00513B9D7E80,1.6,34.0,85.0,2,2024-08-29 15:56:26.586697,1
00513B9D7E80,1.7,34.0,85.0,2,2024-08-29 15:56:27.630529,1
00513B9D7E80,1.7,34.0,85.0,2,2024-08-29 15:56:28.583926,1
00513B9D7E80,1.7,34.0,85.0,2,2024-08-29 15:56:29.593960,1
00513B9D7E80,1.5,34.0,85.0,2,2024-08-29 15:56:30.668456,1
00513B9D7E80,2.0,34.0,85.0,2,2024-08-29 15:56:31.699002,1
00513B9D7E80,1.8,34.0,85.0,2,2024-08-29 15:56:32.623907,1
00513B9D7E80,2.0,34.0,85.0,2,2024-08-29 15:56:33.573027,1
