id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.7,32.0,84.0,2,2024-09-11 08:54:13.567044,1
00513B9D7E80,1.1,32.0,84.0,2,2024-09-11 08:54:14.560977,1
00513B9D7E80,1.9,31.0,84.0,2,2024-09-11 08:54:15.557011,1
00513B9D7E80,1.9,32.0,82.0,2,2024-09-11 08:54:16.557721,1
00513B9D7E80,1.3,32.0,82.0,2,2024-09-11 08:54:17.554079,1
00513B9D7E80,1.7,32.0,82.0,2,2024-09-11 08:54:18.549953,1
00513B9D7E80,1.7,32.0,82.0,2,2024-09-11 08:54:19.559544,1
00513B9D7E80,1.7,32.0,82.0,2,2024-09-11 08:54:20.546295,1
00513B9D7E80,2.0,32.0,82.0,2,2024-09-11 08:54:21.541972,1
00513B9D7E80,2.0,32.0,82.0,2,2024-09-11 08:54:22.544212,1
00513B9D7E80,2.0,32.0,82.0,2,2024-09-11 08:54:23.549053,1
00513B9D7E80,1.7,32.0,82.0,2,2024-09-11 08:54:24.572873,1
00513B9D7E80,1.1,32.0,82.0,2,2024-09-11 08:54:25.535956,1
00513B9D7E80,1.7,32.0,82.0,2,2024-09-11 08:54:26.532469,1
00513B9D7E80,2.2,32.0,82.0,2,2024-09-11 08:54:27.528480,1
00513B9D7E80,2.0,32.0,82.0,2,2024-09-11 08:54:28.580623,1
00513B9D7E80,2.2,27.0,77.0,2,2024-09-11 08:54:29.525311,1
00513B9D7E80,1.2,24.0,72.0,2,2024-09-11 08:54:30.521385,1
00513B9D7E80,1.7,24.0,67.0,2,2024-09-11 08:54:31.637273,1
00513B9D7E80,1.7,24.0,62.0,3,2024-09-11 08:54:32.528204,1
00513B9D7E80,1.5,24.0,61.0,2,2024-09-11 08:54:33.581553,1
00513B9D7E80,1.7,24.0,61.0,3,2024-09-11 08:54:34.537938,1
00513B9D7E80,1.4,24.0,61.0,2,2024-09-11 08:54:35.510497,1
00513B9D7E80,1.4,24.0,61.0,2,2024-09-11 08:54:36.511941,1
00513B9D7E80,1.3,24.0,61.0,3,2024-09-11 08:54:37.577074,1
00513B9D7E80,1.1,24.0,61.0,2,2024-09-11 08:54:38.504009,1
00513B9D7E80,1.4,24.0,61.0,3,2024-09-11 08:54:39.521803,1
00513B9D7E80,1.2,24.0,61.0,2,2024-09-11 08:54:40.503923,1
00513B9D7E80,1.2,24.0,61.0,2,2024-09-11 08:54:41.496879,1
00513B9D7E80,1.2,24.0,62.0,2,2024-09-11 08:54:42.498026,1
00513B9D7E80,2.4,24.0,62.0,2,2024-09-11 08:54:43.494101,1
00513B9D7E80,2.2,24.0,61.0,2,2024-09-11 08:54:44.490261,1
00513B9D7E80,2.4,24.0,61.0,2,2024-09-11 08:54:45.490782,1
00513B9D7E80,2.4,19.0,61.0,2,2024-09-11 08:54:46.496045,1
00513B9D7E80,2.2,19.0,61.0,2,2024-09-11 08:54:47.486988,1
00513B9D7E80,2.5,19.0,61.0,2,2024-09-11 08:54:48.534084,1
00513B9D7E80,2.3,19.0,61.0,2,2024-09-11 08:54:49.479416,1
00513B9D7E80,2.1,19.0,61.0,2,2024-09-11 08:54:50.479811,1
00513B9D7E80,1.5,24.0,66.0,2,2024-09-11 08:54:51.476235,1
00513B9D7E80,2.1,29.0,71.0,2,2024-09-11 08:54:52.472607,1
00513B9D7E80,2.0,34.0,76.0,2,2024-09-11 08:54:53.473337,1
00513B9D7E80,1.2,38.0,81.0,2,2024-09-11 08:54:54.469577,1
00513B9D7E80,1.0,38.0,86.0,2,2024-09-11 08:54:55.474120,1
00513B9D7E80,1.1,38.0,91.0,2,2024-09-11 08:54:56.467381,1
00513B9D7E80,1.1,38.0,96.0,3,2024-09-11 08:54:57.462771,1
00513B9D7E80,1.1,38.0,96.0,3,2024-09-11 08:54:58.458454,1
