id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.9,31.0,77.0,2,2024-09-05 15:41:13.256467,1
00513B9D7E80,1.7,36.0,82.0,2,2024-09-05 15:41:14.252662,1
00513B9D7E80,1.9,31.0,77.0,2,2024-09-05 15:41:15.248460,1
00513B9D7E80,1.7,36.0,82.0,2,2024-09-05 15:41:16.249138,1
00513B9D7E80,1.7,36.0,82.0,2,2024-09-05 15:41:17.245484,1
00513B9D7E80,1.7,36.0,82.0,2,2024-09-05 15:41:18.241627,1
00513B9D7E80,1.7,36.0,82.0,2,2024-09-05 15:41:19.242615,1
00513B9D7E80,1.9,31.0,77.0,2,2024-09-05 15:41:20.247408,1
00513B9D7E80,1.9,28.0,72.0,1,2024-09-05 15:41:21.238843,1
00513B9D7E80,1.9,23.0,67.0,2,2024-09-05 15:41:22.235061,1
00513B9D7E80,1.7,28.0,70.0,2,2024-09-05 15:41:23.313570,1
00513B9D7E80,1.6,28.0,70.0,2,2024-09-05 15:41:24.251196,1
00513B9D7E80,0.9,28.0,70.0,1,2024-09-05 15:41:25.227995,1
00513B9D7E80,1.6,28.0,70.0,3,2024-09-05 15:41:26.224013,1
00513B9D7E80,1.5,28.0,70.0,2,2024-09-05 15:41:27.225831,1
00513B9D7E80,1.5,28.0,70.0,2,2024-09-05 15:41:28.245003,1
00513B9D7E80,1.2,28.0,70.0,2,2024-09-05 15:41:29.216905,1
00513B9D7E80,1.1,28.0,70.0,2,2024-09-05 15:41:30.218029,1
00513B9D7E80,1.0,28.0,70.0,3,2024-09-05 15:41:31.216234,1
00513B9D7E80,1.3,28.0,70.0,2,2024-09-05 15:41:32.210518,1
00513B9D7E80,1.5,27.0,70.0,3,2024-09-05 15:41:33.211743,1
00513B9D7E80,1.5,28.0,70.0,3,2024-09-05 15:41:34.216569,1
00513B9D7E80,1.7,28.0,70.0,2,2024-09-05 15:41:35.207598,1
00513B9D7E80,0.9,28.0,70.0,2,2024-09-05 15:41:36.203431,1
00513B9D7E80,2.1,28.0,70.0,2,2024-09-05 15:41:37.199338,1
00513B9D7E80,2.1,27.0,70.0,2,2024-09-05 15:41:38.201171,1
00513B9D7E80,2.1,27.0,70.0,2,2024-09-05 15:41:39.197150,1
00513B9D7E80,2.2,27.0,70.0,2,2024-09-05 15:41:40.193154,1
00513B9D7E80,2.2,27.0,70.0,2,2024-09-05 15:41:41.194247,1
00513B9D7E80,2.2,27.0,70.0,2,2024-09-05 15:41:42.291275,1
00513B9D7E80,2.2,27.0,70.0,2,2024-09-05 15:41:43.300516,1
00513B9D7E80,0.9,31.0,75.0,2,2024-09-05 15:41:44.187211,1
00513B9D7E80,2.2,27.0,70.0,2,2024-09-05 15:41:45.183627,1
00513B9D7E80,2.2,27.0,65.0,2,2024-09-05 15:41:46.179477,1
00513B9D7E80,2.2,27.0,62.0,2,2024-09-05 15:41:47.189158,1
00513B9D7E80,2.3,29.0,67.0,2,2024-09-05 15:41:48.175490,1
00513B9D7E80,2.3,29.0,72.0,2,2024-09-05 15:41:49.238620,1
00513B9D7E80,2.0,29.0,77.0,2,2024-09-05 15:41:50.172768,1
00513B9D7E80,2.2,29.0,81.0,2,2024-09-05 15:41:51.168234,1
00513B9D7E80,2.4,29.0,81.0,2,2024-09-05 15:41:52.170311,1
00513B9D7E80,1.1,29.0,81.0,2,2024-09-05 15:41:53.165545,1
00513B9D7E80,2.2,29.0,81.0,2,2024-09-05 15:41:54.161958,1
00513B9D7E80,0.9,29.0,81.0,2,2024-09-05 15:41:55.253184,1
00513B9D7E80,1.2,29.0,81.0,2,2024-09-05 15:41:56.158804,1
00513B9D7E80,0.9,29.0,81.0,2,2024-09-05 15:41:57.154654,1
