id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.8,23.0,89.0,2,2024-08-30 10:06:25.659379,1
00513B9D7E80,1.6,18.0,94.0,2,2024-08-30 10:06:26.699789,1
00513B9D7E80,1.5,15.0,89.0,2,2024-08-30 10:06:27.662883,1
00513B9D7E80,1.1,20.0,84.0,2,2024-08-30 10:06:28.657507,1
00513B9D7E80,1.5,18.0,79.0,2,2024-08-30 10:06:29.650753,1
00513B9D7E80,1.6,19.0,77.0,2,2024-08-30 10:06:30.646254,1
00513B9D7E80,2.2,15.0,77.0,2,2024-08-30 10:06:31.647929,1
00513B9D7E80,1.5,20.0,77.0,2,2024-08-30 10:06:32.658925,1
00513B9D7E80,0.9,18.0,77.0,2,2024-08-30 10:06:33.639931,1
00513B9D7E80,1.5,23.0,77.0,1,2024-08-30 10:06:34.641097,1
00513B9D7E80,1.5,18.0,77.0,2,2024-08-30 10:06:35.636632,1
00513B9D7E80,0.9,23.0,77.0,2,2024-08-30 10:06:36.633142,1
00513B9D7E80,1.5,23.0,77.0,2,2024-08-30 10:06:37.634211,1
00513B9D7E80,1.8,18.0,77.0,2,2024-08-30 10:06:38.630322,1
00513B9D7E80,1.6,13.0,77.0,2,2024-08-30 10:06:39.628459,1
00513B9D7E80,0.9,10.0,77.0,2,2024-08-30 10:06:40.635277,1
00513B9D7E80,1.6,10.0,77.0,2,2024-08-30 10:06:41.622017,1
00513B9D7E80,1.8,15.0,77.0,2,2024-08-30 10:06:42.623368,1
00513B9D7E80,1.7,20.0,77.0,3,2024-08-30 10:06:43.619351,1
00513B9D7E80,1.6,25.0,77.0,3,2024-08-30 10:06:44.615227,1
00513B9D7E80,1.5,20.0,77.0,4,2024-08-30 10:06:45.616259,1
00513B9D7E80,1.4,17.0,77.0,4,2024-08-30 10:06:46.685062,1
00513B9D7E80,1.2,22.0,77.0,2,2024-08-30 10:06:47.608565,1
00513B9D7E80,1.4,27.0,77.0,2,2024-08-30 10:06:48.609610,1
00513B9D7E80,1.4,30.0,77.0,2,2024-08-30 10:06:49.605715,1
00513B9D7E80,1.4,30.0,82.0,2,2024-08-30 10:06:50.602057,1
00513B9D7E80,1.4,30.0,87.0,4,2024-08-30 10:06:51.666402,1
00513B9D7E80,1.4,30.0,92.0,4,2024-08-30 10:06:52.598274,1
00513B9D7E80,1.5,30.0,96.0,4,2024-08-30 10:06:53.594290,1
00513B9D7E80,1.6,30.0,96.0,2,2024-08-30 10:06:54.604646,1
00513B9D7E80,1.6,30.0,96.0,2,2024-08-30 10:06:55.692596,1
00513B9D7E80,1.7,30.0,96.0,2,2024-08-30 10:06:56.592018,1
00513B9D7E80,1.7,30.0,96.0,2,2024-08-30 10:06:57.590711,1
00513B9D7E80,1.7,25.0,91.0,2,2024-08-30 10:06:58.584234,1
00513B9D7E80,1.7,30.0,96.0,2,2024-08-30 10:06:59.585080,1
00513B9D7E80,1.7,25.0,91.0,2,2024-08-30 10:07:00.606099,1
00513B9D7E80,0.9,30.0,96.0,2,2024-08-30 10:07:01.577025,1
00513B9D7E80,1.9,30.0,96.0,2,2024-08-30 10:07:02.578315,1
00513B9D7E80,1.5,30.0,96.0,2,2024-08-30 10:07:03.575761,1
00513B9D7E80,2.0,25.0,91.0,2,2024-08-30 10:07:04.576013,1
00513B9D7E80,2.2,30.0,96.0,2,2024-08-30 10:07:05.571138,1
00513B9D7E80,1.5,30.0,91.0,2,2024-08-30 10:07:06.567415,1
00513B9D7E80,2.4,30.0,88.0,2,2024-08-30 10:07:07.572688,1
00513B9D7E80,2.0,31.0,88.0,2,2024-08-30 10:07:08.564407,1
00513B9D7E80,2.0,30.0,88.0,2,2024-08-30 10:07:09.559588,1
00513B9D7E80,1.9,25.0,83.0,2,2024-08-30 10:07:10.560043,1
00513B9D7E80,1.9,30.0,88.0,2,2024-08-30 10:07:11.558094,1
