id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.5,17.0,84.0,2,2024-08-20 16:25:34.427424,1
00513B9D7E80,2.4,17.0,84.0,2,2024-08-20 16:25:35.495887,1
00513B9D7E80,2.1,17.0,84.0,2,2024-08-20 16:25:36.431673,1
00513B9D7E80,2.1,18.0,84.0,2,2024-08-20 16:25:37.420068,1
00513B9D7E80,2.1,18.0,84.0,1,2024-08-20 16:25:38.421452,1
00513B9D7E80,2.1,17.0,84.0,1,2024-08-20 16:25:39.417464,1
00513B9D7E80,1.8,18.0,84.0,1,2024-08-20 16:25:40.413853,1
00513B9D7E80,1.4,18.0,84.0,2,2024-08-20 16:25:41.631052,1
00513B9D7E80,1.2,18.0,84.0,3,2024-08-20 16:25:42.410663,1
00513B9D7E80,1.2,18.0,84.0,3,2024-08-20 16:25:43.406633,1
