id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.0,12.0,70.0,2,2024-08-29 13:17:29.786747,1
00513B9D7E80,2.0,12.0,70.0,2,2024-08-29 13:17:30.782876,1
00513B9D7E80,2.3,12.0,70.0,2,2024-08-29 13:17:31.783766,1
00513B9D7E80,1.7,12.0,70.0,2,2024-08-29 13:17:32.779574,1
00513B9D7E80,2.0,11.0,70.0,2,2024-08-29 13:17:33.775400,1
00513B9D7E80,0.9,11.0,70.0,2,2024-08-29 13:17:34.776458,1
00513B9D7E80,1.8,11.0,70.0,2,2024-08-29 13:17:35.774951,1
00513B9D7E80,1.7,16.0,70.0,2,2024-08-29 13:17:36.803208,1
00513B9D7E80,1.5,12.0,70.0,2,2024-08-29 13:17:37.769680,1
00513B9D7E80,0.9,10.0,65.0,2,2024-08-29 13:17:38.765682,1
00513B9D7E80,2.2,10.0,65.0,2,2024-08-29 13:17:39.769644,1
00513B9D7E80,2.0,10.0,65.0,2,2024-08-29 13:17:40.761973,1
00513B9D7E80,1.4,10.0,70.0,1,2024-08-29 13:17:41.757823,1
00513B9D7E80,1.8,10.0,72.0,1,2024-08-29 13:17:42.758916,1
00513B9D7E80,2.0,14.0,72.0,1,2024-08-29 13:17:43.754352,1
00513B9D7E80,1.9,14.0,72.0,1,2024-08-29 13:17:44.750898,1
00513B9D7E80,2.0,14.0,72.0,1,2024-08-29 13:17:45.751797,1
00513B9D7E80,1.2,14.0,72.0,1,2024-08-29 13:17:46.747977,1
00513B9D7E80,1.2,19.0,72.0,1,2024-08-29 13:17:47.743681,1
00513B9D7E80,1.4,14.0,72.0,1,2024-08-29 13:17:48.744455,1
00513B9D7E80,1.4,10.0,72.0,2,2024-08-29 13:17:49.740897,1
00513B9D7E80,1.7,11.0,72.0,3,2024-08-29 13:17:50.736883,1
00513B9D7E80,2.4,16.0,72.0,3,2024-08-29 13:17:51.738064,1
00513B9D7E80,2.4,14.0,72.0,2,2024-08-29 13:17:52.734474,1
00513B9D7E80,2.5,10.0,72.0,2,2024-08-29 13:17:53.825082,1
00513B9D7E80,2.5,15.0,72.0,2,2024-08-29 13:17:54.729878,1
00513B9D7E80,2.5,18.0,72.0,2,2024-08-29 13:17:55.726115,1
00513B9D7E80,2.5,23.0,72.0,2,2024-08-29 13:17:56.728423,1
