id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.2,15.0,59.0,2,2024-09-11 10:46:16.929057,1
00513B9D7E80,2.1,15.0,59.0,2,2024-09-11 10:46:17.933705,1
00513B9D7E80,2.3,11.0,59.0,2,2024-09-11 10:46:18.925048,1
00513B9D7E80,2.0,16.0,64.0,2,2024-09-11 10:46:19.965720,1
00513B9D7E80,1.7,15.0,59.0,2,2024-09-11 10:46:20.984399,1
00513B9D7E80,1.5,15.0,59.0,2,2024-09-11 10:46:21.918283,1
00513B9D7E80,1.2,17.0,59.0,2,2024-09-11 10:46:22.914146,1
00513B9D7E80,1.7,12.0,59.0,2,2024-09-11 10:46:23.915646,1
00513B9D7E80,1.7,15.0,59.0,2,2024-09-11 10:46:24.911117,1
00513B9D7E80,1.7,15.0,59.0,2,2024-09-11 10:46:25.906750,1
00513B9D7E80,1.7,17.0,59.0,2,2024-09-11 10:46:26.907787,1
00513B9D7E80,1.5,15.0,59.0,2,2024-09-11 10:46:27.906762,1
00513B9D7E80,1.7,15.0,59.0,2,2024-09-11 10:46:28.900371,1
00513B9D7E80,1.7,15.0,59.0,2,2024-09-11 10:46:29.901528,1
00513B9D7E80,1.7,15.0,59.0,2,2024-09-11 10:46:30.896905,1
00513B9D7E80,1.7,20.0,64.0,2,2024-09-11 10:46:31.901763,1
00513B9D7E80,1.7,25.0,69.0,2,2024-09-11 10:46:32.898141,1
00513B9D7E80,1.7,30.0,74.0,2,2024-09-11 10:46:33.889725,1
00513B9D7E80,2.0,34.0,79.0,2,2024-09-11 10:46:34.910198,1
00513B9D7E80,1.9,34.0,84.0,2,2024-09-11 10:46:35.887205,1
00513B9D7E80,1.7,34.0,89.0,2,2024-09-11 10:46:36.882852,1
00513B9D7E80,1.7,34.0,94.0,2,2024-09-11 10:46:37.885156,1
00513B9D7E80,1.7,29.0,89.0,2,2024-09-11 10:46:38.879940,1
00513B9D7E80,1.7,24.0,84.0,2,2024-09-11 10:46:39.875961,1
00513B9D7E80,2.2,19.0,79.0,2,2024-09-11 10:46:40.876977,1
00513B9D7E80,2.2,24.0,74.0,2,2024-09-11 10:46:41.873104,1
00513B9D7E80,2.2,19.0,69.0,2,2024-09-11 10:46:42.869127,1
00513B9D7E80,1.7,14.0,64.0,2,2024-09-11 10:46:43.869750,1
00513B9D7E80,2.2,19.0,69.0,2,2024-09-11 10:46:44.874253,1
00513B9D7E80,1.7,24.0,74.0,2,2024-09-11 10:46:45.865706,1
00513B9D7E80,1.2,25.0,76.0,2,2024-09-11 10:46:46.862725,1
00513B9D7E80,2.2,25.0,76.0,2,2024-09-11 10:46:47.883454,1
00513B9D7E80,0.9,25.0,76.0,1,2024-09-11 10:46:48.859408,1
00513B9D7E80,0.9,25.0,76.0,1,2024-09-11 10:46:49.856601,1
00513B9D7E80,2.1,25.0,76.0,1,2024-09-11 10:46:50.852718,1
00513B9D7E80,2.0,25.0,76.0,1,2024-09-11 10:46:51.910292,1
00513B9D7E80,2.0,25.0,76.0,1,2024-09-11 10:46:52.848673,1
00513B9D7E80,2.0,25.0,76.0,1,2024-09-11 10:46:53.844131,1
00513B9D7E80,1.7,20.0,71.0,1,2024-09-11 10:46:54.845642,1
00513B9D7E80,1.5,15.0,66.0,1,2024-09-11 10:46:55.841673,1
00513B9D7E80,1.7,10.0,61.0,1,2024-09-11 10:46:56.837522,1
00513B9D7E80,1.7,10.0,56.0,1,2024-09-11 10:46:57.852569,1
00513B9D7E80,1.7,10.0,56.0,1,2024-09-11 10:46:58.879428,1
00513B9D7E80,1.2,10.0,56.0,1,2024-09-11 10:46:59.829751,1
00513B9D7E80,1.7,10.0,56.0,1,2024-09-11 10:47:00.830798,1
00513B9D7E80,1.7,10.0,56.0,1,2024-09-11 10:47:01.826851,1
00513B9D7E80,1.1,10.0,56.0,1,2024-09-11 10:47:02.822241,1
00513B9D7E80,1.7,15.0,61.0,1,2024-09-11 10:47:03.823609,1
00513B9D7E80,1.7,20.0,66.0,1,2024-09-11 10:47:04.914738,1
00513B9D7E80,1.7,25.0,71.0,1,2024-09-11 10:47:05.839699,1
00513B9D7E80,1.5,20.0,66.0,1,2024-09-11 10:47:06.818430,1
00513B9D7E80,1.7,15.0,61.0,1,2024-09-11 10:47:07.813099,1
00513B9D7E80,2.1,10.0,56.0,1,2024-09-11 10:47:08.814120,1
00513B9D7E80,2.2,10.0,55.0,1,2024-09-11 10:47:09.810182,1
00513B9D7E80,2.0,10.0,55.0,1,2024-09-11 10:47:10.806213,1
00513B9D7E80,1.7,10.0,55.0,1,2024-09-11 10:47:11.815897,1
00513B9D7E80,2.0,10.0,55.0,1,2024-09-11 10:47:12.802167,1
00513B9D7E80,1.7,10.0,55.0,1,2024-09-11 10:47:13.838318,1
00513B9D7E80,2.0,10.0,55.0,1,2024-09-11 10:47:14.846237,1
00513B9D7E80,2.0,10.0,55.0,1,2024-09-11 10:47:15.795091,1
00513B9D7E80,2.0,10.0,55.0,1,2024-09-11 10:47:16.828684,1
00513B9D7E80,1.2,10.0,55.0,1,2024-09-11 10:47:17.792660,1
00513B9D7E80,1.7,10.0,55.0,1,2024-09-11 10:47:18.788176,1
00513B9D7E80,1.7,10.0,55.0,1,2024-09-11 10:47:19.866238,1
00513B9D7E80,1.1,10.0,55.0,1,2024-09-11 10:47:20.785785,1
00513B9D7E80,1.3,15.0,60.0,1,2024-09-11 10:47:21.781669,1
00513B9D7E80,2.2,10.0,55.0,1,2024-09-11 10:47:22.779983,1
00513B9D7E80,2.1,10.0,55.0,1,2024-09-11 10:47:23.778805,1
00513B9D7E80,2.0,10.0,55.0,1,2024-09-11 10:47:24.782961,1
00513B9D7E80,0.9,10.0,55.0,1,2024-09-11 10:47:25.774942,1
00513B9D7E80,2.0,15.0,60.0,1,2024-09-11 10:47:26.770450,1
00513B9D7E80,1.7,20.0,65.0,1,2024-09-11 10:47:27.767008,1
00513B9D7E80,2.1,25.0,70.0,1,2024-09-11 10:47:28.769749,1
00513B9D7E80,0.9,27.0,71.0,2,2024-09-11 10:47:29.764127,1
00513B9D7E80,2.1,22.0,66.0,2,2024-09-11 10:47:30.760173,1
00513B9D7E80,2.1,17.0,61.0,2,2024-09-11 10:47:31.760727,1
00513B9D7E80,1.7,12.0,56.0,2,2024-09-11 10:47:32.757834,1
00513B9D7E80,1.7,12.0,55.0,2,2024-09-11 10:47:33.753246,1
00513B9D7E80,2.2,16.0,55.0,2,2024-09-11 10:47:35.014849,1
00513B9D7E80,1.7,16.0,55.0,2,2024-09-11 10:47:35.750355,1
00513B9D7E80,2.1,16.0,60.0,2,2024-09-11 10:47:36.745692,1
00513B9D7E80,0.9,16.0,65.0,2,2024-09-11 10:47:37.787566,1
00513B9D7E80,1.7,16.0,70.0,2,2024-09-11 10:47:38.751627,1
00513B9D7E80,1.7,16.0,71.0,2,2024-09-11 10:47:39.743503,1
00513B9D7E80,2.2,16.0,71.0,2,2024-09-11 10:47:40.767035,1
00513B9D7E80,2.4,16.0,71.0,2,2024-09-11 10:47:41.735511,1
00513B9D7E80,2.2,16.0,66.0,2,2024-09-11 10:47:42.813209,1
00513B9D7E80,1.7,16.0,65.0,2,2024-09-11 10:47:43.732631,1
