id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.4,38.0,95.0,2,2024-08-26 14:19:06.963758,1
00513B9D7E80,2.4,38.0,95.0,2,2024-08-26 14:19:08.004291,1
00513B9D7E80,2.4,38.0,95.0,2,2024-08-26 14:19:08.960404,1
00513B9D7E80,2.4,38.0,95.0,2,2024-08-26 14:19:09.955894,1
00513B9D7E80,2.3,33.0,90.0,2,2024-08-26 14:19:10.952145,1
00513B9D7E80,1.5,28.0,85.0,2,2024-08-26 14:19:11.953028,1
00513B9D7E80,2.4,23.0,80.0,2,2024-08-26 14:19:12.948435,1
00513B9D7E80,2.4,18.0,75.0,2,2024-08-26 14:19:13.944410,1
00513B9D7E80,2.4,23.0,70.0,2,2024-08-26 14:19:14.945501,1
00513B9D7E80,2.4,18.0,65.0,2,2024-08-26 14:19:15.942119,1
00513B9D7E80,2.4,15.0,60.0,2,2024-08-26 14:19:17.017045,1
00513B9D7E80,2.3,15.0,61.0,2,2024-08-26 14:19:17.939558,1
00513B9D7E80,1.5,15.0,61.0,2,2024-08-26 14:19:18.935111,1
00513B9D7E80,2.3,15.0,66.0,2,2024-08-26 14:19:19.931318,1
00513B9D7E80,2.3,15.0,61.0,2,2024-08-26 14:19:21.011863,1
00513B9D7E80,2.3,15.0,61.0,2,2024-08-26 14:19:22.042115,1
00513B9D7E80,2.3,15.0,61.0,2,2024-08-26 14:19:22.961444,1
00513B9D7E80,1.1,15.0,61.0,2,2024-08-26 14:19:23.923895,1
00513B9D7E80,1.6,15.0,61.0,2,2024-08-26 14:19:24.920754,1
00513B9D7E80,1.6,15.0,66.0,2,2024-08-26 14:19:25.921981,1
00513B9D7E80,1.4,15.0,68.0,2,2024-08-26 14:19:26.917515,1
00513B9D7E80,1.2,15.0,68.0,3,2024-08-26 14:19:27.913716,1
00513B9D7E80,1.0,17.0,68.0,3,2024-08-26 14:19:28.914484,1
00513B9D7E80,0.9,16.0,68.0,3,2024-08-26 14:19:29.911085,1
00513B9D7E80,0.9,21.0,68.0,3,2024-08-26 14:19:30.945728,1
00513B9D7E80,1.8,26.0,68.0,2,2024-08-26 14:19:31.907517,1
00513B9D7E80,0.9,28.0,68.0,2,2024-08-26 14:19:32.903994,1
00513B9D7E80,2.3,28.0,68.0,2,2024-08-26 14:19:33.899897,1
00513B9D7E80,2.3,33.0,73.0,2,2024-08-26 14:19:34.909274,1
00513B9D7E80,2.3,28.0,78.0,2,2024-08-26 14:19:35.896258,1
00513B9D7E80,2.4,33.0,83.0,2,2024-08-26 14:19:36.896698,1
00513B9D7E80,0.9,28.0,79.0,2,2024-08-26 14:19:37.893230,1
00513B9D7E80,1.6,28.0,79.0,2,2024-08-26 14:19:38.888789,1
00513B9D7E80,1.0,23.0,79.0,2,2024-08-26 14:19:39.890104,1
00513B9D7E80,0.9,28.0,84.0,4,2024-08-26 14:19:40.885871,1
00513B9D7E80,0.9,28.0,79.0,3,2024-08-26 14:19:41.881560,1
00513B9D7E80,1.7,28.0,79.0,2,2024-08-26 14:19:42.882597,1
00513B9D7E80,1.7,28.0,79.0,2,2024-08-26 14:19:43.878738,1
00513B9D7E80,2.5,28.0,79.0,2,2024-08-26 14:19:44.875041,1
00513B9D7E80,2.4,28.0,79.0,2,2024-08-26 14:19:45.876104,1
00513B9D7E80,2.3,28.0,79.0,2,2024-08-26 14:19:46.871901,1
00513B9D7E80,2.4,28.0,79.0,2,2024-08-26 14:19:47.876747,1
