id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.5,23.0,63.0,1,2024-08-22 17:39:33.347625,1
00513B9D7E80,2.0,28.0,68.0,1,2024-08-22 17:39:34.344283,1
00513B9D7E80,2.1,28.0,63.0,1,2024-08-22 17:39:35.340400,1
00513B9D7E80,2.0,28.0,63.0,1,2024-08-22 17:39:36.349804,1
00513B9D7E80,2.0,28.0,63.0,2,2024-08-22 17:39:37.380596,1
00513B9D7E80,0.9,32.0,68.0,1,2024-08-22 17:39:38.336930,1
00513B9D7E80,2.0,28.0,63.0,1,2024-08-22 17:39:39.333573,1
00513B9D7E80,2.0,28.0,63.0,1,2024-08-22 17:39:40.329504,1
00513B9D7E80,2.0,28.0,63.0,1,2024-08-22 17:39:41.329983,1
00513B9D7E80,1.5,28.0,63.0,1,2024-08-22 17:39:42.330940,1
00513B9D7E80,2.0,30.0,68.0,2,2024-08-22 17:39:43.322121,1
00513B9D7E80,2.0,30.0,69.0,2,2024-08-22 17:39:44.323218,1
00513B9D7E80,2.0,30.0,69.0,2,2024-08-22 17:39:45.319213,1
00513B9D7E80,2.0,30.0,69.0,2,2024-08-22 17:39:46.315165,1
00513B9D7E80,2.0,28.0,64.0,2,2024-08-22 17:39:47.316891,1
00513B9D7E80,0.9,28.0,63.0,2,2024-08-22 17:39:48.312643,1
00513B9D7E80,2.0,28.0,65.0,2,2024-08-22 17:39:49.317032,1
00513B9D7E80,2.0,28.0,65.0,2,2024-08-22 17:39:50.308997,1
00513B9D7E80,1.8,28.0,65.0,2,2024-08-22 17:39:51.305049,1
00513B9D7E80,2.0,28.0,65.0,2,2024-08-22 17:39:52.307226,1
00513B9D7E80,2.0,28.0,65.0,2,2024-08-22 17:39:53.301785,1
00513B9D7E80,1.7,28.0,67.0,2,2024-08-22 17:39:54.302061,1
00513B9D7E80,1.7,24.0,67.0,2,2024-08-22 17:39:55.366862,1
00513B9D7E80,1.4,24.0,67.0,2,2024-08-22 17:39:56.295430,1
00513B9D7E80,1.2,24.0,67.0,2,2024-08-22 17:39:57.291489,1
00513B9D7E80,1.1,24.0,65.0,2,2024-08-22 17:39:58.292389,1
00513B9D7E80,1.1,24.0,65.0,3,2024-08-22 17:39:59.289588,1
00513B9D7E80,1.1,24.0,65.0,3,2024-08-22 17:40:00.284573,1
00513B9D7E80,1.1,24.0,65.0,3,2024-08-22 17:40:01.285614,1
00513B9D7E80,1.1,24.0,65.0,2,2024-08-22 17:40:02.281614,1
00513B9D7E80,1.5,24.0,65.0,2,2024-08-22 17:40:03.293981,1
00513B9D7E80,2.4,24.0,65.0,2,2024-08-22 17:40:04.277239,1
00513B9D7E80,2.5,24.0,65.0,2,2024-08-22 17:40:05.274422,1
00513B9D7E80,2.5,24.0,65.0,2,2024-08-22 17:40:06.274708,1
00513B9D7E80,1.5,24.0,65.0,2,2024-08-22 17:40:07.270984,1
00513B9D7E80,2.5,24.0,65.0,2,2024-08-22 17:40:08.350639,1
00513B9D7E80,2.5,29.0,70.0,2,2024-08-22 17:40:09.267703,1
00513B9D7E80,2.5,32.0,75.0,2,2024-08-22 17:40:10.293762,1
00513B9D7E80,2.5,27.0,70.0,2,2024-08-22 17:40:11.259652,1
00513B9D7E80,2.4,22.0,65.0,2,2024-08-22 17:40:12.261055,1
00513B9D7E80,0.9,17.0,60.0,3,2024-08-22 17:40:13.257579,1
00513B9D7E80,0.9,17.0,55.0,3,2024-08-22 17:40:14.386308,1
00513B9D7E80,0.9,17.0,54.0,2,2024-08-22 17:40:15.254852,1
00513B9D7E80,0.9,17.0,54.0,2,2024-08-22 17:40:16.258898,1
00513B9D7E80,1.4,22.0,54.0,2,2024-08-22 17:40:17.246309,1
00513B9D7E80,1.4,23.0,54.0,2,2024-08-22 17:40:18.246069,1
00513B9D7E80,1.4,23.0,54.0,2,2024-08-22 17:40:19.242437,1
00513B9D7E80,1.4,23.0,54.0,2,2024-08-22 17:40:20.238787,1
00513B9D7E80,1.3,23.0,59.0,2,2024-08-22 17:40:21.239262,1
00513B9D7E80,1.0,23.0,64.0,2,2024-08-22 17:40:22.235370,1
00513B9D7E80,1.2,23.0,69.0,2,2024-08-22 17:40:23.231617,1
