id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.0,22.0,55.0,2,2024-08-27 12:31:39.962194,1
00513B9D7E80,2.0,17.0,55.0,2,2024-08-27 12:31:40.954066,1
00513B9D7E80,2.0,22.0,55.0,2,2024-08-27 12:31:41.955086,1
00513B9D7E80,2.0,27.0,60.0,2,2024-08-27 12:31:42.960014,1
00513B9D7E80,2.1,22.0,55.0,2,2024-08-27 12:31:43.953272,1
00513B9D7E80,2.0,17.0,55.0,2,2024-08-27 12:31:44.947503,1
00513B9D7E80,0.9,12.0,55.0,2,2024-08-27 12:31:46.006462,1
00513B9D7E80,1.2,17.0,60.0,2,2024-08-27 12:31:46.944603,1
00513B9D7E80,1.5,12.0,55.0,2,2024-08-27 12:31:47.940799,1
00513B9D7E80,2.0,12.0,55.0,2,2024-08-27 12:31:48.936621,1
00513B9D7E80,2.0,17.0,55.0,2,2024-08-27 12:31:49.937885,1
00513B9D7E80,0.9,15.0,60.0,2,2024-08-27 12:31:50.933677,1
00513B9D7E80,2.0,12.0,64.0,2,2024-08-27 12:31:51.930918,1
00513B9D7E80,2.0,12.0,64.0,2,2024-08-27 12:31:52.931135,1
00513B9D7E80,2.0,15.0,64.0,2,2024-08-27 12:31:53.927144,1
00513B9D7E80,2.0,10.0,64.0,2,2024-08-27 12:31:54.923062,1
00513B9D7E80,2.0,10.0,64.0,2,2024-08-27 12:31:55.934853,1
00513B9D7E80,2.1,15.0,64.0,2,2024-08-27 12:31:56.919686,1
00513B9D7E80,1.5,10.0,64.0,2,2024-08-27 12:31:57.920975,1
00513B9D7E80,2.0,10.0,64.0,2,2024-08-27 12:31:58.916300,1
00513B9D7E80,2.0,12.0,63.0,2,2024-08-27 12:32:00.036103,1
00513B9D7E80,2.1,12.0,63.0,2,2024-08-27 12:32:00.913400,1
00513B9D7E80,1.5,15.0,63.0,2,2024-08-27 12:32:01.982375,1
00513B9D7E80,2.1,15.0,63.0,2,2024-08-27 12:32:02.905578,1
00513B9D7E80,1.5,12.0,59.0,2,2024-08-27 12:32:03.907452,1
00513B9D7E80,0.9,15.0,56.0,2,2024-08-27 12:32:04.902596,1
00513B9D7E80,2.0,15.0,56.0,2,2024-08-27 12:32:05.975663,1
00513B9D7E80,0.9,15.0,56.0,2,2024-08-27 12:32:06.999396,1
00513B9D7E80,1.5,15.0,56.0,2,2024-08-27 12:32:07.895678,1
