id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.6,23.0,79.0,2,2024-09-05 15:17:04.546117,1
00513B9D7E80,1.1,23.0,79.0,2,2024-09-05 15:17:05.633137,1
00513B9D7E80,1.6,23.0,79.0,2,2024-09-05 15:17:06.543500,1
00513B9D7E80,1.6,23.0,79.0,2,2024-09-05 15:17:07.554929,1
00513B9D7E80,0.9,23.0,74.0,2,2024-09-05 15:17:08.539988,1
00513B9D7E80,1.2,23.0,69.0,2,2024-09-05 15:17:09.535764,1
00513B9D7E80,1.6,23.0,64.0,2,2024-09-05 15:17:10.531846,1
00513B9D7E80,1.8,23.0,59.0,2,2024-09-05 15:17:11.532977,1
00513B9D7E80,1.6,23.0,54.0,2,2024-09-05 15:17:12.529584,1
00513B9D7E80,1.6,23.0,54.0,2,2024-09-05 15:17:13.595203,1
00513B9D7E80,1.5,23.0,54.0,2,2024-09-05 15:17:14.524683,1
00513B9D7E80,1.5,23.0,54.0,2,2024-09-05 15:17:15.646033,1
00513B9D7E80,0.9,23.0,54.0,2,2024-09-05 15:17:16.522265,1
00513B9D7E80,1.6,23.0,54.0,2,2024-09-05 15:17:17.518510,1
00513B9D7E80,0.9,23.0,54.0,2,2024-09-05 15:17:18.514732,1
00513B9D7E80,1.6,23.0,54.0,2,2024-09-05 15:17:19.634885,1
00513B9D7E80,1.6,23.0,59.0,2,2024-09-05 15:17:20.556697,1
00513B9D7E80,1.2,23.0,64.0,2,2024-09-05 15:17:21.604632,1
00513B9D7E80,1.5,23.0,59.0,1,2024-09-05 15:17:22.508561,1
00513B9D7E80,0.9,25.0,64.0,2,2024-09-05 15:17:23.504704,1
00513B9D7E80,1.0,25.0,69.0,2,2024-09-05 15:17:24.501104,1
00513B9D7E80,1.0,25.0,74.0,2,2024-09-05 15:17:25.573697,1
00513B9D7E80,1.0,22.0,69.0,3,2024-09-05 15:17:26.506711,1
00513B9D7E80,1.2,25.0,74.0,4,2024-09-05 15:17:27.502831,1
00513B9D7E80,1.1,30.0,79.0,4,2024-09-05 15:17:28.497231,1
00513B9D7E80,1.2,35.0,84.0,2,2024-09-05 15:17:29.573106,1
00513B9D7E80,0.9,38.0,86.0,2,2024-09-05 15:17:30.487362,1
00513B9D7E80,2.6,38.0,86.0,2,2024-09-05 15:17:31.486806,1
00513B9D7E80,1.5,38.0,86.0,2,2024-09-05 15:17:32.483247,1
00513B9D7E80,1.1,38.0,91.0,2,2024-09-05 15:17:33.595768,1
00513B9D7E80,1.1,38.0,96.0,2,2024-09-05 15:17:34.574572,1
00513B9D7E80,1.1,38.0,98.0,2,2024-09-05 15:17:35.511167,1
00513B9D7E80,0.9,38.0,98.0,2,2024-09-05 15:17:36.477714,1
00513B9D7E80,0.9,38.0,98.0,2,2024-09-05 15:17:37.473649,1
00513B9D7E80,1.2,38.0,98.0,2,2024-09-05 15:17:38.470117,1
00513B9D7E80,1.1,38.0,98.0,2,2024-09-05 15:17:39.470766,1
00513B9D7E80,2.6,38.0,98.0,2,2024-09-05 15:17:40.475416,1
00513B9D7E80,2.5,38.0,98.0,3,2024-09-05 15:17:41.461960,1
00513B9D7E80,2.2,38.0,98.0,2,2024-09-05 15:17:42.579176,1
00513B9D7E80,2.0,38.0,98.0,3,2024-09-05 15:17:43.499154,1
00513B9D7E80,1.0,38.0,98.0,2,2024-09-05 15:17:44.455197,1
00513B9D7E80,1.0,33.0,98.0,3,2024-09-05 15:17:45.456297,1
00513B9D7E80,1.0,28.0,98.0,3,2024-09-05 15:17:46.452428,1
00513B9D7E80,1.2,28.0,98.0,3,2024-09-05 15:17:47.448437,1
00513B9D7E80,1.5,28.0,102.0,2,2024-09-05 15:17:48.515857,1
