id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.7,35.0,92.0,2,2024-09-05 13:44:20.531877,1
00513B9D7E80,1.7,35.0,92.0,2,2024-09-05 13:44:21.563783,1
00513B9D7E80,0.9,35.0,92.0,3,2024-09-05 13:44:22.523728,1
00513B9D7E80,1.7,35.0,92.0,2,2024-09-05 13:44:23.524961,1
00513B9D7E80,1.8,35.0,92.0,2,2024-09-05 13:44:24.543637,1
00513B9D7E80,0.9,30.0,87.0,2,2024-09-05 13:44:25.627679,1
00513B9D7E80,1.7,25.0,82.0,2,2024-09-05 13:44:26.517485,1
00513B9D7E80,2.4,24.0,87.0,2,2024-09-05 13:44:27.514167,1
00513B9D7E80,2.3,24.0,91.0,2,2024-09-05 13:44:28.514879,1
00513B9D7E80,1.5,24.0,96.0,2,2024-09-05 13:44:29.519757,1
00513B9D7E80,2.4,24.0,97.0,2,2024-09-05 13:44:30.506306,1
00513B9D7E80,2.3,24.0,97.0,2,2024-09-05 13:44:31.507240,1
00513B9D7E80,0.9,24.0,97.0,2,2024-09-05 13:44:32.503143,1
