id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.2,24.0,66.0,1,2024-08-26 16:25:28.853701,1
00513B9D7E80,1.8,24.0,61.0,1,2024-08-26 16:25:29.786749,1
00513B9D7E80,2.1,24.0,61.0,1,2024-08-26 16:25:30.782760,1
00513B9D7E80,2.0,24.0,61.0,1,2024-08-26 16:25:31.783802,1
00513B9D7E80,1.8,24.0,61.0,1,2024-08-26 16:25:32.779847,1
00513B9D7E80,2.2,24.0,61.0,1,2024-08-26 16:25:33.777108,1
00513B9D7E80,2.2,24.0,61.0,1,2024-08-26 16:25:34.795256,1
00513B9D7E80,2.2,19.0,61.0,1,2024-08-26 16:25:35.776346,1
00513B9D7E80,2.2,15.0,61.0,1,2024-08-26 16:25:36.768895,1
00513B9D7E80,2.2,15.0,61.0,2,2024-08-26 16:25:37.769574,1
00513B9D7E80,1.8,20.0,61.0,2,2024-08-26 16:25:38.765948,1
00513B9D7E80,2.3,15.0,61.0,2,2024-08-26 16:25:39.762076,1
00513B9D7E80,2.3,14.0,56.0,2,2024-08-26 16:25:40.785626,1
00513B9D7E80,2.2,15.0,55.0,2,2024-08-26 16:25:41.767866,1
00513B9D7E80,2.2,12.0,55.0,2,2024-08-26 16:25:42.782440,1
00513B9D7E80,2.2,14.0,55.0,2,2024-08-26 16:25:43.756080,1
00513B9D7E80,1.8,15.0,55.0,2,2024-08-26 16:25:44.751441,1
00513B9D7E80,2.2,15.0,54.0,2,2024-08-26 16:25:45.752313,1
00513B9D7E80,2.2,12.0,52.0,2,2024-08-26 16:25:46.748469,1
00513B9D7E80,2.2,12.0,54.0,2,2024-08-26 16:25:47.744102,1
00513B9D7E80,2.2,15.0,54.0,2,2024-08-26 16:25:48.745414,1
00513B9D7E80,1.5,15.0,54.0,2,2024-08-26 16:25:49.741452,1
00513B9D7E80,2.3,10.0,54.0,2,2024-08-26 16:25:50.737481,1
00513B9D7E80,1.8,11.0,54.0,2,2024-08-26 16:25:51.738452,1
00513B9D7E80,0.9,11.0,54.0,2,2024-08-26 16:25:52.818536,1
00513B9D7E80,2.3,15.0,54.0,2,2024-08-26 16:25:53.838452,1
00513B9D7E80,2.3,15.0,54.0,2,2024-08-26 16:25:54.731680,1
00513B9D7E80,2.3,15.0,54.0,2,2024-08-26 16:25:55.786071,1
00513B9D7E80,2.3,12.0,54.0,2,2024-08-26 16:25:56.722922,1
00513B9D7E80,2.3,15.0,54.0,2,2024-08-26 16:25:57.723811,1
00513B9D7E80,2.2,11.0,54.0,2,2024-08-26 16:25:58.719854,1
00513B9D7E80,2.2,11.0,54.0,2,2024-08-26 16:25:59.781736,1
00513B9D7E80,1.8,10.0,54.0,2,2024-08-26 16:26:00.716766,1
00513B9D7E80,2.3,10.0,54.0,2,2024-08-26 16:26:01.712857,1
00513B9D7E80,1.8,11.0,59.0,2,2024-08-26 16:26:02.713904,1
00513B9D7E80,1.5,11.0,64.0,2,2024-08-26 16:26:03.710050,1
00513B9D7E80,0.9,11.0,68.0,2,2024-08-26 16:26:04.707142,1
00513B9D7E80,2.2,11.0,63.0,2,2024-08-26 16:26:05.707017,1
00513B9D7E80,2.3,15.0,58.0,2,2024-08-26 16:26:06.703118,1
00513B9D7E80,2.2,12.0,57.0,2,2024-08-26 16:26:07.772039,1
00513B9D7E80,1.5,12.0,57.0,2,2024-08-26 16:26:08.708173,1
00513B9D7E80,0.9,11.0,62.0,2,2024-08-26 16:26:09.714077,1
00513B9D7E80,0.9,11.0,67.0,2,2024-08-26 16:26:10.691252,1
00513B9D7E80,2.2,10.0,68.0,2,2024-08-26 16:26:11.692308,1
00513B9D7E80,1.4,10.0,68.0,2,2024-08-26 16:26:12.688267,1
00513B9D7E80,2.2,11.0,64.0,2,2024-08-26 16:26:13.702050,1
00513B9D7E80,2.3,11.0,64.0,2,2024-08-26 16:26:14.685407,1
00513B9D7E80,0.9,11.0,64.0,2,2024-08-26 16:26:15.682387,1
00513B9D7E80,2.2,10.0,62.0,2,2024-08-26 16:26:16.779671,1
00513B9D7E80,1.5,10.0,62.0,2,2024-08-26 16:26:17.680679,1
00513B9D7E80,2.3,12.0,62.0,2,2024-08-26 16:26:18.727820,1
00513B9D7E80,0.9,11.0,57.0,2,2024-08-26 16:26:19.675588,1
00513B9D7E80,0.9,11.0,57.0,2,2024-08-26 16:26:20.671702,1
00513B9D7E80,1.8,10.0,57.0,2,2024-08-26 16:26:21.667587,1
00513B9D7E80,2.2,10.0,57.0,2,2024-08-26 16:26:22.677397,1
00513B9D7E80,1.4,10.0,57.0,2,2024-08-26 16:26:23.663753,1
00513B9D7E80,2.3,11.0,57.0,2,2024-08-26 16:26:24.659747,1
00513B9D7E80,2.3,11.0,57.0,2,2024-08-26 16:26:25.660357,1
00513B9D7E80,1.8,10.0,57.0,2,2024-08-26 16:26:26.657310,1
00513B9D7E80,1.8,10.0,57.0,2,2024-08-26 16:26:27.652588,1
00513B9D7E80,2.0,10.0,57.0,2,2024-08-26 16:26:28.653822,1
00513B9D7E80,2.2,10.0,57.0,2,2024-08-26 16:26:29.650716,1
00513B9D7E80,2.3,11.0,57.0,2,2024-08-26 16:26:30.645352,1
00513B9D7E80,2.2,12.0,57.0,2,2024-08-26 16:26:31.646833,1
00513B9D7E80,1.4,12.0,57.0,2,2024-08-26 16:26:32.753956,1
00513B9D7E80,1.5,10.0,56.0,2,2024-08-26 16:26:33.639320,1
00513B9D7E80,2.3,10.0,56.0,2,2024-08-26 16:26:34.639791,1
00513B9D7E80,1.5,11.0,61.0,2,2024-08-26 16:26:35.644722,1
00513B9D7E80,1.8,11.0,63.0,2,2024-08-26 16:26:36.636235,1
00513B9D7E80,1.8,11.0,63.0,2,2024-08-26 16:26:37.632216,1
00513B9D7E80,2.2,11.0,63.0,2,2024-08-26 16:26:38.628310,1
00513B9D7E80,2.3,11.0,64.0,2,2024-08-26 16:26:39.628916,1
00513B9D7E80,2.0,11.0,64.0,2,2024-08-26 16:26:40.625234,1
00513B9D7E80,2.2,11.0,64.0,2,2024-08-26 16:26:41.620729,1
00513B9D7E80,2.3,11.0,59.0,2,2024-08-26 16:26:42.622054,1
00513B9D7E80,0.9,11.0,54.0,2,2024-08-26 16:26:43.710799,1
00513B9D7E80,2.3,11.0,59.0,2,2024-08-26 16:26:44.614157,1
00513B9D7E80,1.2,11.0,64.0,2,2024-08-26 16:26:45.614895,1
00513B9D7E80,1.8,11.0,64.0,2,2024-08-26 16:26:46.611891,1
00513B9D7E80,1.8,11.0,64.0,2,2024-08-26 16:26:47.607217,1
