id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,0.9,0.0,0.0,2,2024-08-15 16:20:26.700451,1
00513B9D7E80,0.9,0.0,0.0,2,2024-08-15 16:20:27.696453,1
00513B9D7E80,0.9,0.0,0.0,2,2024-08-15 16:20:28.692759,1
00513B9D7E80,0.9,0.0,0.0,2,2024-08-15 16:20:29.744719,1
00513B9D7E80,0.9,0.0,0.0,2,2024-08-15 16:20:30.689287,1
00513B9D7E80,0.8,0.0,0.0,2,2024-08-15 16:20:31.718624,1
00513B9D7E80,0.9,0.0,0.0,2,2024-08-15 16:20:32.691867,1
00513B9D7E80,0.9,0.0,0.0,2,2024-08-15 16:20:33.682462,1
00513B9D7E80,0.9,0.0,0.0,2,2024-08-15 16:20:34.740274,1
00513B9D7E80,0.8,0.0,0.0,2,2024-08-15 16:20:35.808734,1
00513B9D7E80,1.5,0.0,0.0,2,2024-08-15 16:20:36.675778,1
00513B9D7E80,2.0,0.0,0.0,2,2024-08-15 16:20:37.680961,1
00513B9D7E80,2.1,0.0,0.0,2,2024-08-15 16:20:38.673706,1
00513B9D7E80,0.9,0.0,0.0,2,2024-08-15 16:20:39.668412,1
00513B9D7E80,1.8,0.0,0.0,2,2024-08-15 16:20:40.677734,1
00513B9D7E80,1.7,0.0,0.0,2,2024-08-15 16:20:41.691758,1
00513B9D7E80,1.7,0.0,0.0,2,2024-08-15 16:20:42.660928,1
00513B9D7E80,1.7,0.0,0.0,2,2024-08-15 16:20:43.672292,1
00513B9D7E80,0.9,0.0,0.0,2,2024-08-15 16:20:44.701210,1
00513B9D7E80,0.9,0.0,0.0,3,2024-08-15 16:20:45.654145,1
00513B9D7E80,0.9,0.0,0.0,2,2024-08-15 16:20:46.714841,1
00513B9D7E80,2.0,0.0,0.0,2,2024-08-15 16:20:47.691812,1
00513B9D7E80,1.8,0.0,0.0,2,2024-08-15 16:20:48.763396,1
00513B9D7E80,1.8,0.0,0.0,2,2024-08-15 16:20:49.648572,1
00513B9D7E80,1.8,0.0,0.0,2,2024-08-15 16:20:50.653387,1
00513B9D7E80,1.8,0.0,0.0,2,2024-08-15 16:20:51.644668,1
00513B9D7E80,0.9,0.0,0.0,2,2024-08-15 16:20:52.640875,1
00513B9D7E80,1.8,0.0,0.0,2,2024-08-15 16:20:53.637986,1
00513B9D7E80,1.7,0.0,0.0,2,2024-08-15 16:20:54.730770,1
00513B9D7E80,1.8,0.0,0.0,2,2024-08-15 16:20:55.634020,1
00513B9D7E80,0.9,0.0,0.0,2,2024-08-15 16:20:56.629857,1
00513B9D7E80,1.8,0.0,0.0,2,2024-08-15 16:20:57.630934,1
00513B9D7E80,2.0,0.0,0.0,2,2024-08-15 16:20:58.627616,1
00513B9D7E80,2.0,0.0,0.0,2,2024-08-15 16:20:59.623229,1
00513B9D7E80,1.9,0.0,0.0,2,2024-08-15 16:21:00.658190,1
00513B9D7E80,1.9,11.0,54.0,1,2024-08-15 16:21:01.718018,1
00513B9D7E80,1.8,12.0,54.0,2,2024-08-15 16:21:02.597048,1
00513B9D7E80,1.1,12.0,54.0,2,2024-08-15 16:21:03.592680,1
00513B9D7E80,0.9,12.0,54.0,2,2024-08-15 16:21:04.666143,1
00513B9D7E80,1.8,12.0,54.0,2,2024-08-15 16:21:05.705195,1
00513B9D7E80,0.9,11.0,54.0,1,2024-08-15 16:21:06.610923,1
00513B9D7E80,0.9,16.0,54.0,1,2024-08-15 16:21:07.588005,1
00513B9D7E80,0.9,16.0,54.0,1,2024-08-15 16:21:08.581661,1
00513B9D7E80,1.8,11.0,54.0,1,2024-08-15 16:21:09.582633,1
00513B9D7E80,1.1,16.0,54.0,1,2024-08-15 16:21:10.581801,1
00513B9D7E80,1.8,11.0,54.0,1,2024-08-15 16:21:11.574663,1
00513B9D7E80,0.9,11.0,52.0,1,2024-08-15 16:21:12.575908,1
