id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.4,22.0,69.0,2,2024-08-29 11:41:23.614086,1
00513B9D7E80,1.4,27.0,74.0,2,2024-08-29 11:41:24.577457,1
00513B9D7E80,2.4,30.0,79.0,2,2024-08-29 11:41:25.572678,1
00513B9D7E80,2.4,30.0,79.0,2,2024-08-29 11:41:26.601234,1
00513B9D7E80,1.1,30.0,79.0,2,2024-08-29 11:41:27.569174,1
00513B9D7E80,2.4,30.0,79.0,2,2024-08-29 11:41:28.565512,1
00513B9D7E80,2.4,30.0,79.0,2,2024-08-29 11:41:29.574505,1
00513B9D7E80,2.4,30.0,79.0,1,2024-08-29 11:41:30.570891,1
00513B9D7E80,2.4,30.0,79.0,1,2024-08-29 11:41:31.557720,1
00513B9D7E80,2.4,30.0,79.0,1,2024-08-29 11:41:32.558620,1
00513B9D7E80,2.4,30.0,79.0,1,2024-08-29 11:41:33.554522,1
00513B9D7E80,2.4,25.0,74.0,1,2024-08-29 11:41:34.552765,1
00513B9D7E80,2.4,22.0,69.0,1,2024-08-29 11:41:35.552038,1
00513B9D7E80,2.4,22.0,64.0,2,2024-08-29 11:41:36.548500,1
00513B9D7E80,2.4,22.0,62.0,2,2024-08-29 11:41:37.544333,1
00513B9D7E80,2.0,22.0,62.0,2,2024-08-29 11:41:38.548837,1
00513B9D7E80,1.4,24.0,62.0,2,2024-08-29 11:41:39.540787,1
00513B9D7E80,1.2,25.0,62.0,2,2024-08-29 11:41:40.702609,1
00513B9D7E80,2.3,20.0,62.0,3,2024-08-29 11:41:41.538422,1
00513B9D7E80,1.2,25.0,67.0,2,2024-08-29 11:41:42.661976,1
00513B9D7E80,2.4,30.0,72.0,2,2024-08-29 11:41:43.530638,1
00513B9D7E80,2.4,25.0,67.0,2,2024-08-29 11:41:44.540420,1
00513B9D7E80,1.4,30.0,72.0,2,2024-08-29 11:41:45.527474,1
00513B9D7E80,2.4,25.0,67.0,2,2024-08-29 11:41:46.527838,1
00513B9D7E80,2.4,24.0,62.0,2,2024-08-29 11:41:47.562330,1
00513B9D7E80,2.4,19.0,57.0,2,2024-08-29 11:41:48.590630,1
00513B9D7E80,0.9,14.0,55.0,2,2024-08-29 11:41:49.520795,1
00513B9D7E80,0.9,19.0,56.0,3,2024-08-29 11:41:50.517036,1
00513B9D7E80,2.1,24.0,56.0,2,2024-08-29 11:41:51.512956,1
00513B9D7E80,2.1,24.0,56.0,2,2024-08-29 11:41:52.513679,1
00513B9D7E80,1.5,24.0,56.0,2,2024-08-29 11:41:53.509837,1
00513B9D7E80,1.5,24.0,61.0,2,2024-08-29 11:41:54.506265,1
00513B9D7E80,1.4,24.0,66.0,2,2024-08-29 11:41:55.507522,1
00513B9D7E80,1.2,24.0,71.0,2,2024-08-29 11:41:56.503157,1
00513B9D7E80,1.7,24.0,76.0,2,2024-08-29 11:41:57.507711,1
00513B9D7E80,1.7,24.0,81.0,2,2024-08-29 11:41:58.498909,1
