id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.1,23.0,82.0,2,2024-09-05 15:39:31.506629,1
00513B9D7E80,1.5,23.0,82.0,2,2024-09-05 15:39:32.479344,1
00513B9D7E80,2.3,23.0,82.0,2,2024-09-05 15:39:33.488919,1
00513B9D7E80,0.9,23.0,82.0,2,2024-09-05 15:39:34.475559,1
00513B9D7E80,2.3,23.0,79.0,1,2024-09-05 15:39:35.476061,1
00513B9D7E80,2.1,23.0,79.0,1,2024-09-05 15:39:36.471945,1
00513B9D7E80,2.1,23.0,79.0,1,2024-09-05 15:39:37.551604,1
00513B9D7E80,1.5,23.0,79.0,1,2024-09-05 15:39:38.469711,1
00513B9D7E80,2.1,23.0,79.0,1,2024-09-05 15:39:39.465608,1
00513B9D7E80,2.1,23.0,79.0,1,2024-09-05 15:39:40.463684,1
00513B9D7E80,2.1,23.0,79.0,1,2024-09-05 15:39:41.462908,1
00513B9D7E80,0.9,23.0,79.0,1,2024-09-05 15:39:42.459689,1
00513B9D7E80,2.2,23.0,79.0,1,2024-09-05 15:39:43.511852,1
00513B9D7E80,1.7,25.0,79.0,2,2024-09-05 15:39:44.508265,1
00513B9D7E80,1.7,30.0,79.0,3,2024-09-05 15:39:45.451992,1
00513B9D7E80,1.7,30.0,79.0,2,2024-09-05 15:39:46.456511,1
00513B9D7E80,1.7,32.0,82.0,2,2024-09-05 15:39:47.447562,1
00513B9D7E80,1.5,32.0,82.0,2,2024-09-05 15:39:48.443657,1
00513B9D7E80,1.1,27.0,77.0,2,2024-09-05 15:39:49.445147,1
00513B9D7E80,1.0,22.0,72.0,2,2024-09-05 15:39:50.441238,1
00513B9D7E80,1.1,27.0,72.0,3,2024-09-05 15:39:51.437459,1
00513B9D7E80,1.1,32.0,77.0,4,2024-09-05 15:39:52.438420,1
00513B9D7E80,1.5,27.0,72.0,3,2024-09-05 15:39:53.434141,1
00513B9D7E80,1.4,28.0,72.0,4,2024-09-05 15:39:54.430599,1
00513B9D7E80,1.5,28.0,72.0,4,2024-09-05 15:39:55.431403,1
00513B9D7E80,1.5,28.0,72.0,2,2024-09-05 15:39:56.490178,1
00513B9D7E80,1.8,28.0,72.0,2,2024-09-05 15:39:57.423743,1
00513B9D7E80,1.8,28.0,67.0,2,2024-09-05 15:39:58.424809,1
00513B9D7E80,1.9,28.0,63.0,2,2024-09-05 15:39:59.421003,1
00513B9D7E80,1.9,28.0,65.0,2,2024-09-05 15:40:00.425941,1
00513B9D7E80,1.8,28.0,65.0,2,2024-09-05 15:40:01.416748,1
00513B9D7E80,2.0,28.0,70.0,2,2024-09-05 15:40:02.413119,1
00513B9D7E80,2.0,28.0,75.0,2,2024-09-05 15:40:03.414197,1
00513B9D7E80,2.1,28.0,77.0,2,2024-09-05 15:40:04.410203,1
00513B9D7E80,2.1,28.0,77.0,2,2024-09-05 15:40:05.406662,1
00513B9D7E80,2.0,28.0,77.0,2,2024-09-05 15:40:06.407075,1
00513B9D7E80,2.2,28.0,77.0,2,2024-09-05 15:40:07.403183,1
00513B9D7E80,1.5,30.0,77.0,2,2024-09-05 15:40:08.399678,1
00513B9D7E80,2.4,30.0,77.0,2,2024-09-05 15:40:09.400485,1
00513B9D7E80,2.4,28.0,79.0,2,2024-09-05 15:40:10.396102,1
00513B9D7E80,2.4,28.0,79.0,2,2024-09-05 15:40:11.392724,1
00513B9D7E80,1.4,28.0,79.0,2,2024-09-05 15:40:12.401056,1
00513B9D7E80,2.4,28.0,79.0,2,2024-09-05 15:40:13.398046,1
00513B9D7E80,2.0,28.0,79.0,2,2024-09-05 15:40:14.384970,1
00513B9D7E80,2.0,28.0,79.0,2,2024-09-05 15:40:15.385320,1
00513B9D7E80,2.1,30.0,79.0,2,2024-09-05 15:40:16.381874,1
00513B9D7E80,1.8,28.0,79.0,2,2024-09-05 15:40:17.383059,1
00513B9D7E80,0.9,28.0,79.0,2,2024-09-05 15:40:18.378756,1
00513B9D7E80,1.2,28.0,79.0,2,2024-09-05 15:40:19.375359,1
00513B9D7E80,1.1,28.0,79.0,2,2024-09-05 15:40:20.450821,1
00513B9D7E80,1.0,28.0,79.0,2,2024-09-05 15:40:21.372282,1
00513B9D7E80,1.2,28.0,84.0,2,2024-09-05 15:40:22.368379,1
00513B9D7E80,1.4,28.0,89.0,2,2024-09-05 15:40:23.369380,1
00513B9D7E80,1.2,28.0,94.0,2,2024-09-05 15:40:24.365258,1
