id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.1,32.0,80.0,2,2024-08-27 11:56:53.776888,1
00513B9D7E80,2.1,29.0,85.0,2,2024-08-27 11:56:54.879326,1
00513B9D7E80,1.5,24.0,90.0,2,2024-08-27 11:56:55.781965,1
00513B9D7E80,1.4,19.0,90.0,2,2024-08-27 11:56:56.769937,1
00513B9D7E80,0.9,17.0,90.0,2,2024-08-27 11:56:57.765866,1
00513B9D7E80,1.8,17.0,90.0,2,2024-08-27 11:56:58.849106,1
00513B9D7E80,1.9,16.0,90.0,2,2024-08-27 11:56:59.763070,1
00513B9D7E80,1.6,21.0,91.0,2,2024-08-27 11:57:00.759052,1
00513B9D7E80,1.6,18.0,86.0,2,2024-08-27 11:57:01.760097,1
00513B9D7E80,1.6,23.0,91.0,2,2024-08-27 11:57:02.756253,1
00513B9D7E80,0.9,18.0,86.0,2,2024-08-27 11:57:03.752270,1
00513B9D7E80,1.5,18.0,81.0,2,2024-08-27 11:57:04.753311,1
00513B9D7E80,1.4,18.0,76.0,2,2024-08-27 11:57:05.758294,1
00513B9D7E80,1.4,18.0,81.0,1,2024-08-27 11:57:06.749548,1
00513B9D7E80,1.6,18.0,86.0,1,2024-08-27 11:57:07.745465,1
00513B9D7E80,1.4,18.0,91.0,1,2024-08-27 11:57:08.741566,1
00513B9D7E80,1.3,18.0,91.0,1,2024-08-27 11:57:09.742796,1
00513B9D7E80,1.2,18.0,91.0,1,2024-08-27 11:57:10.738880,1
00513B9D7E80,1.3,23.0,91.0,1,2024-08-27 11:57:11.735504,1
00513B9D7E80,1.2,28.0,91.0,1,2024-08-27 11:57:12.735782,1
00513B9D7E80,1.1,33.0,91.0,1,2024-08-27 11:57:13.732246,1
00513B9D7E80,1.1,38.0,91.0,1,2024-08-27 11:57:14.727910,1
00513B9D7E80,1.1,38.0,91.0,1,2024-08-27 11:57:15.783039,1
00513B9D7E80,1.1,35.0,91.0,1,2024-08-27 11:57:16.725026,1
00513B9D7E80,1.0,30.0,91.0,2,2024-08-27 11:57:17.724394,1
00513B9D7E80,2.4,25.0,91.0,2,2024-08-27 11:57:18.731550,1
00513B9D7E80,2.4,22.0,91.0,2,2024-08-27 11:57:19.717193,1
00513B9D7E80,2.5,22.0,91.0,2,2024-08-27 11:57:20.718263,1
00513B9D7E80,2.4,22.0,91.0,2,2024-08-27 11:57:21.714245,1
00513B9D7E80,2.5,22.0,91.0,2,2024-08-27 11:57:22.710355,1
