id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.0,18.0,75.0,1,2024-08-30 12:53:48.489379,1
00513B9D7E80,2.0,14.0,75.0,1,2024-08-30 12:53:49.485485,1
00513B9D7E80,1.7,19.0,75.0,2,2024-08-30 12:53:50.528721,1
00513B9D7E80,2.0,23.0,75.0,2,2024-08-30 12:53:51.551545,1
00513B9D7E80,2.1,23.0,75.0,2,2024-08-30 12:53:52.478073,1
00513B9D7E80,2.2,23.0,70.0,1,2024-08-30 12:53:53.479810,1
00513B9D7E80,2.0,23.0,65.0,1,2024-08-30 12:53:54.484073,1
00513B9D7E80,2.2,23.0,60.0,1,2024-08-30 12:53:55.527805,1
00513B9D7E80,2.0,23.0,55.0,1,2024-08-30 12:53:56.471736,1
00513B9D7E80,1.7,23.0,54.0,1,2024-08-30 12:53:57.489991,1
00513B9D7E80,2.0,23.0,54.0,1,2024-08-30 12:53:58.468947,1
00513B9D7E80,2.0,23.0,54.0,1,2024-08-30 12:53:59.464682,1
00513B9D7E80,1.7,23.0,54.0,1,2024-08-30 12:54:00.461110,1
00513B9D7E80,1.7,23.0,54.0,1,2024-08-30 12:54:01.462113,1
00513B9D7E80,1.8,23.0,54.0,1,2024-08-30 12:54:02.458287,1
00513B9D7E80,1.8,18.0,54.0,2,2024-08-30 12:54:03.454162,1
00513B9D7E80,1.6,16.0,54.0,2,2024-08-30 12:54:04.555134,1
00513B9D7E80,2.3,16.0,54.0,2,2024-08-30 12:54:05.451099,1
00513B9D7E80,2.4,16.0,54.0,2,2024-08-30 12:54:06.446787,1
00513B9D7E80,1.5,16.0,54.0,2,2024-08-30 12:54:07.457846,1
00513B9D7E80,2.4,16.0,54.0,2,2024-08-30 12:54:08.443490,1
00513B9D7E80,2.4,16.0,54.0,2,2024-08-30 12:54:09.444425,1
00513B9D7E80,1.5,11.0,54.0,2,2024-08-30 12:54:10.440236,1
00513B9D7E80,2.4,10.0,54.0,2,2024-08-30 12:54:11.436327,1
00513B9D7E80,2.4,15.0,57.0,2,2024-08-30 12:54:12.437621,1
00513B9D7E80,2.3,20.0,57.0,2,2024-08-30 12:54:13.433160,1
00513B9D7E80,2.3,16.0,57.0,3,2024-08-30 12:54:14.429753,1
00513B9D7E80,1.8,21.0,57.0,2,2024-08-30 12:54:15.430606,1
00513B9D7E80,1.4,22.0,57.0,2,2024-08-30 12:54:16.429418,1
00513B9D7E80,1.4,22.0,57.0,2,2024-08-30 12:54:17.422837,1
00513B9D7E80,1.8,22.0,57.0,3,2024-08-30 12:54:18.423255,1
00513B9D7E80,1.5,24.0,57.0,3,2024-08-30 12:54:19.420280,1
00513B9D7E80,1.9,19.0,57.0,2,2024-08-30 12:54:20.529966,1
00513B9D7E80,1.9,18.0,57.0,2,2024-08-30 12:54:21.425216,1
