id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.0,14.0,52.0,2,2024-09-02 14:11:19.768155,1
00513B9D7E80,2.4,11.0,52.0,2,2024-09-02 14:11:20.768549,1
00513B9D7E80,2.4,11.0,52.0,2,2024-09-02 14:11:21.765279,1
00513B9D7E80,1.9,11.0,52.0,3,2024-09-02 14:11:22.761481,1
00513B9D7E80,1.8,10.0,52.0,3,2024-09-02 14:11:23.764010,1
00513B9D7E80,1.8,11.0,52.0,2,2024-09-02 14:11:24.758180,1
00513B9D7E80,1.9,11.0,52.0,3,2024-09-02 14:11:25.762883,1
00513B9D7E80,2.2,16.0,52.0,3,2024-09-02 14:11:26.755701,1
00513B9D7E80,2.3,12.0,52.0,2,2024-09-02 14:11:27.750086,1
00513B9D7E80,2.3,10.0,52.0,2,2024-09-02 14:11:28.751190,1
00513B9D7E80,0.9,15.0,56.0,2,2024-09-02 14:11:29.746449,1
