id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.2,27.0,61.0,2,2024-08-15 17:41:26.926257,1
00513B9D7E80,1.4,32.0,66.0,2,2024-08-15 17:41:27.927779,1
00513B9D7E80,1.2,27.0,61.0,2,2024-08-15 17:41:28.932306,1
00513B9D7E80,1.2,31.0,66.0,2,2024-08-15 17:41:30.014587,1
00513B9D7E80,1.4,26.0,61.0,2,2024-08-15 17:41:30.926668,1
00513B9D7E80,1.2,31.0,66.0,2,2024-08-15 17:41:31.980985,1
00513B9D7E80,1.2,36.0,71.0,2,2024-08-15 17:41:32.911813,1
00513B9D7E80,1.4,37.0,76.0,2,2024-08-15 17:41:33.915661,1
00513B9D7E80,1.4,37.0,81.0,2,2024-08-15 17:41:34.910790,1
00513B9D7E80,1.2,37.0,86.0,2,2024-08-15 17:41:35.905080,1
00513B9D7E80,0.9,32.0,81.0,2,2024-08-15 17:41:36.905773,1
