id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,0.9,37.0,92.0,2,2024-08-19 17:17:25.088523,1
00513B9D7E80,0.9,37.0,92.0,2,2024-08-19 17:17:25.983438,1
00513B9D7E80,1.8,37.0,92.0,2,2024-08-19 17:17:26.988971,1
00513B9D7E80,0.9,37.0,92.0,2,2024-08-19 17:17:28.091767,1
00513B9D7E80,0.9,37.0,92.0,2,2024-08-19 17:17:29.012538,1
00513B9D7E80,0.9,37.0,92.0,2,2024-08-19 17:17:30.025938,1
00513B9D7E80,0.9,37.0,92.0,2,2024-08-19 17:17:30.973450,1
00513B9D7E80,0.9,37.0,92.0,2,2024-08-19 17:17:31.972139,1
00513B9D7E80,1.1,37.0,92.0,2,2024-08-19 17:17:32.969703,1
00513B9D7E80,0.7,37.0,92.0,3,2024-08-19 17:17:33.966211,1
00513B9D7E80,1.0,32.0,87.0,2,2024-08-19 17:17:35.022607,1
00513B9D7E80,1.0,27.0,82.0,3,2024-08-19 17:17:36.081008,1
00513B9D7E80,1.5,22.0,77.0,2,2024-08-19 17:17:36.999710,1
00513B9D7E80,0.9,17.0,75.0,2,2024-08-19 17:17:38.027154,1
00513B9D7E80,0.9,18.0,75.0,2,2024-08-19 17:17:39.053736,1
