id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.0,24.0,77.0,1,2024-08-30 16:50:23.834373,1
00513B9D7E80,2.0,21.0,77.0,1,2024-08-30 16:50:24.830183,1
00513B9D7E80,2.0,24.0,77.0,1,2024-08-30 16:50:25.875333,1
00513B9D7E80,1.7,24.0,77.0,1,2024-08-30 16:50:26.826994,1
00513B9D7E80,2.0,24.0,77.0,1,2024-08-30 16:50:27.822779,1
00513B9D7E80,2.0,29.0,77.0,2,2024-08-30 16:50:28.833475,1
00513B9D7E80,2.0,29.0,77.0,2,2024-08-30 16:50:29.820350,1
00513B9D7E80,0.9,29.0,72.0,2,2024-08-30 16:50:30.816357,1
00513B9D7E80,1.7,29.0,67.0,2,2024-08-30 16:50:31.816984,1
00513B9D7E80,1.7,29.0,67.0,2,2024-08-30 16:50:32.812920,1
00513B9D7E80,1.8,24.0,67.0,2,2024-08-30 16:50:33.809310,1
00513B9D7E80,2.0,21.0,67.0,2,2024-08-30 16:50:34.818506,1
00513B9D7E80,2.0,24.0,67.0,2,2024-08-30 16:50:35.805075,1
00513B9D7E80,2.2,21.0,67.0,2,2024-08-30 16:50:36.829301,1
00513B9D7E80,2.0,21.0,62.0,2,2024-08-30 16:50:37.856574,1
00513B9D7E80,0.9,24.0,67.0,2,2024-08-30 16:50:38.798394,1
00513B9D7E80,0.9,29.0,72.0,2,2024-08-30 16:50:39.799304,1
00513B9D7E80,0.9,24.0,77.0,2,2024-08-30 16:50:40.826149,1
00513B9D7E80,2.0,24.0,78.0,2,2024-08-30 16:50:41.851235,1
00513B9D7E80,1.8,24.0,78.0,2,2024-08-30 16:50:42.874009,1
00513B9D7E80,2.0,24.0,78.0,2,2024-08-30 16:50:43.797733,1
00513B9D7E80,2.2,24.0,78.0,2,2024-08-30 16:50:44.784444,1
00513B9D7E80,2.2,24.0,78.0,2,2024-08-30 16:50:45.786234,1
00513B9D7E80,1.8,22.0,78.0,2,2024-08-30 16:50:46.869776,1
00513B9D7E80,1.7,24.0,78.0,2,2024-08-30 16:50:47.777487,1
00513B9D7E80,1.7,24.0,77.0,1,2024-08-30 16:50:49.017774,1
00513B9D7E80,1.7,19.0,77.0,2,2024-08-30 16:50:49.773532,1
00513B9D7E80,1.2,14.0,77.0,2,2024-08-30 16:50:50.769629,1
00513B9D7E80,1.2,11.0,77.0,2,2024-08-30 16:50:51.778986,1
00513B9D7E80,2.3,16.0,77.0,3,2024-08-30 16:50:52.770379,1
00513B9D7E80,2.3,21.0,82.0,2,2024-08-30 16:50:53.762503,1
00513B9D7E80,2.3,26.0,87.0,2,2024-08-30 16:50:54.765224,1
00513B9D7E80,2.4,31.0,91.0,2,2024-08-30 16:50:55.759538,1
00513B9D7E80,2.4,34.0,91.0,2,2024-08-30 16:50:56.760561,1
00513B9D7E80,1.5,34.0,91.0,2,2024-08-30 16:50:57.756614,1
00513B9D7E80,2.5,29.0,86.0,2,2024-08-30 16:50:58.752718,1
00513B9D7E80,2.3,28.0,81.0,3,2024-08-30 16:50:59.771202,1
00513B9D7E80,1.8,28.0,81.0,2,2024-08-30 16:51:00.749642,1
00513B9D7E80,1.8,28.0,81.0,2,2024-08-30 16:51:01.755080,1
00513B9D7E80,1.8,23.0,76.0,2,2024-08-30 16:51:02.745416,1
00513B9D7E80,1.7,18.0,71.0,2,2024-08-30 16:51:03.769144,1
00513B9D7E80,1.4,14.0,66.0,2,2024-08-30 16:51:04.785771,1
00513B9D7E80,1.1,14.0,61.0,2,2024-08-30 16:51:05.740744,1
00513B9D7E80,1.3,14.0,59.0,3,2024-08-30 16:51:06.734539,1
00513B9D7E80,1.5,11.0,59.0,2,2024-08-30 16:51:07.729947,1
00513B9D7E80,1.5,11.0,59.0,2,2024-08-30 16:51:08.731633,1
00513B9D7E80,1.5,11.0,59.0,2,2024-08-30 16:51:09.898333,1
