id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.2,15.0,55.0,2,2024-08-29 13:40:14.567556,1
00513B9D7E80,1.2,15.0,55.0,2,2024-08-29 13:40:15.690079,1
00513B9D7E80,1.2,15.0,55.0,2,2024-08-29 13:40:16.564554,1
00513B9D7E80,1.4,15.0,55.0,2,2024-08-29 13:40:17.660329,1
00513B9D7E80,1.2,15.0,55.0,2,2024-08-29 13:40:18.663239,1
00513B9D7E80,1.2,14.0,60.0,2,2024-08-29 13:40:19.614862,1
00513B9D7E80,1.4,14.0,62.0,2,2024-08-29 13:40:20.553992,1
00513B9D7E80,1.2,14.0,62.0,2,2024-08-29 13:40:21.554840,1
00513B9D7E80,1.2,14.0,62.0,2,2024-08-29 13:40:22.555952,1
00513B9D7E80,1.2,15.0,63.0,2,2024-08-29 13:40:23.546509,1
00513B9D7E80,1.2,15.0,63.0,2,2024-08-29 13:40:24.600653,1
00513B9D7E80,1.5,15.0,63.0,2,2024-08-29 13:40:25.625045,1
00513B9D7E80,0.9,15.0,63.0,2,2024-08-29 13:40:26.549221,1
00513B9D7E80,1.2,15.0,63.0,2,2024-08-29 13:40:27.539875,1
00513B9D7E80,1.2,15.0,63.0,2,2024-08-29 13:40:28.536490,1
00513B9D7E80,1.2,14.0,63.0,2,2024-08-29 13:40:29.536772,1
00513B9D7E80,1.2,14.0,63.0,2,2024-08-29 13:40:30.607854,1
00513B9D7E80,1.2,14.0,63.0,2,2024-08-29 13:40:31.529036,1
00513B9D7E80,1.2,14.0,63.0,2,2024-08-29 13:40:32.585022,1
00513B9D7E80,1.5,14.0,63.0,2,2024-08-29 13:40:33.526264,1
00513B9D7E80,1.4,14.0,63.0,2,2024-08-29 13:40:34.638269,1
00513B9D7E80,1.2,14.0,63.0,2,2024-08-29 13:40:35.522898,1
00513B9D7E80,1.4,14.0,63.0,2,2024-08-29 13:40:36.518906,1
00513B9D7E80,1.2,14.0,63.0,2,2024-08-29 13:40:37.515127,1
00513B9D7E80,1.2,14.0,63.0,2,2024-08-29 13:40:38.515852,1
00513B9D7E80,1.2,14.0,63.0,2,2024-08-29 13:40:39.520941,1
00513B9D7E80,1.2,14.0,63.0,2,2024-08-29 13:40:40.507408,1
00513B9D7E80,1.2,14.0,63.0,2,2024-08-29 13:40:41.508330,1
00513B9D7E80,1.2,14.0,58.0,1,2024-08-29 13:40:42.628185,1
00513B9D7E80,1.4,14.0,57.0,3,2024-08-29 13:40:43.506886,1
00513B9D7E80,1.2,14.0,57.0,3,2024-08-29 13:40:44.501385,1
00513B9D7E80,1.2,14.0,57.0,3,2024-08-29 13:40:45.505365,1
00513B9D7E80,1.2,14.0,57.0,2,2024-08-29 13:40:46.493283,1
00513B9D7E80,1.4,14.0,57.0,2,2024-08-29 13:40:47.493903,1
00513B9D7E80,0.9,14.0,57.0,2,2024-08-29 13:40:48.490418,1
00513B9D7E80,1.7,14.0,57.0,2,2024-08-29 13:40:49.486302,1
00513B9D7E80,2.0,14.0,57.0,2,2024-08-29 13:40:50.509063,1
00513B9D7E80,1.9,14.0,57.0,2,2024-08-29 13:40:51.483657,1
00513B9D7E80,0.9,14.0,57.0,2,2024-08-29 13:40:52.479179,1
00513B9D7E80,2.0,14.0,57.0,2,2024-08-29 13:40:53.489167,1
00513B9D7E80,2.0,14.0,57.0,2,2024-08-29 13:40:54.475529,1
00513B9D7E80,2.0,14.0,57.0,2,2024-08-29 13:40:55.476265,1
00513B9D7E80,0.9,14.0,57.0,2,2024-08-29 13:40:56.520649,1
00513B9D7E80,0.9,14.0,57.0,2,2024-08-29 13:40:57.468892,1
00513B9D7E80,2.4,14.0,57.0,2,2024-08-29 13:40:58.554214,1
00513B9D7E80,2.4,14.0,57.0,2,2024-08-29 13:40:59.518050,1
00513B9D7E80,2.0,14.0,57.0,2,2024-08-29 13:41:00.461294,1
00513B9D7E80,1.7,14.0,57.0,2,2024-08-29 13:41:01.462491,1
00513B9D7E80,1.4,19.0,57.0,2,2024-08-29 13:41:02.458136,1
00513B9D7E80,1.4,21.0,57.0,2,2024-08-29 13:41:03.454487,1
00513B9D7E80,1.2,16.0,57.0,2,2024-08-29 13:41:04.455309,1
00513B9D7E80,1.2,14.0,57.0,2,2024-08-29 13:41:05.451379,1
00513B9D7E80,1.2,14.0,57.0,2,2024-08-29 13:41:06.455361,1
00513B9D7E80,1.3,14.0,57.0,2,2024-08-29 13:41:07.507900,1
00513B9D7E80,1.7,19.0,57.0,2,2024-08-29 13:41:08.444831,1
