id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.0,23.0,54.0,1,2024-08-30 12:53:59.464682,1
00513B9D7E80,1.7,23.0,54.0,1,2024-08-30 12:54:00.461110,1
00513B9D7E80,1.7,23.0,54.0,1,2024-08-30 12:54:01.462113,1
00513B9D7E80,1.8,23.0,54.0,1,2024-08-30 12:54:02.458287,1
00513B9D7E80,1.8,18.0,54.0,2,2024-08-30 12:54:03.454162,1
00513B9D7E80,1.6,16.0,54.0,2,2024-08-30 12:54:04.555134,1
00513B9D7E80,2.3,16.0,54.0,2,2024-08-30 12:54:05.451099,1
00513B9D7E80,2.4,16.0,54.0,2,2024-08-30 12:54:06.446787,1
00513B9D7E80,1.5,16.0,54.0,2,2024-08-30 12:54:07.457846,1
00513B9D7E80,2.4,16.0,54.0,2,2024-08-30 12:54:08.443490,1
00513B9D7E80,2.4,16.0,54.0,2,2024-08-30 12:54:09.444425,1
00513B9D7E80,1.5,11.0,54.0,2,2024-08-30 12:54:10.440236,1
