id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.2,15.0,52.0,2,2024-09-11 09:18:18.178476,1
00513B9D7E80,2.2,15.0,52.0,2,2024-09-11 09:18:19.125152,1
00513B9D7E80,2.2,16.0,57.0,2,2024-09-11 09:18:20.121392,1
00513B9D7E80,2.2,16.0,57.0,2,2024-09-11 09:18:21.122391,1
00513B9D7E80,2.2,16.0,57.0,2,2024-09-11 09:18:22.118392,1
00513B9D7E80,2.1,11.0,62.0,2,2024-09-11 09:18:23.114233,1
00513B9D7E80,2.2,16.0,62.0,2,2024-09-11 09:18:24.115415,1
00513B9D7E80,1.2,16.0,62.0,2,2024-09-11 09:18:25.111307,1
00513B9D7E80,2.2,11.0,62.0,2,2024-09-11 09:18:26.116220,1
00513B9D7E80,2.2,16.0,62.0,2,2024-09-11 09:18:27.107640,1
00513B9D7E80,2.2,16.0,57.0,2,2024-09-11 09:18:28.103378,1
00513B9D7E80,2.2,16.0,55.0,2,2024-09-11 09:18:29.105140,1
00513B9D7E80,0.9,16.0,55.0,2,2024-09-11 09:18:30.100579,1
00513B9D7E80,2.1,16.0,55.0,2,2024-09-11 09:18:31.192958,1
00513B9D7E80,0.9,16.0,55.0,2,2024-09-11 09:18:32.099937,1
00513B9D7E80,0.7,16.0,55.0,2,2024-09-11 09:18:33.093638,1
00513B9D7E80,2.2,16.0,55.0,2,2024-09-11 09:18:34.088973,1
00513B9D7E80,2.1,11.0,55.0,2,2024-09-11 09:18:35.089875,1
00513B9D7E80,2.2,11.0,55.0,2,2024-09-11 09:18:36.086673,1
00513B9D7E80,2.2,11.0,55.0,2,2024-09-11 09:18:37.082378,1
00513B9D7E80,2.2,11.0,55.0,2,2024-09-11 09:18:38.250707,1
00513B9D7E80,1.9,11.0,55.0,2,2024-09-11 09:18:39.172147,1
00513B9D7E80,2.0,11.0,55.0,2,2024-09-11 09:18:40.092732,1
00513B9D7E80,1.7,11.0,55.0,2,2024-09-11 09:18:41.075541,1
00513B9D7E80,1.4,11.0,55.0,2,2024-09-11 09:18:42.071277,1
00513B9D7E80,1.2,11.0,55.0,3,2024-09-11 09:18:43.165296,1
00513B9D7E80,1.2,11.0,55.0,3,2024-09-11 09:18:44.086309,1
00513B9D7E80,1.1,14.0,55.0,3,2024-09-11 09:18:45.110242,1
00513B9D7E80,1.1,12.0,55.0,3,2024-09-11 09:18:46.065817,1
00513B9D7E80,1.0,12.0,55.0,3,2024-09-11 09:18:47.061943,1
00513B9D7E80,1.4,12.0,55.0,2,2024-09-11 09:18:48.057885,1
00513B9D7E80,1.4,12.0,55.0,2,2024-09-11 09:18:49.058841,1
00513B9D7E80,1.5,16.0,55.0,2,2024-09-11 09:18:50.054898,1
00513B9D7E80,1.6,12.0,55.0,2,2024-09-11 09:18:51.051006,1
00513B9D7E80,1.7,12.0,55.0,2,2024-09-11 09:18:52.052729,1
00513B9D7E80,1.7,12.0,55.0,2,2024-09-11 09:18:53.056223,1
00513B9D7E80,1.7,12.0,55.0,2,2024-09-11 09:18:54.104957,1
00513B9D7E80,1.6,16.0,55.0,2,2024-09-11 09:18:55.043906,1
00513B9D7E80,0.9,12.0,59.0,2,2024-09-11 09:18:56.039995,1
00513B9D7E80,1.5,12.0,59.0,2,2024-09-11 09:18:57.035756,1
00513B9D7E80,1.6,12.0,59.0,2,2024-09-11 09:18:58.037458,1
00513B9D7E80,1.5,12.0,55.0,2,2024-09-11 09:18:59.033134,1
00513B9D7E80,1.5,12.0,55.0,2,2024-09-11 09:19:00.028848,1
00513B9D7E80,1.5,16.0,55.0,2,2024-09-11 09:19:01.098538,1
