id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.6,15.0,64.0,2,2024-09-10 12:14:11.152053,1
00513B9D7E80,1.6,15.0,64.0,2,2024-09-10 12:14:12.153384,1
00513B9D7E80,1.4,10.0,62.0,2,2024-09-10 12:14:13.150791,1
00513B9D7E80,1.4,10.0,62.0,2,2024-09-10 12:14:14.180062,1
00513B9D7E80,1.3,10.0,62.0,3,2024-09-10 12:14:15.147777,1
00513B9D7E80,1.3,10.0,62.0,2,2024-09-10 12:14:16.144825,1
00513B9D7E80,1.2,10.0,62.0,2,2024-09-10 12:14:17.146157,1
00513B9D7E80,1.1,10.0,67.0,2,2024-09-10 12:14:18.176980,1
00513B9D7E80,1.4,10.0,67.0,2,2024-09-10 12:14:19.138492,1
00513B9D7E80,1.4,10.0,67.0,2,2024-09-10 12:14:20.140300,1
00513B9D7E80,1.5,10.0,67.0,2,2024-09-10 12:14:21.145073,1
00513B9D7E80,1.5,10.0,67.0,3,2024-09-10 12:14:22.134909,1
00513B9D7E80,1.4,15.0,67.0,3,2024-09-10 12:14:23.133999,1
00513B9D7E80,1.5,20.0,67.0,2,2024-09-10 12:14:24.219282,1
00513B9D7E80,1.7,21.0,67.0,2,2024-09-10 12:14:25.125381,1
00513B9D7E80,1.6,21.0,67.0,2,2024-09-10 12:14:26.126977,1
00513B9D7E80,1.7,21.0,67.0,2,2024-09-10 12:14:27.122942,1
00513B9D7E80,1.6,21.0,67.0,2,2024-09-10 12:14:28.119163,1
00513B9D7E80,1.7,21.0,72.0,2,2024-09-10 12:14:29.120598,1
00513B9D7E80,1.1,26.0,77.0,2,2024-09-10 12:14:30.116446,1
00513B9D7E80,2.1,25.0,82.0,2,2024-09-10 12:14:31.112627,1
00513B9D7E80,2.0,25.0,87.0,2,2024-09-10 12:14:32.116269,1
00513B9D7E80,2.0,25.0,92.0,2,2024-09-10 12:14:33.142208,1
00513B9D7E80,0.9,25.0,97.0,3,2024-09-10 12:14:34.154452,1
00513B9D7E80,1.7,20.0,102.0,3,2024-09-10 12:14:35.178472,1
