id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.7,17.0,67.0,2,2024-09-02 15:37:34.641198,1
00513B9D7E80,1.9,17.0,67.0,2,2024-09-02 15:37:35.650944,1
00513B9D7E80,1.7,17.0,67.0,2,2024-09-02 15:37:36.637202,1
00513B9D7E80,1.7,17.0,67.0,2,2024-09-02 15:37:37.684843,1
00513B9D7E80,1.7,17.0,72.0,2,2024-09-02 15:37:38.633537,1
00513B9D7E80,1.7,17.0,77.0,2,2024-09-02 15:37:39.629803,1
00513B9D7E80,1.7,17.0,72.0,2,2024-09-02 15:37:40.626165,1
00513B9D7E80,1.7,17.0,72.0,2,2024-09-02 15:37:41.626970,1
00513B9D7E80,1.6,17.0,72.0,2,2024-09-02 15:37:42.623302,1
00513B9D7E80,1.6,22.0,72.0,2,2024-09-02 15:37:43.620310,1
00513B9D7E80,1.7,25.0,72.0,1,2024-09-02 15:37:44.620512,1
00513B9D7E80,0.9,30.0,77.0,2,2024-09-02 15:37:45.616171,1
00513B9D7E80,1.6,25.0,72.0,2,2024-09-02 15:37:46.617018,1
00513B9D7E80,1.6,25.0,67.0,2,2024-09-02 15:37:47.613352,1
00513B9D7E80,1.6,25.0,64.0,2,2024-09-02 15:37:48.617894,1
00513B9D7E80,0.9,25.0,64.0,2,2024-09-02 15:37:49.608517,1
00513B9D7E80,1.6,25.0,64.0,2,2024-09-02 15:37:50.604700,1
00513B9D7E80,1.7,25.0,69.0,1,2024-09-02 15:37:51.601275,1
00513B9D7E80,1.7,25.0,74.0,1,2024-09-02 15:37:52.601706,1
00513B9D7E80,1.2,25.0,79.0,1,2024-09-02 15:37:53.598112,1
00513B9D7E80,1.6,25.0,84.0,1,2024-09-02 15:37:54.594079,1
00513B9D7E80,0.9,28.0,89.0,1,2024-09-02 15:37:55.596207,1
00513B9D7E80,0.9,28.0,92.0,1,2024-09-02 15:37:56.591002,1
00513B9D7E80,1.6,25.0,92.0,2,2024-09-02 15:37:57.587213,1
00513B9D7E80,2.1,28.0,92.0,3,2024-09-02 15:37:58.587647,1
00513B9D7E80,2.4,28.0,92.0,2,2024-09-02 15:37:59.584254,1
00513B9D7E80,2.4,28.0,92.0,2,2024-09-02 15:38:00.580498,1
00513B9D7E80,2.4,25.0,92.0,2,2024-09-02 15:38:01.581203,1
00513B9D7E80,0.9,30.0,92.0,2,2024-09-02 15:38:02.585922,1
00513B9D7E80,2.4,25.0,92.0,2,2024-09-02 15:38:03.577333,1
00513B9D7E80,2.4,30.0,92.0,2,2024-09-02 15:38:04.573009,1
00513B9D7E80,2.4,28.0,92.0,2,2024-09-02 15:38:05.640808,1
00513B9D7E80,1.2,25.0,87.0,2,2024-09-02 15:38:06.665083,1
00513B9D7E80,2.4,25.0,82.0,2,2024-09-02 15:38:07.593070,1
00513B9D7E80,1.5,27.0,77.0,2,2024-09-02 15:38:08.654948,1
00513B9D7E80,1.2,22.0,72.0,2,2024-09-02 15:38:09.563322,1
00513B9D7E80,1.7,18.0,67.0,2,2024-09-02 15:38:10.558669,1
00513B9D7E80,2.0,18.0,62.0,2,2024-09-02 15:38:11.556076,1
00513B9D7E80,1.7,18.0,59.0,2,2024-09-02 15:38:12.555957,1
00513B9D7E80,1.7,23.0,64.0,2,2024-09-02 15:38:13.628616,1
