id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.1,14.0,68.0,2,2024-09-03 15:22:36.789848,1
00513B9D7E80,2.0,14.0,68.0,2,2024-09-03 15:22:37.791421,1
00513B9D7E80,2.0,14.0,68.0,2,2024-09-03 15:22:38.796060,1
00513B9D7E80,2.1,14.0,68.0,2,2024-09-03 15:22:39.786993,1
00513B9D7E80,1.2,14.0,68.0,2,2024-09-03 15:22:40.783293,1
00513B9D7E80,2.1,14.0,63.0,2,2024-09-03 15:22:41.779719,1
00513B9D7E80,2.1,14.0,58.0,2,2024-09-03 15:22:42.780328,1
00513B9D7E80,2.1,14.0,56.0,2,2024-09-03 15:22:43.776516,1
00513B9D7E80,2.1,16.0,61.0,2,2024-09-03 15:22:44.772522,1
00513B9D7E80,2.3,14.0,66.0,2,2024-09-03 15:22:45.772986,1
00513B9D7E80,0.9,14.0,71.0,2,2024-09-03 15:22:46.769386,1
00513B9D7E80,2.1,14.0,72.0,2,2024-09-03 15:22:47.765528,1
00513B9D7E80,2.0,14.0,72.0,2,2024-09-03 15:22:48.766477,1
00513B9D7E80,1.7,14.0,72.0,2,2024-09-03 15:22:49.762674,1
00513B9D7E80,1.6,14.0,72.0,2,2024-09-03 15:22:50.758082,1
00513B9D7E80,1.3,14.0,72.0,2,2024-09-03 15:22:51.767808,1
00513B9D7E80,1.1,14.0,72.0,2,2024-09-03 15:22:52.883470,1
00513B9D7E80,1.0,14.0,72.0,3,2024-09-03 15:22:53.805362,1
00513B9D7E80,0.9,10.0,72.0,3,2024-09-03 15:22:54.751596,1
00513B9D7E80,0.9,15.0,77.0,3,2024-09-03 15:22:55.747354,1
00513B9D7E80,0.9,20.0,82.0,2,2024-09-03 15:22:56.743843,1
00513B9D7E80,0.9,25.0,87.0,3,2024-09-03 15:22:57.744612,1
00513B9D7E80,1.5,30.0,88.0,2,2024-09-03 15:22:58.740175,1
00513B9D7E80,2.4,35.0,93.0,2,2024-09-03 15:22:59.846563,1
00513B9D7E80,0.9,37.0,95.0,2,2024-09-03 15:23:00.737688,1
00513B9D7E80,2.4,37.0,97.0,2,2024-09-03 15:23:01.734542,1
00513B9D7E80,2.4,37.0,97.0,2,2024-09-03 15:23:02.735128,1
00513B9D7E80,1.5,37.0,97.0,2,2024-09-03 15:23:03.733879,1
00513B9D7E80,1.5,37.0,97.0,2,2024-09-03 15:23:04.726772,1
00513B9D7E80,2.4,37.0,97.0,2,2024-09-03 15:23:05.736119,1
00513B9D7E80,2.4,37.0,97.0,2,2024-09-03 15:23:06.722232,1
00513B9D7E80,0.9,37.0,97.0,2,2024-09-03 15:23:07.718402,1
00513B9D7E80,1.8,32.0,92.0,2,2024-09-03 15:23:08.719644,1
00513B9D7E80,1.8,27.0,87.0,3,2024-09-03 15:23:09.715377,1
00513B9D7E80,1.8,22.0,82.0,3,2024-09-03 15:23:10.711768,1
00513B9D7E80,1.5,17.0,77.0,2,2024-09-03 15:23:11.712663,1
00513B9D7E80,2.0,16.0,72.0,3,2024-09-03 15:23:12.708437,1
00513B9D7E80,1.4,16.0,67.0,2,2024-09-03 15:23:13.755794,1
