id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.2,33.0,77.0,1,2024-09-02 10:15:14.192242,1
00513B9D7E80,2.3,38.0,82.0,1,2024-09-02 10:15:15.188862,1
00513B9D7E80,2.2,38.0,87.0,1,2024-09-02 10:15:16.198349,1
00513B9D7E80,2.2,38.0,92.0,1,2024-09-02 10:15:17.185261,1
00513B9D7E80,2.2,33.0,87.0,1,2024-09-02 10:15:18.181191,1
00513B9D7E80,2.3,28.0,82.0,1,2024-09-02 10:15:19.211537,1
00513B9D7E80,1.6,33.0,87.0,2,2024-09-02 10:15:20.178070,1
00513B9D7E80,1.7,37.0,92.0,2,2024-09-02 10:15:21.174207,1
00513B9D7E80,1.6,32.0,87.0,2,2024-09-02 10:15:22.175170,1
00513B9D7E80,1.6,27.0,82.0,2,2024-09-02 10:15:23.172792,1
00513B9D7E80,1.7,22.0,77.0,2,2024-09-02 10:15:24.167217,1
00513B9D7E80,1.7,18.0,72.0,2,2024-09-02 10:15:25.168192,1
00513B9D7E80,1.4,18.0,67.0,2,2024-09-02 10:15:26.164015,1
00513B9D7E80,1.4,13.0,62.0,2,2024-09-02 10:15:27.164832,1
00513B9D7E80,1.2,12.0,57.0,2,2024-09-02 10:15:28.189312,1
00513B9D7E80,1.3,17.0,57.0,4,2024-09-02 10:15:29.166501,1
00513B9D7E80,1.1,22.0,62.0,2,2024-09-02 10:15:30.157022,1
00513B9D7E80,1.3,23.0,57.0,2,2024-09-02 10:15:31.154323,1
00513B9D7E80,1.1,19.0,57.0,3,2024-09-02 10:15:32.149687,1
00513B9D7E80,1.4,19.0,62.0,2,2024-09-02 10:15:33.151406,1
00513B9D7E80,1.2,23.0,67.0,3,2024-09-02 10:15:34.146328,1
00513B9D7E80,1.4,23.0,71.0,3,2024-09-02 10:15:35.142608,1
00513B9D7E80,1.5,23.0,67.0,2,2024-09-02 10:15:36.143614,1
00513B9D7E80,1.4,23.0,70.0,2,2024-09-02 10:15:37.201579,1
00513B9D7E80,1.5,23.0,70.0,2,2024-09-02 10:15:38.224708,1
00513B9D7E80,1.6,23.0,68.0,2,2024-09-02 10:15:39.141213,1
00513B9D7E80,1.6,23.0,68.0,2,2024-09-02 10:15:40.132666,1
00513B9D7E80,0.9,23.0,68.0,2,2024-09-02 10:15:41.128866,1
00513B9D7E80,1.6,23.0,70.0,2,2024-09-02 10:15:42.129969,1
00513B9D7E80,2.0,23.0,70.0,2,2024-09-02 10:15:43.138848,1
00513B9D7E80,2.9,23.0,70.0,2,2024-09-02 10:15:44.125847,1
00513B9D7E80,1.5,23.0,70.0,2,2024-09-02 10:15:45.122096,1
00513B9D7E80,1.5,23.0,70.0,2,2024-09-02 10:15:46.119364,1
00513B9D7E80,1.5,23.0,70.0,2,2024-09-02 10:15:47.137559,1
00513B9D7E80,1.2,23.0,70.0,2,2024-09-02 10:15:48.115060,1
00513B9D7E80,0.9,23.0,70.0,2,2024-09-02 10:15:49.111093,1
00513B9D7E80,1.6,23.0,70.0,2,2024-09-02 10:15:50.205140,1
